t,X,Y
3.533333333333333,1237,1096
3.55,1235,1095
3.5666666666666664,1235,1095
3.5833333333333335,1235,1097
3.6,1229,1099
3.6166666666666667,1226,1099
3.6333333333333333,1222,1103
3.65,1218,1108
3.6666666666666665,1215,1108
3.683333333333333,1208,1114
3.6999999999999997,1205,1116
3.716666666666667,1193,1122
3.7333333333333334,1192,1126
3.75,1185,1128
3.7666666666666666,1176,1134
3.783333333333333,1169,1138
3.8,1154,1147
3.8166666666666664,1149,1148
3.8333333333333335,1133,1153
3.85,1122,1159
3.8666666666666667,1116,1160
3.8833333333333333,1103,1165
3.9,1093,1170
3.9166666666666665,1075,1177
3.933333333333333,1063,1177
3.9499999999999997,1054,1180
3.966666666666667,1036,1184
3.9833333333333334,1021,1188
4.0,1006,1188
4.016666666666667,993,1191
4.033333333333333,977,1193
4.05,973,1193
4.066666666666666,952,1193
4.083333333333333,945,1193
4.1,931,1193
4.116666666666666,918,1193
4.133333333333333,902,1191
4.15,886,1191
4.166666666666667,872,1189
4.183333333333334,872,1189
4.2,856,1181
4.216666666666667,841,1182
4.233333333333333,829,1176
4.25,821,1176
4.266666666666667,811,1175
4.283333333333333,799,1170
4.3,783,1164
4.316666666666666,782,1164
4.333333333333333,775,1160
4.35,760,1157
4.366666666666666,759,1152
4.383333333333333,752,1151
4.4,745,1148
4.416666666666667,738,1144
4.433333333333334,733,1142
4.45,732,1142
4.466666666666667,730,1139
4.483333333333333,725,1138
4.5,722,1137
4.516666666666667,720,1136
4.533333333333333,719,1135
4.55,718,1135
4.566666666666666,718,1135
4.583333333333333,719,1137
4.6,719,1137
4.616666666666666,720,1136
4.633333333333333,722,1136
4.65,728,1141
4.666666666666667,729,1141
4.683333333333334,736,1144
4.7,735,1143
4.716666666666667,738,1148
4.733333333333333,745,1148
4.75,753,1151
4.766666666666667,759,1154
4.783333333333333,759,1154
4.8,769,1160
4.816666666666666,777,1163
4.833333333333333,783,1166
4.85,799,1170
4.866666666666666,799,1169
4.883333333333333,814,1174
4.9,816,1175
4.916666666666667,832,1181
4.933333333333334,841,1183
4.95,856,1185
4.966666666666667,857,1184
4.983333333333333,871,1188
5.0,887,1188
5.016666666666667,897,1190
5.033333333333333,901,1191
5.05,911,1191
5.066666666666666,922,1192
5.083333333333333,934,1192
5.1,943,1192
5.116666666666666,953,1192
5.133333333333333,970,1192
5.15,982,1191
5.166666666666667,992,1192
5.183333333333334,997,1192
5.2,1012,1190
5.216666666666667,1019,1190
5.233333333333333,1024,1188
5.25,1032,1188
5.266666666666667,1048,1184
5.283333333333333,1051,1182
5.3,1057,1180
5.316666666666666,1063,1176
5.333333333333333,1076,1175
5.35,1080,1176
5.366666666666666,1088,1173
5.383333333333333,1092,1172
5.4,1096,1171
5.416666666666667,1104,1167
5.433333333333334,1108,1164
5.45,1111,1164
5.466666666666667,1112,1160
5.483333333333333,1116,1160
5.5,1120,1162
5.516666666666667,1120,1160
5.533333333333333,1123,1160
5.55,1126,1158
5.566666666666666,1126,1159
5.583333333333333,1126,1158
5.6,1125,1159
5.616666666666666,1126,1159
5.633333333333333,1122,1159
5.65,1122,1159
5.666666666666667,1119,1161
5.683333333333334,1116,1160
5.7,1113,1162
5.716666666666667,1112,1162
5.733333333333333,1109,1162
5.75,1104,1162
5.766666666666667,1100,1166
5.783333333333333,1096,1168
5.8,1091,1171
5.816666666666666,1081,1173
5.833333333333333,1077,1176
5.85,1071,1174
5.866666666666666,1063,1176
5.883333333333333,1058,1180
5.9,1053,1182
5.916666666666667,1042,1184
5.933333333333334,1034,1184
5.95,1030,1185
5.966666666666667,1017,1188
5.983333333333333,1014,1188
6.0,1007,1188
6.016666666666667,997,1188
6.033333333333333,984,1192
6.05,976,1192
6.066666666666666,975,1193
6.083333333333333,964,1192
6.1,956,1193
6.116666666666666,948,1193
6.133333333333333,938,1192
6.15,927,1193
6.166666666666667,920,1192
6.183333333333334,915,1192
6.2,907,1191
6.216666666666667,900,1191
6.233333333333333,890,1191
6.25,882,1189
6.266666666666667,874,1188
6.283333333333333,870,1188
6.3,864,1185
6.316666666666666,858,1187
6.333333333333333,848,1184
6.35,845,1184
6.366666666666666,842,1183
6.383333333333333,834,1180
6.4,832,1178
6.416666666666667,825,1178
6.433333333333334,824,1176
6.45,822,1175
6.466666666666667,817,1176
6.483333333333333,816,1176
6.5,815,1176
6.516666666666667,811,1172
6.533333333333333,812,1172
6.55,808,1172
6.566666666666666,806,1172
6.583333333333333,806,1172
6.6,808,1172
6.616666666666666,808,1172
6.633333333333333,808,1172
6.6499999999999995,807,1172
6.666666666666667,809,1172
6.683333333333334,809,1172
6.7,810,1172
6.716666666666667,815,1175
6.733333333333333,816,1176
6.75,822,1175
6.766666666666667,823,1176
6.783333333333333,825,1177
6.8,831,1177
6.816666666666666,839,1178
6.833333333333333,841,1181
6.85,848,1184
6.866666666666666,849,1184
6.883333333333333,855,1185
6.8999999999999995,861,1187
6.916666666666667,866,1188
6.933333333333334,872,1190
6.95,876,1188
6.966666666666667,884,1188
6.983333333333333,888,1188
7.0,898,1188
7.016666666666667,902,1192
7.033333333333333,911,1192
7.05,913,1193
7.066666666666666,926,1193
7.083333333333333,928,1193
7.1,934,1193
7.116666666666666,940,1193
7.133333333333333,949,1193
7.1499999999999995,955,1193
7.166666666666667,957,1193
7.183333333333334,966,1194
7.2,976,1193
7.216666666666667,978,1193
7.233333333333333,985,1192
7.25,990,1191
7.266666666666667,995,1188
7.283333333333333,1001,1188
7.3,1009,1188
7.316666666666666,1011,1188
7.333333333333333,1017,1188
7.35,1019,1188
7.366666666666666,1024,1188
7.383333333333333,1028,1185
7.3999999999999995,1035,1185
7.416666666666667,1036,1184
7.433333333333334,1040,1185
7.45,1042,1181
7.466666666666667,1046,1183
7.483333333333333,1048,1183
7.5,1050,1183
7.516666666666667,1052,1182
7.533333333333333,1053,1180
7.55,1055,1180
7.566666666666666,1054,1180
7.583333333333333,1056,1180
7.6,1055,1180
7.616666666666666,1055,1180
7.633333333333333,1053,1180
7.6499999999999995,1055,1180
7.666666666666667,1055,1180
7.683333333333334,1056,1180
7.7,1052,1184
7.716666666666667,1050,1183
7.733333333333333,1048,1184
7.75,1047,1182
7.766666666666667,1043,1181
7.783333333333333,1042,1183
7.8,1040,1184
7.816666666666666,1031,1186
7.833333333333333,1031,1185
7.85,1028,1187
7.866666666666666,1025,1189
7.883333333333333,1017,1188
7.8999999999999995,1017,1188
7.916666666666667,1012,1188
7.933333333333334,1009,1188
7.95,1001,1190
7.966666666666667,1000,1192
7.983333333333333,995,1192
8.0,989,1191
8.016666666666666,983,1193
8.033333333333333,976,1191
8.05,972,1191
8.066666666666666,967,1192
8.083333333333334,963,1192
8.1,958,1191
8.116666666666667,952,1191
8.133333333333333,949,1191
8.15,943,1192
8.166666666666666,937,1192
8.183333333333334,933,1192
8.2,928,1192
8.216666666666667,926,1192
8.233333333333333,921,1191
8.25,914,1192
8.266666666666666,910,1191
8.283333333333333,904,1191
8.3,901,1193
8.316666666666666,896,1190
8.333333333333334,891,1188
8.35,889,1188
8.366666666666667,888,1188
8.383333333333333,884,1188
8.4,881,1188
8.416666666666666,879,1188
8.433333333333334,875,1188
8.45,872,1188
8.466666666666667,871,1188
8.483333333333333,869,1185
8.5,867,1189
8.516666666666666,864,1187
8.533333333333333,863,1187
8.55,863,1185
8.566666666666666,860,1187
8.583333333333334,860,1186
8.6,862,1186
8.616666666666667,862,1186
8.633333333333333,863,1186
8.65,863,1186
8.666666666666666,863,1184
8.683333333333334,864,1184
8.7,864,1184
8.716666666666667,864,1185
8.733333333333333,865,1187
8.75,869,1189
8.766666666666666,869,1189
8.783333333333333,871,1190
8.8,872,1188
8.816666666666666,873,1188
8.833333333333334,877,1188
8.85,884,1190
8.866666666666667,886,1191
8.883333333333333,887,1188
8.9,889,1188
8.916666666666666,896,1188
8.933333333333334,894,1191
8.95,901,1191
8.966666666666667,904,1192
8.983333333333333,909,1190
9.0,913,1192
9.016666666666666,917,1191
9.033333333333333,920,1192
9.05,924,1193
9.066666666666666,925,1193
9.083333333333334,929,1191
9.1,934,1191
9.116666666666667,937,1191
9.133333333333333,944,1192
9.15,945,1192
9.166666666666666,952,1191
9.183333333333334,952,1191
9.2,956,1192
9.216666666666667,962,1192
9.233333333333333,967,1193
9.25,973,1193
9.266666666666666,973,1193
9.283333333333333,977,1193
9.3,978,1192
9.316666666666666,983,1192
9.333333333333334,986,1191
9.35,991,1192
9.366666666666667,990,1192
9.383333333333333,992,1192
9.4,996,1192
9.416666666666666,997,1188
9.433333333333334,1001,1188
9.45,1001,1188
9.466666666666667,1004,1188
9.483333333333333,1009,1189
9.5,1011,1188
9.516666666666666,1010,1188
9.533333333333333,1012,1188
9.55,1014,1188
9.566666666666666,1014,1188
9.583333333333334,1014,1188
9.6,1013,1188
9.616666666666667,1013,1188
9.633333333333333,1013,1188
9.65,1013,1188
9.666666666666666,1013,1188
9.683333333333334,1012,1188
9.7,1015,1188
9.716666666666667,1013,1188
9.733333333333333,1012,1188
9.75,1008,1188
9.766666666666666,1009,1188
9.783333333333333,1005,1188
9.8,1005,1188
9.816666666666666,1001,1188
9.833333333333334,1002,1188
9.85,997,1188
9.866666666666667,993,1190
9.883333333333333,993,1191
9.9,992,1192
9.916666666666666,992,1192
9.933333333333334,985,1192
9.95,985,1192
9.966666666666667,981,1192
9.983333333333333,976,1192
10.0,975,1192
10.016666666666666,972,1191
10.033333333333333,970,1191
10.05,965,1192
10.066666666666666,962,1193
10.083333333333334,961,1192
10.1,953,1192
10.116666666666667,956,1193
10.133333333333333,951,1192
10.15,946,1192
10.166666666666666,944,1193
10.183333333333334,940,1192
10.2,937,1192
10.216666666666667,935,1192
10.233333333333333,936,1192
10.25,930,1192
10.266666666666666,928,1192
10.283333333333333,928,1191
10.3,925,1192
10.316666666666666,921,1191
10.333333333333334,918,1192
10.35,916,1192
10.366666666666667,910,1191
10.383333333333333,908,1191
10.4,911,1192
10.416666666666666,908,1192
10.433333333333334,906,1191
10.45,905,1192
10.466666666666667,903,1192
10.483333333333333,905,1192
10.5,897,1191
10.516666666666666,898,1191
10.533333333333333,896,1190
10.55,896,1192
10.566666666666666,895,1188
10.583333333333334,896,1190
10.6,893,1190
10.616666666666667,893,1190
10.633333333333333,893,1190
10.65,893,1190
10.666666666666666,894,1190
10.683333333333334,895,1190
10.7,894,1190
10.716666666666667,895,1190
10.733333333333333,898,1190
10.75,897,1190
10.766666666666666,900,1192
10.783333333333333,900,1192
10.8,902,1191
10.816666666666666,903,1191
10.833333333333334,903,1192
10.85,904,1192
10.866666666666667,905,1191
10.883333333333333,910,1191
10.9,912,1192
10.916666666666666,914,1191
10.933333333333334,915,1192
10.95,917,1192
10.966666666666667,919,1193
10.983333333333333,919,1192
11.0,924,1193
11.016666666666666,926,1193
11.033333333333333,927,1193
11.05,929,1193
11.066666666666666,934,1193
11.083333333333334,934,1192
11.1,936,1192
11.116666666666667,937,1193
11.133333333333333,943,1192
11.15,942,1193
11.166666666666666,945,1191
11.183333333333334,949,1193
11.2,951,1192
11.216666666666667,954,1192
11.233333333333333,953,1192
11.25,957,1192
11.266666666666666,959,1193
11.283333333333333,962,1193
11.3,964,1193
11.316666666666666,966,1193
11.333333333333334,969,1193
11.35,970,1193
11.366666666666667,970,1193
11.383333333333333,976,1192
11.4,975,1192
11.416666666666666,977,1193
11.433333333333334,978,1192
11.45,979,1192
11.466666666666667,981,1192
11.483333333333333,983,1192
11.5,984,1193
11.516666666666666,984,1192
11.533333333333333,984,1192
11.55,984,1192
11.566666666666666,985,1192
11.583333333333334,985,1191
11.6,985,1190
11.616666666666667,984,1191
11.633333333333333,984,1191
11.65,985,1191
11.666666666666666,985,1191
11.683333333333334,984,1191
11.7,985,1191
11.716666666666667,985,1192
11.733333333333333,985,1192
11.75,983,1192
11.766666666666666,984,1192
11.783333333333333,983,1193
11.8,982,1193
11.816666666666666,983,1192
11.833333333333334,981,1193
11.85,981,1193
11.866666666666667,981,1194
11.883333333333333,980,1191
11.9,972,1193
11.916666666666666,971,1193
11.933333333333334,972,1194
11.95,971,1193
11.966666666666667,970,1193
11.983333333333333,967,1194
12.0,966,1192
12.016666666666666,964,1192
12.033333333333333,961,1192
12.05,961,1192
12.066666666666666,958,1193
12.083333333333334,953,1192
12.1,953,1193
12.116666666666667,952,1192
12.133333333333333,950,1192
12.15,950,1192
12.166666666666666,950,1193
12.183333333333334,946,1191
12.2,946,1192
12.216666666666667,942,1191
12.233333333333333,939,1191
12.25,937,1191
12.266666666666666,935,1191
12.283333333333333,933,1191
12.3,933,1191
12.316666666666666,932,1192
12.333333333333334,933,1192
12.35,928,1192
12.366666666666667,926,1191
12.383333333333333,927,1192
12.4,927,1192
12.416666666666666,924,1192
12.433333333333334,923,1192
12.45,923,1192
12.466666666666667,920,1191
12.483333333333333,920,1192
12.5,919,1191
12.516666666666666,918,1192
12.533333333333333,917,1193
12.55,917,1192
12.566666666666666,917,1192
12.583333333333334,917,1193
12.6,915,1192
12.616666666666667,915,1193
12.633333333333333,916,1193
12.65,916,1192
12.666666666666666,916,1192
12.683333333333334,916,1192
12.7,916,1193
12.716666666666667,917,1193
12.733333333333333,917,1192
12.75,917,1193
12.766666666666666,917,1192
12.783333333333333,917,1192
12.8,918,1193
12.816666666666666,920,1193
12.833333333333334,920,1192
12.85,920,1193
12.866666666666667,921,1193
12.883333333333333,921,1193
12.9,923,1192
12.916666666666666,923,1192
12.933333333333334,927,1192
12.95,927,1192
12.966666666666667,929,1192
12.983333333333333,928,1190
13.0,930,1192
13.016666666666666,932,1192
13.033333333333333,936,1190
13.049999999999999,937,1192
13.066666666666666,937,1191
13.083333333333334,937,1190
13.1,938,1191
13.116666666666667,945,1190
13.133333333333333,945,1192
13.15,943,1192
13.166666666666666,945,1192
13.183333333333334,952,1192
13.2,948,1192
13.216666666666667,949,1193
13.233333333333333,952,1193
13.25,954,1192
13.266666666666666,954,1193
13.283333333333333,955,1194
13.299999999999999,959,1192
13.316666666666666,957,1194
13.333333333333334,961,1194
13.35,960,1194
13.366666666666667,959,1193
13.383333333333333,960,1194
13.4,967,1192
13.416666666666666,967,1192
13.433333333333334,965,1192
13.45,969,1192
13.466666666666667,969,1192
13.483333333333333,969,1192
13.5,968,1192
13.516666666666666,968,1193
13.533333333333333,968,1193
13.549999999999999,969,1192
13.566666666666666,969,1192
13.583333333333334,970,1193
13.6,970,1193
13.616666666666667,969,1191
13.633333333333333,969,1191
13.65,969,1192
13.666666666666666,969,1192
13.683333333333334,969,1192
13.7,969,1192
13.716666666666667,969,1192
13.733333333333333,968,1192
13.75,967,1192
13.766666666666666,968,1192
13.783333333333333,968,1192
13.799999999999999,968,1192
13.816666666666666,969,1192
13.833333333333334,966,1192
13.85,968,1191
13.866666666666667,968,1192
13.883333333333333,967,1193
13.9,967,1193
13.916666666666666,966,1193
13.933333333333334,964,1194
13.95,964,1194
13.966666666666667,962,1193
13.983333333333333,961,1191
14.0,959,1191
14.016666666666666,957,1191
14.033333333333333,959,1193
14.049999999999999,954,1192
14.066666666666666,954,1192
14.083333333333334,953,1192
14.1,950,1192
14.116666666666667,950,1192
14.133333333333333,952,1192
14.15,948,1191
14.166666666666666,948,1191
14.183333333333334,948,1192
14.2,945,1193
14.216666666666667,945,1192
14.233333333333333,942,1192
14.25,942,1192
14.266666666666666,938,1193
14.283333333333333,938,1193
14.299999999999999,937,1193
14.316666666666666,937,1193
14.333333333333334,935,1192
14.35,935,1193
14.366666666666667,935,1193
14.383333333333333,935,1193
14.4,935,1193
14.416666666666666,933,1192
14.433333333333334,932,1193
14.45,932,1193
14.466666666666667,932,1193
14.483333333333333,930,1193
14.5,928,1190
14.516666666666666,928,1192
14.533333333333333,928,1192
14.549999999999999,929,1193
14.566666666666666,928,1192
14.583333333333334,929,1191
14.6,928,1191
14.616666666666667,928,1191
14.633333333333333,926,1191
14.65,926,1191
14.666666666666666,926,1191
14.683333333333334,926,1191
14.7,926,1191
14.716666666666667,926,1191
14.733333333333333,926,1191
14.75,930,1193
14.766666666666666,928,1191
14.783333333333333,928,1191
14.799999999999999,929,1193
14.816666666666666,928,1191
14.833333333333334,930,1192
14.85,930,1192
14.866666666666667,930,1191
14.883333333333333,932,1191
14.9,933,1192
14.916666666666666,935,1192
14.933333333333334,934,1191
14.95,935,1191
14.966666666666667,936,1193
14.983333333333333,937,1193
15.0,935,1193
15.016666666666666,937,1193
15.033333333333333,937,1192
15.049999999999999,937,1192
15.066666666666666,936,1192
15.083333333333334,940,1192
15.1,941,1191
15.116666666666667,943,1192
15.133333333333333,942,1191
15.15,944,1192
15.166666666666666,946,1192
15.183333333333334,946,1192
15.2,946,1192
15.216666666666667,948,1191
15.233333333333333,951,1191
15.25,949,1191
15.266666666666666,949,1191
15.283333333333333,950,1191
15.299999999999999,953,1192
15.316666666666666,953,1191
15.333333333333334,953,1192
15.35,954,1192
15.366666666666667,954,1192
15.383333333333333,953,1192
15.4,956,1192
15.416666666666666,955,1192
15.433333333333334,955,1192
15.45,956,1193
15.466666666666667,956,1192
15.483333333333333,959,1192
15.5,959,1191
15.516666666666666,961,1191
15.533333333333333,961,1191
15.549999999999999,961,1192
15.566666666666666,961,1191
15.583333333333334,960,1192
15.6,962,1192
15.616666666666667,962,1192
15.633333333333333,962,1192
15.65,960,1193
15.666666666666666,960,1193
15.683333333333334,960,1193
15.7,960,1193
15.716666666666667,962,1193
15.733333333333333,961,1193
15.75,961,1192
15.766666666666666,959,1192
15.783333333333333,961,1192
15.799999999999999,959,1193
15.816666666666666,960,1193
15.833333333333334,959,1193
15.85,960,1193
15.866666666666667,959,1194
15.883333333333333,959,1192
15.9,960,1192
15.916666666666666,960,1192
15.933333333333334,959,1192
15.95,957,1192
15.966666666666667,953,1192
15.983333333333333,953,1192
16.0,952,1192
16.016666666666666,953,1192
16.03333333333333,952,1192
16.05,952,1192
16.066666666666666,951,1191
16.083333333333332,950,1192
16.1,951,1192
16.116666666666667,950,1191
16.133333333333333,951,1192
16.15,951,1192
16.166666666666668,951,1192
16.183333333333334,951,1192
16.2,948,1192
16.216666666666665,945,1192
16.233333333333334,944,1191
16.25,944,1192
16.266666666666666,945,1191
16.28333333333333,945,1192
16.3,945,1190
16.316666666666666,943,1191
16.333333333333332,943,1191
16.35,943,1191
16.366666666666667,942,1192
16.383333333333333,941,1192
16.4,940,1192
16.416666666666668,940,1192
16.433333333333334,941,1191
16.45,937,1192
16.466666666666665,937,1192
16.483333333333334,940,1192
16.5,936,1191
16.516666666666666,936,1191
16.53333333333333,937,1191
16.55,935,1191
16.566666666666666,935,1191
16.583333333333332,935,1193
16.6,935,1193
16.616666666666667,935,1193
16.633333333333333,935,1192
16.65,934,1192
16.666666666666668,934,1193
16.683333333333334,934,1193
16.7,934,1193
16.716666666666665,934,1193
16.733333333333334,934,1193
16.75,935,1193
16.766666666666666,935,1192
16.78333333333333,935,1192
16.8,936,1192
16.816666666666666,935,1192
16.833333333333332,935,1192
16.85,937,1192
16.866666666666667,936,1192
16.883333333333333,936,1192
16.9,936,1192
16.916666666666668,936,1192
16.933333333333334,936,1192
16.95,937,1192
16.966666666666665,936,1192
16.983333333333334,939,1193
17.0,940,1194
17.016666666666666,940,1192
17.03333333333333,940,1192
17.05,940,1192
17.066666666666666,942,1192
17.083333333333332,942,1193
17.1,944,1192
17.116666666666667,942,1193
17.133333333333333,942,1193
17.15,944,1192
17.166666666666668,944,1192
17.183333333333334,945,1191
17.2,944,1192
17.216666666666665,947,1192
17.233333333333334,948,1191
17.25,949,1192
17.266666666666666,949,1191
17.28333333333333,949,1192
17.3,950,1192
17.316666666666666,952,1193
17.333333333333332,952,1193
17.35,950,1193
17.366666666666667,952,1192
17.383333333333333,951,1191
17.4,951,1192
17.416666666666668,951,1192
17.433333333333334,952,1191
17.45,952,1191
17.466666666666665,953,1191
17.483333333333334,952,1192
17.5,953,1192
17.516666666666666,953,1192
17.53333333333333,952,1192
17.55,953,1192
17.566666666666666,953,1192
17.583333333333332,953,1192
17.6,953,1192
17.616666666666667,953,1192
17.633333333333333,954,1192
17.65,953,1192
17.666666666666668,953,1192
17.683333333333334,953,1192
17.7,953,1192
17.716666666666665,953,1192
17.733333333333334,953,1192
17.75,953,1192
17.766666666666666,952,1192
17.78333333333333,953,1192
17.8,953,1192
17.816666666666666,952,1193
17.833333333333332,953,1193
17.85,952,1192
17.866666666666667,953,1192
17.883333333333333,953,1192
17.9,953,1192
17.916666666666668,953,1192
17.933333333333334,953,1192
17.95,952,1192
17.966666666666665,952,1193
17.983333333333334,952,1192
18.0,951,1192
18.016666666666666,951,1194
18.03333333333333,951,1192
18.05,950,1192
18.066666666666666,951,1192
18.083333333333332,949,1192
18.1,950,1192
18.116666666666667,950,1191
18.133333333333333,951,1192
18.15,948,1192
18.166666666666668,952,1192
18.183333333333334,948,1191
18.2,949,1192
18.216666666666665,947,1192
18.233333333333334,947,1192
18.25,946,1192
18.266666666666666,945,1192
18.28333333333333,947,1192
18.3,946,1192
18.316666666666666,945,1192
18.333333333333332,946,1192
18.35,946,1192
18.366666666666667,946,1192
18.383333333333333,944,1192
18.4,942,1193
18.416666666666668,944,1193
18.433333333333334,944,1193
18.45,944,1193
18.466666666666665,941,1193
18.483333333333334,941,1193
18.5,940,1191
18.516666666666666,940,1191
18.53333333333333,940,1191
18.55,940,1192
18.566666666666666,940,1192
