t,X,Y
1.9324905400756796,1042,1183
1.9492948056415549,1058,1181
1.9660990712074304,1066,1178
1.982903336773306,1072,1178
1.9997076023391813,1080,1175
2.0165118679050567,1085,1172
2.033316133470932,1093,1171
2.0501203990368078,1094,1168
2.0669246646026833,1103,1166
2.083728930168559,1110,1164
2.1005331957344344,1112,1161
2.1173374613003095,1116,1161
2.134141726866185,1118,1161
2.1509459924320606,1121,1158
2.167750257997936,1125,1158
2.1845545235638117,1127,1159
2.201358789129687,1130,1160
2.2181630546955624,1127,1159
2.234967320261438,1129,1158
2.2517715858273135,1130,1158
2.268575851393189,1128,1158
2.2853801169590646,1128,1158
2.3021843825249397,1128,1160
2.3189886480908153,1126,1159
2.335792913656691,1128,1157
2.3525971792225664,1123,1159
2.369401444788442,1119,1161
2.386205710354317,1116,1161
2.4030099759201926,1113,1162
2.419814241486068,1104,1164
2.4366185070519437,1103,1164
2.4534227726178193,1098,1168
2.470227038183695,1095,1169
2.48703130374957,1089,1172
2.5038355693154455,1080,1173
2.520639834881321,1077,1176
2.5374441004471966,1067,1176
2.554248366013072,1063,1178
2.5710526315789477,1057,1180
2.587856897144823,1046,1184
2.6046611627106984,1040,1184
2.621465428276574,1032,1186
2.6382696938424495,1023,1187
2.655073959408325,1018,1188
2.6718782249742,1006,1188
2.6886824905400757,996,1188
2.7054867561059512,989,1192
2.722291021671827,978,1192
2.7390952872377023,977,1194
2.755899552803578,965,1192
2.772703818369453,952,1192
2.7895080839353286,944,1193
2.806312349501204,936,1192
2.8231166150670797,928,1192
2.8399208806329552,923,1193
2.8567251461988303,912,1192
2.873529411764706,903,1192
2.8903336773305814,897,1190
2.907137942896457,889,1189
2.9239422084623325,885,1188
2.940746474028208,871,1188
2.957550739594083,866,1188
2.9743550051599588,858,1185
2.9911592707258343,854,1185
3.00796353629171,848,1183
3.0247678018575854,847,1180
3.0415720674234605,837,1180
3.058376332989336,833,1178
3.0751805985552116,828,1177
3.091984864121087,824,1176
3.1087891296869627,820,1176
3.1255933952528383,817,1175
3.1423976608187134,813,1176
3.159201926384589,812,1175
3.1760061919504645,808,1172
3.19281045751634,807,1172
3.2096147230822156,803,1171
