t,X,Y
2.9661865569272976,1007,821
2.98294467306813,1007,821
2.999702789208962,1007,821
3.016460905349794,1007,821
3.0332190214906265,1007,821
3.0499771376314584,1007,821
3.0667352537722907,1007,821
3.083493369913123,1007,821
3.100251486053955,1007,821
3.1170096021947873,1007,821
3.1337677183356196,1007,821
3.1505258344764515,1007,821
3.167283950617284,1007,821
3.184042066758116,1007,821
3.200800182898948,1007,821
3.2175582990397804,1007,821
3.2343164151806127,1007,821
3.2510745313214446,1007,821
3.267832647462277,1007,821
3.2845907636031093,1007,821
3.301348879743941,1007,821
3.3181069958847735,1007,821
3.334865112025606,1007,821
3.3516232281664378,1007,821
3.36838134430727,1007,821
3.3851394604481024,1007,821
3.4018975765889343,1007,821
3.4186556927297667,1007,821
3.435413808870599,1007,821
3.452171925011431,1007,821
3.468930041152263,1007,821
3.4856881572930956,1007,821
3.5024462734339274,1007,821
3.51920438957476,1007,821
3.535962505715592,1007,821
3.552720621856424,1007,821
3.5694787379972563,1007,821
3.5862368541380887,1007,821
3.6029949702789206,999,832
3.619753086419753,982,855
3.6365112025605852,961,876
3.653269318701417,961,876
3.6700274348422495,919,916
3.686785550983082,899,932
3.7035436671239137,872,952
3.720301783264746,835,972
3.7370598994055784,821,978
3.7538180155464103,778,999
3.7705761316872426,761,1006
3.787334247828075,718,1016
3.8040923639689073,686,1022
3.820850480109739,666,1026
3.8376085962505715,636,1025
3.854366712391404,602,1025
3.8711248285322357,574,1024
3.887882944673068,537,1021
3.9046410608139004,504,1015
3.9213991769547323,473,1003
3.9381572930955646,447,996
3.954915409236397,416,983
3.971673525377229,386,969
3.988431641518061,347,945
4.0051897576588935,337,937
4.021947873799726,312,920
4.038705989940557,293,904
4.05546410608139,273,882
4.072222222222222,256,865
4.088980338363054,240,844
4.105738454503887,221,815
4.122496570644719,208,796
4.13925468678555,196,777
4.156012802926383,191,768
4.172770919067215,185,752
4.189529035208047,177,735
4.20628715134888,168,712
4.223045267489712,167,705
4.2398033836305435,159,689
4.256561499771376,154,675
4.273319615912208,151,665
4.2900777320530405,151,648
4.306835848193873,151,648
4.323593964334705,150,640
4.3403520804755376,149,629
4.357110196616369,144,620
4.373868312757201,145,616
4.390626428898034,142,613
4.407384545038866,146,613
4.424142661179698,145,609
4.440900777320531,146,610
4.457658893461362,146,608
4.4744170096021945,146,612
4.491175125743027,144,612
4.507933241883859,144,620
4.5246913580246915,146,626
4.541449474165524,146,633
4.558207590306355,146,637
4.574965706447188,149,652
4.59172382258802,151,664
4.608481938728852,154,672
4.625240054869685,156,681
4.641998171010517,164,699
4.658756287151348,169,718
4.675514403292181,175,733
4.692272519433013,184,759
4.709030635573845,191,767
4.725788751714678,200,789
4.74254686785551,216,814
4.7593049839963415,223,826
4.776063100137174,240,845
4.792821216278006,252,863
4.8095793324188385,273,884
4.826337448559671,281,888
4.843095564700503,314,920
4.859853680841335,336,937
4.876611796982167,360,953
4.893369913122999,389,968
4.910128029263832,418,983
4.926886145404664,440,996
4.943644261545496,457,1000
4.960402377686328,504,1016
4.97716049382716,535,1020
4.993918609967992,589,1026
5.010676726108825,604,1026
5.027434842249657,633,1026
5.044192958390489,668,1024
5.060951074531321,714,1015
5.077709190672153,728,1013
5.0944673068129855,760,1004
5.111225422953818,775,1000
5.12798353909465,821,980
5.1447416552354825,848,966
5.161499771376314,873,952
5.178257887517146,899,932
5.195016003657979,922,912
5.211774119798811,933,905
5.228532235939643,959,881
5.245290352080476,975,859
5.262048468221307,992,841
5.2788065843621395,1005,820
5.295564700502972,1018,800
5.312322816643804,1030,780
5.3290809327846365,1040,764
5.345839048925469,1044,752
5.362597165066301,1055,727
5.379355281207133,1056,721
5.396113397347965,1064,698
5.412871513488797,1071,681
5.42962962962963,1073,671
5.446387745770462,1076,663
5.463145861911294,1079,648
5.479903978052126,1079,641
5.496662094192958,1080,634
5.51342021033379,1082,623
5.530178326474623,1082,619
5.546936442615455,1086,616
5.563694558756287,1085,612
5.580452674897119,1085,608
5.597210791037951,1085,606
5.6139689071787835,1085,608
5.630727023319616,1085,612
5.647485139460448,1085,615
5.6642432556012805,1084,618
5.681001371742112,1083,623
5.697759487882944,1082,632
5.714517604023777,1080,640
5.731275720164609,1079,648
5.748033836305441,1077,658
5.764791952446274,1073,672
5.781550068587105,1071,682
5.798308184727937,1065,697
5.81506630086877,1064,705
5.831824417009602,1055,728
5.848582533150434,1047,744
5.865340649291267,1040,764
5.882098765432098,1031,779
5.8988568815729305,1016,799
5.915614997713763,1004,820
5.932373113854595,992,838
5.9491312299954275,976,857
5.96588934613626,960,880
5.982647462277091,942,897
5.999405578417924,911,924
6.016163694558756,897,935
6.032921810699588,874,948
6.049679926840421,847,964
6.066438042981253,820,980
6.0831961591220844,793,991
6.099954275262917,761,1003
6.116712391403749,732,1014
6.1334705075445815,702,1021
6.150228623685414,668,1025
6.166986739826246,639,1024
6.183744855967078,605,1028
6.20050297210791,584,1027
6.217261088248742,537,1020
6.234019204389575,504,1016
6.250777320530407,476,1006
6.267535436671239,443,996
6.284293552812071,400,975
6.301051668952903,389,968
6.317809785093735,360,953
6.334567901234568,337,938
6.3513260173754,314,921
6.368084133516232,292,902
6.384842249657064,264,872
6.401600365797896,258,863
6.4183584819387285,241,844
6.435116598079561,227,826
6.451874714220393,215,805
6.4686328303612255,200,792
6.485390946502058,191,766
6.502149062642889,185,752
6.518907178783722,177,736
6.535665294924554,171,719
6.552423411065386,165,704
6.569181527206219,160,687
6.585939643347051,154,668
6.602697759487882,152,663
6.619455875628715,152,651
6.636213991769547,152,642
6.652972107910379,150,633
6.669730224051212,150,628
6.686488340192044,147,620
6.7032464563328755,145,615
6.720004572473708,144,612
6.73676268861454,147,610
6.7535208047553725,143,608
6.770278920896205,143,608
6.787037037037037,145,612
6.803795153177869,144,612
6.820553269318701,144,616
6.837311385459533,145,621
6.854069501600366,146,628
6.870827617741198,147,636
6.88758573388203,152,647
6.904343850022862,151,652
6.921101966163694,155,667
6.937860082304526,156,675
6.954618198445359,161,694
6.971376314586191,166,707
6.9881344307270234,172,726
7.004892546867855,179,741
7.021650663008687,186,760
7.03840877914952,199,777
7.055166895290352,200,783
7.071925011431184,220,815
7.088683127572017,232,832
7.105441243712848,248,852
7.12219935985368,264,872
7.138957475994513,295,903
7.155715592135345,295,903
7.172473708276177,326,927
7.18923182441701,347,945
7.205989940557841,376,964
7.2227480566986735,399,974
7.239506172839506,445,996
7.256264288980338,445,996
7.2730224051211705,488,1010
7.289780521262003,517,1018
7.306538637402834,551,1023
7.323296753543667,584,1028
7.340054869684499,619,1026
7.356812985825331,648,1027
7.373571101966164,681,1021
7.390329218106996,714,1016
7.407087334247827,745,1009
7.42384545038866,772,1001
7.440603566529492,803,988
7.457361682670324,832,974
7.474119798811157,860,957
7.490877914951989,887,944
7.5076360310928205,907,926
7.524394147233653,921,915
7.541152263374485,949,890
7.5579103795153175,968,868
7.57466849565615,985,850
7.591426611796982,1000,829
7.6081847279378145,1013,812
7.624942844078646,1030,780
7.641700960219478,1037,767
7.658459076360311,1042,757
7.675217192501143,1051,738
7.691975308641975,1061,712
7.708733424782808,1063,706
7.725491540923639,1067,691
7.742249657064471,1072,680
7.759007773205304,1078,662
7.775765889346136,1078,657
7.792524005486968,1079,647
7.809282121627801,1081,636
7.826040237768632,1081,628
7.842798353909465,1081,622
7.859556470050297,1079,617
7.876314586191129,1086,612
7.893072702331962,1085,612
7.909830818472794,1087,610
7.926588934613625,1087,610
7.943347050754458,1085,612
7.96010516689529,1085,612
7.976863283036122,1088,614
7.993621399176955,1083,623
8.010379515317787,1081,633
8.027137631458618,1081,636
8.043895747599452,1081,645
8.060653863740283,1077,654
8.077411979881115,1077,656
8.094170096021948,1071,677
8.11092821216278,1070,688
8.127686328303612,1064,705
8.144444444444444,1055,729
8.161202560585277,1055,737
8.177960676726109,1043,755
8.19471879286694,1039,769
8.211476909007773,1033,781
8.228235025148605,1013,807
8.244993141289438,1001,826
8.26175125743027,985,847
8.2785093735711,968,870
8.295267489711934,951,887
8.312025605852766,931,906
8.328783721993599,909,924
8.34554183813443,885,942
8.362299954275263,848,965
8.379058070416095,836,970
8.395816186556926,809,983
8.41257430269776,777,996
8.429332418838591,748,1007
8.446090534979424,719,1015
8.462848651120256,686,1021
8.479606767261087,652,1026
8.49636488340192,623,1024
8.513122999542752,587,1027
8.529881115683585,552,1025
8.546639231824416,503,1016
8.56339734796525,492,1012
8.580155464106081,460,1001
8.596913580246913,432,991
8.613671696387746,401,977
8.630429812528577,377,963
8.64718792866941,352,947
8.663946044810242,325,932
8.680704160951075,304,913
8.697462277091907,274,884
8.714220393232738,257,868
8.730978509373571,248,854
8.747736625514403,234,836
8.764494741655236,222,817
8.781252857796067,216,808
8.798010973936899,200,780
8.814769090077732,190,760
8.831527206218563,182,742
8.848285322359397,175,728
8.865043438500228,169,711
8.881801554641061,163,696
8.898559670781893,160,681
8.915317786922724,159,671
8.932075903063557,153,657
8.948834019204389,154,646
8.965592135345222,152,639
8.982350251486054,147,630
8.999108367626885,148,624
9.015866483767718,147,616
9.03262459990855,142,614
9.049382716049383,146,614
9.066140832190214,143,609
9.082898948331048,143,608
9.099657064471879,143,610
9.11641518061271,146,612
9.133173296753544,146,615
9.149931412894375,146,619
9.166689529035208,146,626
9.18344764517604,149,632
9.200205761316871,152,638
9.216963877457705,151,649
9.233721993598536,154,661
9.25048010973937,155,672
9.2672382258802,161,687
9.283996342021034,163,700
9.300754458161865,170,716
9.317512574302697,176,732
9.33427069044353,186,750
9.351028806584361,191,767
9.367786922725195,200,786
9.384545038866026,206,793
9.401303155006858,223,823
9.41806127114769,237,843
9.434819387288522,256,864
9.451577503429355,271,879
9.468335619570187,290,900
9.48509373571102,324,928
9.501851851851852,333,936
9.518609967992683,361,951
9.535368084133516,386,970
9.552126200274348,415,984
9.568884316415181,440,993
9.585642432556012,488,1008
9.602400548696844,520,1018
9.619158664837677,535,1021
9.635916780978508,550,1024
9.652674897119342,598,1026
9.669433013260173,648,1026
9.686191129401006,665,1024
9.702949245541838,695,1020
9.71970736168267,727,1014
9.736465477823502,758,1002
9.753223593964334,788,994
9.769981710105167,818,982
9.786739826245999,857,961
9.803497942386832,885,943
9.820256058527663,894,935
9.837014174668495,919,917
9.853772290809328,937,900
9.87053040695016,957,880
9.887288523090993,976,860
9.904046639231824,985,850
9.920804755372655,1007,821
9.937562871513489,1012,814
9.95432098765432,1034,775
9.971079103795153,1039,765
9.987837219935985,1046,751
10.004595336076818,1053,731
10.02135345221765,1061,705
10.038111568358481,1064,699
10.054869684499314,1070,688
10.071627800640146,1073,672
10.088385916780979,1077,659
10.10514403292181,1079,648
10.121902149062642,1080,641
10.138660265203475,1081,633
10.155418381344306,1082,624
10.17217649748514,1081,623
10.188934613625971,1087,618
10.205692729766804,1085,614
10.222450845907636,1085,610
10.239208962048467,1085,609
10.2559670781893,1085,609
10.272725194330132,1085,612
10.289483310470965,1083,612
10.306241426611797,1083,618
10.322999542752628,1081,624
10.339757658893461,1081,632
10.356515775034293,1081,640
10.373273891175126,1081,650
10.390032007315957,1078,660
10.40679012345679,1072,671
10.423548239597622,1070,682
10.440306355738453,1064,698
10.457064471879287,1062,712
10.473822588020118,1056,721
10.490580704160951,1048,744
10.507338820301783,1039,764
10.524096936442614,1031,779
10.540855052583447,1020,796
10.557613168724279,1008,820
10.574371284865112,994,840
10.591129401005944,968,868
10.607887517146777,959,879
10.624645633287608,940,896
10.64140374942844,922,914
10.658161865569273,889,940
10.674919981710104,878,948
10.691678097850938,852,964
10.708436213991769,833,975
10.725194330132602,794,991
10.741952446273434,764,1003
10.758710562414265,736,1013
10.775468678555098,704,1020
10.79222679469593,657,1025
10.808984910836763,640,1026
10.825743026977594,606,1026
10.842501143118426,569,1026
10.85925925925926,543,1022
10.87601737540009,509,1016
10.892775491540924,481,1008
10.909533607681755,449,996
10.926291723822589,436,992
10.94304983996342,390,971
10.959807956104251,366,959
10.976566072245085,338,939
10.993324188385916,304,912
11.01008230452675,293,902
11.02684042066758,278,885
11.043598536808412,261,868
11.060356652949245,243,847
11.077114769090077,222,818
11.09387288523091,214,807
11.110631001371742,203,789
11.127389117512575,193,769
11.144147233653406,182,752
11.160905349794238,184,745
11.17766346593507,169,720
11.194421582075902,165,706
11.211179698216736,160,692
11.227937814357567,160,692
11.244695930498398,161,692
11.261454046639232,161,692
11.278212162780063,161,692
11.294970278920896,161,692
11.311728395061728,161,692
11.328486511202561,161,692
11.345244627343392,161,692
11.362002743484224,161,692
11.378760859625057,161,692
11.395518975765889,161,692
11.412277091906722,161,692
11.429035208047553,161,692
11.445793324188385,161,692
11.462551440329218,161,692
11.47930955647005,161,692
11.496067672610883,161,692
11.512825788751714,161,692
11.529583904892547,159,690
11.546342021033379,159,690
11.56310013717421,159,690
11.579858253315043,159,690
11.596616369455875,159,690
11.613374485596708,159,690
11.63013260173754,159,690
11.646890717878371,159,690
11.663648834019204,159,690
11.680406950160036,159,690
11.697165066300869,159,690
11.7139231824417,159,690
11.730681298582534,159,690
11.747439414723365,159,690
11.764197530864196,159,690
11.78095564700503,159,690
11.797713763145861,159,690
11.814471879286694,159,690
11.831229995427526,159,690
11.847988111568359,159,690
11.86474622770919,159,690
11.881504343850022,159,690
11.898262459990855,159,690
11.915020576131687,159,690
11.93177869227252,159,690
11.948536808413351,159,690
11.965294924554183,159,690
11.982053040695016,159,690
11.998811156835847,159,690
12.01556927297668,159,690
12.032327389117512,159,690
12.049085505258345,159,690
12.065843621399177,159,690
12.082601737540008,159,690
12.099359853680841,159,690
12.116117969821673,159,690
12.132876085962506,159,690
12.149634202103337,159,690
