t,X,Y
3.5,848,1183
3.5166666666666666,856,1184
3.533333333333333,859,1184
3.55,864,1185
3.5666666666666664,870,1187
3.5833333333333335,878,1188
3.6,882,1189
3.6166666666666667,889,1188
3.6333333333333333,898,1190
3.65,904,1191
3.6666666666666665,910,1191
3.683333333333333,918,1192
3.6999999999999997,924,1192
3.716666666666667,929,1192
3.7333333333333334,937,1193
3.75,943,1192
3.7666666666666666,953,1193
3.783333333333333,960,1193
3.8,965,1193
3.8166666666666664,973,1191
3.8333333333333335,973,1191
3.85,983,1192
3.8666666666666667,994,1191
3.8833333333333333,994,1191
3.9,1003,1188
3.9166666666666665,1007,1189
3.933333333333333,1014,1188
3.9499999999999997,1014,1188
3.966666666666667,1021,1188
3.9833333333333334,1028,1185
4.0,1030,1185
4.016666666666667,1038,1184
4.033333333333333,1038,1183
4.05,1041,1183
4.066666666666666,1044,1182
4.083333333333333,1048,1181
4.1,1053,1184
4.116666666666666,1055,1183
4.133333333333333,1056,1181
4.15,1055,1182
4.166666666666667,1056,1179
4.183333333333334,1056,1181
4.2,1061,1179
4.216666666666667,1061,1180
4.233333333333333,1061,1179
4.25,1061,1180
4.266666666666667,1063,1180
4.283333333333333,1060,1181
4.3,1060,1181
4.316666666666666,1060,1181
4.333333333333333,1057,1181
4.35,1055,1182
4.366666666666666,1052,1182
4.383333333333333,1048,1182
4.4,1046,1183
4.416666666666667,1045,1183
4.433333333333334,1041,1184
4.45,1041,1184
4.466666666666667,1036,1184
4.483333333333333,1030,1185
4.5,1027,1188
4.516666666666667,1025,1188
4.533333333333333,1017,1188
4.55,1012,1188
4.566666666666666,1006,1189
4.583333333333333,1005,1188
4.6,1001,1189
4.616666666666666,992,1190
4.633333333333333,991,1191
4.65,984,1192
4.666666666666667,977,1192
4.683333333333334,975,1192
4.7,967,1192
4.716666666666667,962,1193
4.733333333333333,959,1192
4.75,953,1192
4.766666666666667,950,1192
4.783333333333333,944,1192
4.8,937,1192
4.816666666666666,929,1191
4.833333333333333,926,1192
4.85,919,1193
4.866666666666666,914,1192
4.883333333333333,910,1192
4.9,904,1192
4.916666666666667,902,1192
4.933333333333334,897,1190
4.95,895,1189
4.966666666666667,889,1188
4.983333333333333,887,1188
5.0,883,1188
5.016666666666667,880,1188
5.033333333333333,877,1188
5.05,875,1188
5.066666666666666,872,1188
5.083333333333333,867,1188
5.1,865,1188
5.116666666666666,863,1186
5.133333333333333,864,1185
5.15,864,1184
5.166666666666667,861,1185
5.183333333333334,859,1185
5.2,858,1185
5.216666666666667,858,1184
5.233333333333333,856,1184
5.25,856,1184
5.266666666666667,855,1184
5.283333333333333,856,1184
5.3,857,1184
5.316666666666666,858,1185
5.333333333333333,860,1183
5.35,861,1183
5.366666666666666,863,1185
5.383333333333333,864,1185
5.4,866,1187
5.416666666666667,869,1188
5.433333333333334,870,1188
5.45,871,1188
5.466666666666667,879,1188
5.483333333333333,880,1188
5.5,882,1189
5.516666666666667,885,1188
5.533333333333333,888,1188
5.55,896,1192
5.566666666666666,897,1190
5.583333333333333,901,1191
5.6,904,1191
5.616666666666666,910,1192
5.633333333333333,910,1192
5.65,913,1192
5.666666666666667,920,1194
5.683333333333334,920,1194
5.7,930,1192
5.716666666666667,932,1192
5.733333333333333,937,1192
5.75,941,1194
5.766666666666667,945,1193
5.783333333333333,951,1193
5.8,954,1192
5.816666666666666,954,1191
5.833333333333333,959,1192
5.85,961,1192
5.866666666666666,969,1192
5.883333333333333,975,1192
5.9,976,1193
5.916666666666667,977,1193
5.933333333333334,984,1192
5.95,986,1193
5.966666666666667,990,1192
5.983333333333333,991,1191
6.0,993,1191
6.016666666666667,999,1189
6.033333333333333,1002,1189
6.05,1003,1188
6.066666666666666,1007,1190
6.083333333333333,1008,1188
6.1,1009,1189
6.116666666666666,1009,1188
6.133333333333333,1014,1189
6.15,1012,1189
6.166666666666667,1015,1188
6.183333333333334,1013,1188
6.2,1016,1188
6.216666666666667,1016,1188
6.233333333333333,1016,1188
6.25,1016,1188
6.266666666666667,1016,1188
6.283333333333333,1016,1188
6.3,1016,1188
6.316666666666666,1016,1188
6.333333333333333,1015,1188
6.35,1013,1188
6.366666666666666,1015,1188
6.383333333333333,1014,1188
6.4,1014,1188
6.416666666666667,1011,1188
6.433333333333334,1010,1188
6.45,1009,1188
6.466666666666667,1007,1190
6.483333333333333,1001,1191
6.5,997,1191
6.516666666666667,993,1191
6.533333333333333,991,1192
6.55,988,1191
6.566666666666666,984,1192
6.583333333333333,984,1192
6.6,978,1192
6.616666666666666,977,1191
6.633333333333333,973,1192
6.6499999999999995,975,1192
6.666666666666667,968,1192
6.683333333333334,966,1192
6.7,962,1192
6.716666666666667,958,1192
6.733333333333333,957,1192
6.75,952,1192
6.766666666666667,953,1192
6.783333333333333,947,1193
6.8,948,1192
6.816666666666666,942,1192
6.833333333333333,938,1192
6.85,935,1191
6.866666666666666,931,1192
6.883333333333333,929,1191
6.8999999999999995,928,1192
6.916666666666667,920,1192
6.933333333333334,919,1192
6.95,918,1192
6.966666666666667,914,1192
6.983333333333333,913,1193
7.0,911,1192
7.016666666666667,908,1192
7.033333333333333,905,1192
7.05,905,1192
7.066666666666666,902,1192
7.083333333333333,901,1192
7.1,901,1191
7.116666666666666,898,1192
7.133333333333333,895,1191
7.1499999999999995,895,1192
7.166666666666667,895,1191
7.183333333333334,895,1191
7.2,894,1191
7.216666666666667,893,1191
7.233333333333333,890,1191
7.25,890,1191
7.266666666666667,890,1191
7.283333333333333,891,1191
7.3,891,1191
7.316666666666666,890,1191
7.333333333333333,890,1191
7.35,891,1191
7.366666666666666,896,1191
7.383333333333333,895,1192
7.3999999999999995,897,1192
7.416666666666667,898,1192
7.433333333333334,900,1192
7.45,900,1192
7.466666666666667,905,1191
7.483333333333333,904,1192
7.5,910,1192
7.516666666666667,911,1193
7.533333333333333,909,1193
7.55,913,1192
7.566666666666666,913,1193
7.583333333333333,915,1193
7.6,920,1193
7.616666666666666,919,1193
7.633333333333333,924,1192
7.6499999999999995,928,1192
7.666666666666667,927,1192
7.683333333333334,931,1191
7.7,934,1191
7.716666666666667,935,1192
7.733333333333333,937,1192
7.75,939,1192
7.766666666666667,944,1192
7.783333333333333,944,1192
7.8,948,1192
7.816666666666666,951,1192
7.833333333333333,952,1192
7.85,957,1192
7.866666666666666,958,1192
7.883333333333333,958,1192
7.8999999999999995,962,1192
7.916666666666667,965,1192
7.933333333333334,968,1192
7.95,970,1192
7.966666666666667,972,1192
7.983333333333333,973,1192
8.0,974,1192
8.016666666666666,975,1191
8.033333333333333,978,1192
8.05,978,1192
8.066666666666666,983,1192
8.083333333333334,983,1192
8.1,984,1192
8.116666666666667,984,1192
8.133333333333333,984,1192
8.15,985,1193
8.166666666666666,983,1192
8.183333333333334,988,1192
8.2,988,1192
8.216666666666667,990,1192
8.233333333333333,989,1193
8.25,991,1192
8.266666666666666,991,1193
8.283333333333333,991,1193
8.3,987,1193
8.316666666666666,991,1193
8.333333333333334,990,1193
8.35,989,1192
8.366666666666667,989,1192
8.383333333333333,988,1193
8.4,984,1193
8.416666666666666,985,1192
8.433333333333334,985,1192
8.45,985,1193
8.466666666666667,981,1192
8.483333333333333,979,1192
8.5,979,1191
8.516666666666666,977,1192
8.533333333333333,975,1191
8.55,975,1193
8.566666666666666,973,1192
8.583333333333334,973,1192
8.6,969,1192
8.616666666666667,966,1191
8.633333333333333,965,1191
8.65,964,1191
8.666666666666666,961,1193
8.683333333333334,959,1193
8.7,956,1193
8.716666666666667,953,1193
8.733333333333333,952,1193
8.75,953,1192
8.766666666666666,951,1192
8.783333333333333,950,1192
8.8,945,1192
8.816666666666666,942,1192
8.833333333333334,941,1192
8.85,941,1192
8.866666666666667,937,1192
8.883333333333333,935,1191
8.9,936,1191
8.916666666666666,935,1191
8.933333333333334,930,1192
8.95,928,1193
8.966666666666667,927,1191
8.983333333333333,930,1191
9.0,927,1192
9.016666666666666,925,1191
9.033333333333333,921,1192
9.05,921,1192
9.066666666666666,921,1192
9.083333333333334,921,1192
9.1,920,1192
9.116666666666667,920,1192
9.133333333333333,918,1192
9.15,918,1192
9.166666666666666,914,1191
9.183333333333334,914,1192
9.2,914,1192
9.216666666666667,915,1192
9.233333333333333,913,1192
9.25,913,1193
9.266666666666666,911,1193
9.283333333333333,911,1193
9.3,911,1193
9.316666666666666,914,1192
9.333333333333334,914,1192
9.35,914,1191
9.366666666666667,915,1191
9.383333333333333,915,1191
9.4,916,1192
9.416666666666666,917,1192
9.433333333333334,921,1192
9.45,921,1193
9.466666666666667,922,1193
9.483333333333333,922,1192
9.5,921,1192
9.516666666666666,921,1192
9.533333333333333,923,1192
9.55,925,1192
9.566666666666666,925,1192
9.583333333333334,927,1192
9.6,929,1192
9.616666666666667,929,1191
9.633333333333333,933,1192
9.65,935,1192
9.666666666666666,935,1193
9.683333333333334,937,1192
9.7,937,1192
9.716666666666667,937,1192
9.733333333333333,941,1192
9.75,943,1192
9.766666666666666,944,1192
9.783333333333333,944,1192
9.8,945,1191
9.816666666666666,948,1191
9.833333333333334,950,1192
9.85,950,1192
9.866666666666667,952,1192
9.883333333333333,953,1192
9.9,954,1192
9.916666666666666,955,1192
9.933333333333334,957,1192
9.95,959,1192
9.966666666666667,959,1192
9.983333333333333,961,1194
10.0,962,1194
10.016666666666666,963,1194
10.033333333333333,965,1192
10.05,968,1194
10.066666666666666,966,1194
10.083333333333334,968,1193
10.1,968,1194
10.116666666666667,969,1194
10.133333333333333,968,1194
10.15,968,1194
10.166666666666666,970,1194
10.183333333333334,971,1194
10.2,972,1194
10.216666666666667,972,1194
10.233333333333333,972,1194
10.25,972,1194
10.266666666666666,972,1194
10.283333333333333,972,1194
10.3,972,1194
10.316666666666666,972,1194
10.333333333333334,972,1194
10.35,972,1194
10.366666666666667,971,1194
10.383333333333333,972,1194
10.4,972,1194
10.416666666666666,970,1194
10.433333333333334,971,1194
10.45,970,1194
10.466666666666667,970,1194
10.483333333333333,968,1194
10.5,966,1193
10.516666666666666,965,1193
10.533333333333333,965,1192
10.55,965,1193
10.566666666666666,966,1192
10.583333333333334,962,1192
10.6,960,1192
10.616666666666667,959,1192
10.633333333333333,957,1192
10.65,957,1192
10.666666666666666,954,1190
10.683333333333334,954,1192
10.7,953,1191
10.716666666666667,952,1191
10.733333333333333,952,1192
10.75,951,1192
10.766666666666666,950,1193
10.783333333333333,949,1192
10.8,949,1193
10.816666666666666,945,1192
10.833333333333334,946,1193
10.85,945,1193
10.866666666666667,943,1193
10.883333333333333,942,1193
10.9,941,1193
10.916666666666666,938,1193
10.933333333333334,936,1193
10.95,936,1193
10.966666666666667,935,1193
10.983333333333333,935,1193
11.0,934,1193
11.016666666666666,933,1193
11.033333333333333,933,1193
11.05,932,1193
11.066666666666666,931,1193
11.083333333333334,931,1192
11.1,932,1192
11.116666666666667,927,1192
11.133333333333333,928,1193
11.15,930,1193
11.166666666666666,927,1193
11.183333333333334,928,1193
11.2,928,1192
11.216666666666667,928,1192
11.233333333333333,926,1193
11.25,926,1193
11.266666666666666,926,1193
11.283333333333333,926,1193
11.3,926,1193
11.316666666666666,926,1193
11.333333333333334,926,1193
11.35,928,1192
11.366666666666667,926,1192
11.383333333333333,926,1192
11.4,928,1191
11.416666666666666,929,1192
11.433333333333334,928,1193
11.45,928,1192
11.466666666666667,929,1192
11.483333333333333,929,1192
11.5,931,1194
11.516666666666666,931,1192
11.533333333333333,932,1192
11.55,935,1192
11.566666666666666,934,1192
11.583333333333334,935,1192
11.6,937,1192
11.616666666666667,937,1192
11.633333333333333,936,1192
11.65,936,1192
11.666666666666666,937,1193
11.683333333333334,937,1192
11.7,939,1194
11.716666666666667,939,1193
11.733333333333333,940,1194
11.75,943,1192
11.766666666666666,943,1191
11.783333333333333,944,1192
11.8,945,1192
11.816666666666666,947,1193
11.833333333333334,950,1191
11.85,950,1192
11.866666666666667,950,1192
11.883333333333333,951,1192
11.9,952,1192
11.916666666666666,952,1192
11.933333333333334,953,1192
11.95,953,1191
11.966666666666667,954,1192
11.983333333333333,953,1192
12.0,955,1191
12.016666666666666,956,1194
12.033333333333333,957,1193
12.05,959,1194
12.066666666666666,959,1192
12.083333333333334,959,1192
12.1,959,1192
12.116666666666667,959,1192
12.133333333333333,959,1192
12.15,960,1192
12.166666666666666,959,1192
12.183333333333334,959,1192
12.2,962,1193
12.216666666666667,960,1193
12.233333333333333,959,1192
12.25,962,1191
12.266666666666666,959,1191
12.283333333333333,959,1191
12.3,960,1191
12.316666666666666,960,1191
12.333333333333334,960,1191
12.35,959,1191
12.366666666666667,959,1191
12.383333333333333,960,1191
12.4,960,1191
12.416666666666666,960,1192
12.433333333333334,960,1192
12.45,958,1192
12.466666666666667,958,1192
12.483333333333333,959,1192
12.5,959,1192
12.516666666666666,963,1193
12.533333333333333,960,1193
12.55,957,1193
12.566666666666666,957,1193
12.583333333333334,957,1193
12.6,955,1192
12.616666666666667,952,1191
12.633333333333333,952,1191
12.65,952,1192
12.666666666666666,951,1191
12.683333333333334,951,1194
12.7,953,1191
12.716666666666667,950,1191
12.733333333333333,952,1192
12.75,952,1192
12.766666666666666,952,1192
12.783333333333333,950,1192
12.8,952,1192
12.816666666666666,951,1192
12.833333333333334,947,1192
12.85,947,1192
12.866666666666667,944,1192
12.883333333333333,944,1192
12.9,944,1192
12.916666666666666,944,1192
12.933333333333334,942,1192
12.95,943,1192
12.966666666666667,943,1193
12.983333333333333,941,1193
13.0,941,1193
13.016666666666666,936,1192
13.033333333333333,938,1192
13.049999999999999,936,1193
13.066666666666666,936,1192
13.083333333333334,935,1192
13.1,935,1193
13.116666666666667,936,1193
13.133333333333333,936,1192
13.15,936,1192
13.166666666666666,937,1192
13.183333333333334,937,1192
13.2,937,1193
13.216666666666667,936,1192
13.233333333333333,936,1192
13.25,934,1192
13.266666666666666,934,1192
13.283333333333333,934,1192
13.299999999999999,934,1192
13.316666666666666,934,1192
13.333333333333334,934,1192
13.35,934,1192
13.366666666666667,934,1192
13.383333333333333,935,1192
13.4,934,1192
13.416666666666666,936,1192
13.433333333333334,936,1192
13.45,934,1192
13.466666666666667,934,1192
13.483333333333333,935,1192
13.5,936,1192
13.516666666666666,936,1192
13.533333333333333,937,1193
13.549999999999999,936,1193
13.566666666666666,937,1192
13.583333333333334,936,1192
13.6,937,1192
13.616666666666667,940,1192
13.633333333333333,941,1192
13.65,941,1192
13.666666666666666,941,1191
13.683333333333334,944,1192
13.7,943,1192
13.716666666666667,944,1192
13.733333333333333,943,1192
13.75,941,1191
13.766666666666666,941,1192
13.783333333333333,940,1192
13.799999999999999,945,1192
13.816666666666666,944,1192
13.833333333333334,948,1191
13.85,950,1192
13.866666666666667,952,1192
13.883333333333333,949,1192
13.9,951,1192
13.916666666666666,950,1192
13.933333333333334,949,1192
13.95,950,1194
13.966666666666667,951,1194
13.983333333333333,952,1192
14.0,951,1191
14.016666666666666,952,1192
14.033333333333333,952,1192
14.049999999999999,952,1192
14.066666666666666,953,1192
14.083333333333334,952,1191
14.1,952,1192
14.116666666666667,952,1192
14.133333333333333,952,1192
14.15,952,1192
14.166666666666666,952,1192
14.183333333333334,953,1193
14.2,954,1192
14.216666666666667,953,1192
14.233333333333333,953,1192
14.25,954,1192
14.266666666666666,954,1192
14.283333333333333,954,1192
14.299999999999999,954,1192
14.316666666666666,954,1192
14.333333333333334,954,1192
14.35,954,1192
14.366666666666667,954,1192
14.383333333333333,954,1192
14.4,954,1192
14.416666666666666,954,1192
14.433333333333334,954,1192
14.45,954,1192
14.466666666666667,953,1192
14.483333333333333,954,1192
14.5,953,1192
14.516666666666666,954,1192
14.533333333333333,954,1192
14.549999999999999,953,1192
14.566666666666666,953,1192
14.583333333333334,953,1193
14.6,952,1192
14.616666666666667,952,1192
14.633333333333333,951,1192
14.65,952,1192
14.666666666666666,952,1192
14.683333333333334,950,1192
14.7,952,1192
14.716666666666667,952,1193
14.733333333333333,949,1192
14.75,951,1192
14.766666666666666,950,1192
14.783333333333333,951,1191
14.799999999999999,950,1192
14.816666666666666,947,1192
14.833333333333334,948,1192
14.85,948,1192
14.866666666666667,945,1192
14.883333333333333,945,1192
14.9,943,1192
14.916666666666666,945,1191
14.933333333333334,945,1192
14.95,942,1192
14.966666666666667,943,1192
14.983333333333333,943,1191
15.0,945,1191
15.016666666666666,945,1191
15.033333333333333,943,1191
15.049999999999999,944,1191
15.066666666666666,943,1191
15.083333333333334,943,1191
15.1,942,1191
15.116666666666667,942,1191
15.133333333333333,942,1191
15.15,942,1191
15.166666666666666,942,1191
15.183333333333334,942,1191
15.2,939,1191
15.216666666666667,940,1191
15.233333333333333,940,1191
15.25,940,1191
15.266666666666666,940,1191
15.283333333333333,940,1191
15.299999999999999,940,1191
15.316666666666666,940,1191
15.333333333333334,940,1191
15.35,940,1191
15.366666666666667,940,1191
15.383333333333333,940,1191
15.4,940,1191
15.416666666666666,940,1191
15.433333333333334,939,1191
15.45,939,1191
15.466666666666667,939,1191
15.483333333333333,939,1191
15.5,940,1192
15.516666666666666,940,1192
15.533333333333333,940,1192
15.549999999999999,940,1192
15.566666666666666,940,1192
15.583333333333334,944,1192
15.6,944,1192
15.616666666666667,944,1192
15.633333333333333,944,1192
15.65,944,1193
15.666666666666666,944,1193
15.683333333333334,943,1193
15.7,944,1193
15.716666666666667,943,1193
15.733333333333333,943,1193
15.75,945,1193
15.766666666666666,946,1193
15.783333333333333,946,1193
15.799999999999999,946,1193
15.816666666666666,946,1193
15.833333333333334,949,1193
15.85,950,1193
15.866666666666667,951,1193
15.883333333333333,951,1193
15.9,951,1192
15.916666666666666,951,1192
15.933333333333334,951,1192
15.95,951,1193
15.966666666666667,951,1192
15.983333333333333,950,1193
16.0,950,1193
16.016666666666666,951,1193
16.03333333333333,949,1193
16.05,949,1192
16.066666666666666,949,1192
16.083333333333332,950,1192
16.1,950,1192
16.116666666666667,952,1192
16.133333333333333,951,1192
16.15,951,1192
16.166666666666668,951,1192
16.183333333333334,952,1192
16.2,951,1192
16.216666666666665,951,1192
16.233333333333334,951,1192
16.25,951,1192
16.266666666666666,951,1193
16.28333333333333,951,1193
16.3,951,1193
16.316666666666666,951,1193
16.333333333333332,951,1193
16.35,951,1193
16.366666666666667,951,1193
16.383333333333333,951,1193
16.4,952,1192
16.416666666666668,952,1192
16.433333333333334,950,1192
16.45,951,1192
16.466666666666665,951,1192
16.483333333333334,951,1192
16.5,952,1193
16.516666666666666,952,1193
16.53333333333333,951,1193
16.55,949,1192
16.566666666666666,951,1192
16.583333333333332,949,1192
16.6,949,1192
16.616666666666667,949,1193
16.633333333333333,949,1193
16.65,949,1192
16.666666666666668,952,1192
16.683333333333334,952,1192
16.7,952,1192
16.716666666666665,950,1192
16.733333333333334,950,1192
16.75,950,1192
16.766666666666666,950,1192
16.78333333333333,951,1191
16.8,951,1191
16.816666666666666,951,1193
16.833333333333332,951,1193
16.85,949,1192
16.866666666666667,946,1192
16.883333333333333,947,1193
16.9,945,1192
16.916666666666668,944,1193
16.933333333333334,944,1194
16.95,944,1192
16.966666666666665,944,1192
16.983333333333334,943,1191
17.0,945,1192
17.016666666666666,945,1192
17.03333333333333,943,1191
17.05,943,1192
17.066666666666666,943,1192
17.083333333333332,943,1192
17.1,943,1192
17.116666666666667,942,1193
17.133333333333333,942,1192
17.15,942,1192
17.166666666666668,942,1192
17.183333333333334,944,1192
17.2,943,1192
17.216666666666665,943,1192
17.233333333333334,943,1192
17.25,944,1192
17.266666666666666,943,1192
17.28333333333333,943,1192
17.3,943,1192
17.316666666666666,944,1192
17.333333333333332,944,1192
17.35,944,1191
17.366666666666667,943,1191
17.383333333333333,944,1191
17.4,944,1191
17.416666666666668,944,1191
17.433333333333334,943,1191
17.45,942,1191
17.466666666666665,942,1191
17.483333333333334,944,1191
17.5,942,1192
17.516666666666666,943,1192
17.53333333333333,942,1192
17.55,942,1192
17.566666666666666,942,1192
17.583333333333332,945,1192
17.6,944,1192
17.616666666666667,944,1192
17.633333333333333,944,1191
17.65,944,1191
17.666666666666668,944,1191
17.683333333333334,944,1191
17.7,944,1191
17.716666666666665,946,1191
17.733333333333334,944,1191
17.75,944,1191
17.766666666666666,944,1191
17.78333333333333,947,1192
17.8,947,1192
17.816666666666666,947,1191
17.833333333333332,946,1192
17.85,944,1191
17.866666666666667,946,1192
17.883333333333333,948,1193
17.9,950,1193
17.916666666666668,949,1193
17.933333333333334,950,1193
17.95,950,1193
17.966666666666665,950,1193
17.983333333333334,948,1194
18.0,948,1194
18.016666666666666,948,1193
18.03333333333333,948,1193
18.05,948,1193
18.066666666666666,950,1193
18.083333333333332,951,1193
18.1,951,1193
18.116666666666667,951,1193
18.133333333333333,950,1193
18.15,950,1193
18.166666666666668,949,1193
18.183333333333334,949,1193
18.2,949,1193
18.216666666666665,951,1193
18.233333333333334,951,1193
18.25,951,1193
18.266666666666666,951,1193
18.28333333333333,951,1193
18.3,951,1193
18.316666666666666,949,1193
18.333333333333332,949,1193
18.35,949,1193
18.366666666666667,949,1193
18.383333333333333,949,1193
18.4,949,1193
18.416666666666668,949,1193
18.433333333333334,949,1193
18.45,949,1193
18.466666666666665,950,1193
18.483333333333334,949,1193
18.5,950,1192
18.516666666666666,950,1192
18.53333333333333,950,1192
18.55,949,1191
18.566666666666666,949,1191
18.583333333333332,950,1191
18.6,950,1191
18.616666666666667,950,1192
18.633333333333333,950,1192
18.65,951,1192
18.666666666666668,951,1192
18.683333333333334,951,1191
18.7,950,1192
18.716666666666665,949,1192
18.733333333333334,951,1192
18.75,951,1192
18.766666666666666,950,1192
18.78333333333333,951,1192
18.8,951,1192
18.816666666666666,951,1193
18.833333333333332,950,1192
18.85,949,1191
18.866666666666667,949,1191
18.883333333333333,946,1192
18.9,946,1191
18.916666666666668,944,1192
18.933333333333334,945,1192
18.95,945,1191
18.966666666666665,945,1191
18.983333333333334,945,1191
19.0,944,1191
19.016666666666666,944,1191
19.03333333333333,945,1192
19.05,943,1192
19.066666666666666,944,1192
19.083333333333332,944,1191
19.1,944,1191
19.116666666666667,944,1191
19.133333333333333,944,1191
19.15,943,1192
19.166666666666668,943,1192
19.183333333333334,943,1192
19.2,943,1192
19.216666666666665,944,1192
19.233333333333334,943,1191
19.25,944,1191
19.266666666666666,944,1192
19.28333333333333,944,1192
19.3,944,1192
19.316666666666666,944,1192
19.333333333333332,944,1191
19.35,944,1191
19.366666666666667,943,1191
19.383333333333333,943,1191
19.4,943,1192
19.416666666666668,943,1192
