t,X,Y
6.199520383693045,833,1083
6.2163669064748195,833,1083
6.233213429256594,833,1083
6.250059952038368,833,1083
6.266906474820143,833,1083
6.283752997601917,838,1083
6.300599520383693,852,1083
6.317446043165467,852,1083
6.3342925659472415,852,1083
6.351139088729016,1378,1026
6.3679856115107905,1378,1026
6.384832134292565,1378,1026
6.401678657074339,841,1083
6.418525179856115,841,1083
6.435371702637889,841,1083
6.452218225419664,841,1083
6.469064748201438,841,1083
6.4859112709832125,841,1083
6.502757793764987,841,1083
6.519604316546761,841,1083
6.536450839328537,841,1083
6.553297362110311,841,1083
6.570143884892086,841,1083
6.58699040767386,841,1083
6.603836930455635,841,1083
6.620683453237409,841,1083
6.6375299760191835,841,1083
6.654376498800959,841,1083
6.671223021582733,841,1083
6.688069544364508,841,1083
6.704916067146282,841,1083
6.721762589928057,841,1083
6.738609112709831,841,1083
6.7554556354916055,841,1083
6.772302158273381,839,1083
6.789148681055155,839,1083
6.80599520383693,839,1083
6.822841726618704,839,1083
6.839688249400479,839,1083
6.856534772182253,839,1083
6.873381294964028,839,1083
6.890227817745803,839,1083
6.907074340527577,839,1083
6.923920863309352,839,1083
6.940767386091126,839,1083
6.957613908872901,839,1083
6.974460431654675,839,1083
6.99130695443645,839,1083
7.008153477218224,839,1083
7.0249999999999995,839,1083
7.041846522781774,839,1083
7.058693045563548,839,1083
7.075539568345323,839,1083
7.092386091127097,839,1083
7.109232613908872,839,1083
7.126079136690646,1378,1021
7.1429256594724215,1378,1021
7.159772182254196,1378,1021
7.17661870503597,839,1083
7.193465227817745,839,1083
7.210311750599519,841,1083
7.227158273381294,841,1083
7.244004796163068,833,1087
7.260851318944844,838,1084
7.277697841726618,831,1077
7.2945443645083925,1148,965
7.311390887290167,1148,965
7.378776978417266,1203,943
7.732553956834532,814,1040
7.749400479616306,814,1040
7.783093525179855,723,1039
7.79994004796163,723,1039
7.816786570743404,644,1031
7.833633093525179,644,1031
7.850479616306954,564,1019
7.867326139088728,564,1019
7.884172661870503,495,999
7.901019184652277,495,1000
7.917865707434052,495,1000
7.934712230215826,443,980
7.951558752997601,443,980
7.968405275779376,405,964
7.98525179856115,404,964
8.002098321342924,372,949
8.018944844124698,372,949
8.035791366906475,372,949
8.05263788968825,355,940
8.069484412470024,355,940
8.086330935251798,348,937
8.103177458033572,348,937
8.120023980815347,348,937
8.136870503597121,357,943
8.153717026378896,357,943
8.17056354916067,384,953
8.187410071942445,383,954
8.20425659472422,424,970
8.221103117505994,423,970
8.237949640287768,424,970
8.254796163069543,467,987
8.271642685851319,467,987
8.288489208633093,528,1006
8.305335731414868,533,1007
8.322182254196642,533,1007
8.339028776978417,533,1007
8.355875299760191,599,1021
8.57488009592326,1075,993
8.591726618705035,1075,993
8.60857314148681,1128,973
8.625419664268584,1128,973
8.642266187050359,1128,973
8.659112709832133,1173,958
8.675959232613907,1173,958
8.692805755395682,1173,958
8.709652278177456,1197,945
8.72649880095923,1197,945
8.743345323741005,1217,941
8.760191846522781,1217,941
8.777038369304556,1217,941
8.79388489208633,1216,941
8.810731414868105,1197,947
8.82757793764988,1197,947
8.844424460431654,1197,947
8.861270983213428,1171,960
8.878117505995203,1171,960
8.894964028776977,1121,978
8.911810551558752,1121,978
8.928657074340526,1121,978
8.9455035971223,1066,995
8.962350119904075,1067,995
8.97919664268585,991,1016
8.996043165467626,995,1015
9.181354916067145,606,1023
9.198201438848919,606,1023
9.215047961630694,535,1007
9.23189448441247,535,1007
9.248741007194244,535,1007
9.265587529976019,472,989
9.282434052757793,472,989
9.299280575539568,419,970
9.316127098321342,419,969
9.332973621103116,419,969
9.349820143884891,381,954
9.366666666666665,381,954
9.38351318944844,361,944
9.400359712230214,361,944
9.417206235011989,356,940
9.434052757793763,356,940
9.450899280575538,356,940
9.467745803357314,358,942
9.484592326139088,358,942
9.501438848920863,371,950
9.518285371702637,371,950
9.535131894484412,371,950
9.551978417266186,406,963
9.56882494004796,406,963
9.686750599520382,579,1016
9.804676258992805,1442,874
9.82152278177458,1442,874
9.838369304556354,1442,874
9.855215827338128,1442,874
9.872062350119903,1442,874
9.888908872901677,1442,874
9.905755395683451,1442,874
10.023681055155874,1185,953
10.040527577937649,1185,953
10.057374100719423,1185,953
10.19214628297362,1168,959
10.208992805755395,1168,959
10.22583932853717,1133,973
10.242685851318944,1133,973
10.259532374100718,1133,973
10.276378896882493,1080,992
10.293225419664267,1080,992
10.310071942446042,1080,992
10.326918465227816,1007,1013
10.34376498800959,850,1086
10.360611510791365,850,1086
10.37745803357314,848,1086
10.394304556354914,848,1086
10.411151079136689,1378,1020
10.427997601918465,1378,1020
10.44484412470024,851,1088
10.461690647482014,849,1089
10.478537170263788,851,1088
10.495383693045563,849,1089
10.512230215827337,847,1088
10.529076738609112,849,1089
10.545923261390886,851,1088
10.56276978417266,849,1089
10.579616306954435,851,1088
10.59646282973621,849,1089
10.613309352517984,851,1088
10.630155875299758,849,1089
10.647002398081533,851,1088
10.663848920863309,849,1089
10.680695443645083,851,1088
10.697541966426858,849,1089
10.714388489208632,851,1088
10.731235011990407,849,1089
10.748081534772181,851,1088
10.764928057553956,849,1089
10.78177458033573,851,1088
10.798621103117505,849,1089
10.815467625899279,846,1086
10.832314148681053,846,1086
10.849160671462828,846,1086
10.866007194244602,846,1086
10.882853717026377,846,1086
10.899700239808151,846,1086
10.916546762589928,846,1086
10.933393285371702,846,1086
10.950239808153476,846,1086
10.96708633093525,846,1086
10.983932853717025,846,1086
11.0007793764988,846,1086
11.017625899280574,846,1086
11.034472422062349,846,1086
11.051318944844123,846,1086
11.068165467625898,846,1086
11.085011990407672,846,1086
11.101858513189446,846,1086
11.118705035971221,846,1086
11.135551558752995,826,1088
11.152398081534772,826,1085
11.169244604316546,1379,1020
11.18609112709832,1379,1022
11.202937649880095,1379,1020
11.21978417266187,848,1082
11.236630695443644,848,1082
11.253477218225418,848,1082
11.270323741007193,848,1082
11.287170263788967,848,1082
11.304016786570742,848,1082
11.320863309352516,848,1082
11.33770983213429,848,1087
11.354556354916065,848,1087
11.37140287769784,848,1087
11.388249400479616,848,1087
11.40509592326139,848,1087
11.421942446043165,848,1087
11.43878896882494,848,1087
11.455635491606714,848,1087
11.472482014388488,848,1087
11.489328537170262,1379,1023
11.506175059952037,1379,1023
11.523021582733811,1379,1023
11.539868105515586,1379,1023
11.55671462829736,1379,1023
11.573561151079135,1379,1023
11.59040767386091,1379,1023
11.607254196642684,1379,1023
11.62410071942446,1379,1023
11.640947242206234,1379,1023
11.657793764988009,1379,1025
11.674640287769783,1379,1021
11.691486810551558,1379,1020
11.708333333333332,1379,1020
11.725179856115107,1379,1020
11.742026378896881,1379,1020
11.758872901678656,1379,1020
11.77571942446043,852,1081
11.792565947242204,852,1081
11.809412470023979,852,1081
11.826258992805753,1378,1074
11.843105515587528,1378,1074
11.859952038369304,1378,1074
11.876798561151078,1378,1074
11.893645083932853,1378,1074
11.910491606714627,1378,1074
11.927338129496402,1378,1074
11.944184652278176,1378,1074
11.96103117505995,1378,1074
11.977877697841725,1378,1074
11.9947242206235,1378,1074
12.011570743405274,1378,1074
12.028417266187049,1378,1074
12.045263788968823,1378,1074
12.062110311750597,1378,1074
12.078956834532372,1378,1074
12.095803357314146,849,1085
12.112649880095923,849,1085
12.129496402877697,849,1085
12.146342925659471,849,1085
12.163189448441246,849,1085
12.18003597122302,1379,1018
12.196882494004795,1379,1018
12.21372901678657,1379,1018
12.230575539568344,1379,1018
12.247422062350118,1379,1018
12.264268585131893,1379,1018
12.281115107913667,1379,1017
12.297961630695442,1379,1018
12.314808153477216,1379,1017
12.33165467625899,1379,1018
12.348501199040767,848,1085
12.365347721822541,848,1085
12.382194244604316,848,1085
12.39904076738609,848,1085
12.415887290167865,848,1085
12.432733812949639,848,1085
12.449580335731413,848,1085
12.466426858513188,773,1042
12.483273381294962,773,1042
12.500119904076737,844,1041
12.516966426858511,844,1042
12.533812949640286,844,1041
12.55065947242206,844,1084
12.567505995203835,844,1084
12.58435251798561,844,1084
12.601199040767385,844,1084
12.61804556354916,844,1084
12.634892086330934,844,1084
12.651738609112709,844,1084
12.668585131894483,844,1084
12.685431654676258,844,1084
12.702278177458032,844,1084
12.719124700239806,844,1084
12.735971223021581,844,1084
12.752817745803355,844,1084
12.76966426858513,844,1084
12.786510791366904,844,1084
12.803357314148679,844,1084
12.820203836930455,844,1084
12.83705035971223,848,1087
12.853896882494004,848,1087
12.870743405275778,848,1087
12.887589928057553,848,1087
12.904436450839327,848,1087
12.921282973621102,848,1087
12.938129496402876,848,1087
12.95497601918465,852,1083
12.971822541966425,857,1085
12.9886690647482,857,1083
13.005515587529974,855,1083
13.022362110311748,857,1083
13.039208633093523,855,1083
13.056055155875297,857,1083
13.072901678657074,1379,1024
13.089748201438848,1379,1024
13.106594724220622,1379,1031
13.123441247002397,1379,1031
13.140287769784171,1379,1031
13.157134292565946,824,1088
13.17398081534772,823,1088
13.190827338129495,823,1088
13.20767386091127,823,1088
13.224520383693044,823,1088
13.241366906474818,823,1088
13.258213429256593,823,1088
13.275059952038367,823,1088
13.291906474820141,823,1088
13.308752997601918,823,1088
13.325599520383692,807,1084
13.342446043165467,842,1084
13.359292565947241,847,1085
13.376139088729015,873,1079
13.39298561151079,834,1076
13.409832134292564,397,960
13.443525179856113,382,951
13.460371702637888,382,951
13.544604316546762,401,958
13.561450839328536,401,958
13.57829736211031,401,958
13.595143884892085,430,972
13.61199040767386,430,972
13.628836930455634,475,988
13.645683453237409,475,988
13.662529976019183,530,1005
13.679376498800957,530,1005
13.696223021582732,530,1005
13.713069544364506,595,1021
13.72991606714628,595,1021
13.79730215827338,748,1038
13.814148681055155,748,1038
13.83099520383693,828,1037
13.847841726618704,828,1037
