t,X,Y
2.230352564102564,459,516
2.2387373481781374,431,484
2.247122132253711,406,454
2.2555069163292845,385,424
2.263891700404858,368,396
2.2722764844804315,355,369
2.2806612685560053,345,346
2.2890460526315786,336,325
2.2974308367071523,330,307
2.3058156207827256,326,294
2.3142004048582994,323,284
2.322585188933873,322,276
2.3309699730094464,323,270
2.33935475708502,324,268
2.3477395411605935,326,269
2.356124325236167,329,272
2.3645091093117405,333,280
2.3728938933873143,336,290
2.3812786774628876,341,303
2.3896634615384613,346,320
2.398048245614035,352,341
2.4064330296896084,361,364
2.414817813765182,371,390
2.4232025978407554,385,418
2.431587381916329,405,447
2.4399721659919025,427,478
2.4483569500674762,452,509
2.4567417341430495,482,542
2.4651265182186233,510,574
2.4735113022941966,530,602
2.4818960863697703,626,615
2.490280870445344,653,649
2.4986656545209174,702,672
2.507050438596491,758,688
2.5154352226720644,811,698
2.523820006747638,867,705
2.5322047908232115,924,707
2.5405895748987852,980,704
2.5489743589743585,1036,692
2.5573591430499323,1088,679
2.565743927125506,1140,657
2.5741287112010793,1186,634
2.582513495276653,1232,611
2.5908982793522264,1271,582
2.5992830634278,1305,553
2.6076678475033734,1332,522
2.616052631578947,1359,491
2.6244374156545205,1389,460
2.6328221997300942,1410,425
2.6412069838056675,1429,399
2.6495917678812413,1443,375
2.657976551956815,1454,354
2.6663613360323883,1462,331
2.674746120107962,1471,312
2.6831309041835354,1473,295
2.691515688259109,1475,291
2.6999004723346824,1475,280
2.708285256410256,1478,273
2.7166700404858295,1480,267
2.7250548245614032,1479,267
2.733439608636977,1476,269
2.7418243927125503,1470,277
2.750209176788124,1464,286
2.7585939608636973,1468,300
2.766978744939271,1466,307
2.7753635290148444,1461,326
2.783748313090418,1454,348
2.7921330971659915,1439,370
2.800517881241565,1432,392
2.808902665317139,1415,419
2.8172874493927123,1391,452
2.825672233468286,1366,483
2.8340570175438593,1342,516
2.842441801619433,1318,547
2.8508265856950064,1283,578
2.85921136977058,1241,607
2.8675961538461534,1195,633
2.875980937921727,1136,641
2.8843657219973005,1095,677
2.892750506072874,1042,692
2.901135290148448,988,702
2.9095200742240213,931,697
2.917904858299595,875,703
2.9262896423751683,820,698
2.934674426450742,767,693
2.9430592105263154,709,679
2.951443994601889,659,656
2.9598287786774624,630,619
2.968213562753036,534,608
2.97659834682861,516,581
2.984983130904183,495,553
2.993367914979757,464,522
3.0017526990553303,438,491
3.010137483130904,413,461
3.0185222672064773,392,432
3.026907051282051,374,404
3.0352918353576244,358,379
3.043676619433198,346,356
3.0520614035087714,337,336
3.060446187584345,332,318
3.068830971659919,328,303
3.077215755735492,325,292
3.085600539811066,324,285
3.0939853238866393,324,280
3.102370107962213,324,280
3.1107548920377863,324,281
3.11913967611336,326,285
3.1275244601889334,329,292
3.135909244264507,334,302
3.144294028340081,339,317
3.152678812415654,345,334
3.161063596491228,352,355
3.1694483805668012,362,378
3.177833164642375,374,405
3.1862179487179483,390,432
3.194602732793522,411,460
3.2029875168690953,437,490
3.211372300944669,463,520
3.219757085020243,494,554
3.228141869095816,516,585
3.23652665317139,536,609
3.244911437246963,633,633
3.253296221322537,665,658
3.2616810053981102,716,681
3.270065789473684,771,687
3.2784505735492573,825,701
3.286835357624831,880,707
3.2952201417004043,935,707
3.303604925775978,992,702
3.311989709851552,1045,691
3.320374493927125,1100,677
3.328759278002699,1136,655
3.337144062078272,1193,632
3.345528846153846,1237,607
3.3539136302294192,1277,579
3.362298414304993,1313,550
3.3706831983805663,1341,520
3.37906798245614,1362,489
3.387452766531714,1387,459
3.395837550607287,1412,426
3.404222334682861,1429,400
3.412607118758434,1442,378
3.420991902834008,1452,357
3.429376686909581,1454,335
3.437761470985155,1415,319
3.4461462550607282,1383,303
3.454531039136302,1407,299
3.4629158232118753,1471,282
3.471300607287449,1470,282
3.479685391363023,1475,279
3.488070175438596,1473,280
3.49645495951417,1467,284
3.504839743589743,1468,293
3.513224527665317,1465,303
3.52160931174089,1462,309
3.529994095816464,1460,326
3.5383788798920373,1452,343
3.546763663967611,1445,366
3.5551484480431848,1435,387
3.563533232118758,1422,410
3.571918016194332,1405,435
3.580302800269905,1380,471
3.588687584345479,1356,500
3.597072368421052,1333,532
3.605457152496626,1301,562
3.613841936572199,1261,592
3.622226720647773,1212,614
3.6306115047233463,1174,650
3.63899628879892,1117,666
3.6473810728744938,1073,682
3.655765856950067,1019,696
3.664150641025641,965,705
3.672535425101214,910,708
3.680920209176788,855,706
3.689304993252361,800,701
3.697689777327935,745,692
3.706074561403508,693,670
3.714459345479082,649,647
3.7228441295546557,623,614
3.731228913630229,530,601
3.7396136977058028,513,574
3.747998481781376,488,545
3.75638326585695,457,515
3.764768049932523,431,485
3.773152834008097,407,456
3.78153761808367,386,428
3.789922402159244,371,401
3.7983071862348177,359,377
3.806691970310391,349,356
3.8150767543859647,342,338
3.823461538461538,337,322
3.8318463225371118,333,310
3.840231106612685,331,300
3.848615890688259,330,294
3.857000674763832,330,291
3.865385458839406,332,291
3.873770242914979,334,294
3.882155026990553,337,299
3.8905398110661267,340,309
3.8989245951417,345,321
3.9073093792172737,351,337
3.915694163292847,358,356
3.9240789473684208,367,377
3.932463731443994,1830,242
3.940848515519568,1830,241
3.949233299595141,1830,240
3.957618083670715,1830,237
3.9660028677462886,1830,237
3.974387651821862,1830,237
3.9827724358974357,1830,236
3.991157219973009,1831,236
3.9995420040485827,1831,235
4.0079267881241565,1831,233
4.016311572199729,1832,233
4.024696356275303,1832,233
4.033081140350877,1832,233
4.041465924426451,855,704
4.049850708502024,910,707
4.058235492577597,965,705
4.066620276653171,1019,697
4.075005060728745,1072,684
4.083389844804318,1116,666
4.091774628879891,1772,941
4.100159412955465,1772,941
4.108544197031039,1772,943
4.1169289811066125,1772,943
4.125313765182185,1772,943
4.133698549257759,1776,943
4.142083333333333,1776,943
4.150468117408907,1775,946
4.15885290148448,1777,968
4.167237685560053,1774,968
4.175622469635627,1773,968
4.184007253711201,1774,968
4.1923920377867745,1782,968
4.200776821862347,1782,968
4.209161605937921,1782,968
4.217546390013495,1782,968
4.225931174089069,1782,968
4.234315958164642,1786,968
4.242700742240215,1782,968
4.251085526315789,1786,968
4.259470310391363,1795,968
4.2678550944669364,1795,947
4.276239878542509,1797,945
4.284624662618083,1458,328
4.293009446693657,1797,944
4.3013942307692306,1797,944
4.309779014844804,1782,792
4.318163798920377,1782,792
4.326548582995951,1783,792
4.334933367071525,1786,792
4.343318151147098,1786,793
4.351702935222671,1332,527
4.360087719298245,1304,558
4.368472503373819,1266,587
4.3768572874493925,1216,612
4.385242071524966,1181,640
4.393626855600539,1125,659
4.402011639676113,1085,677
4.410396423751687,1033,691
4.41878120782726,978,699
4.427165991902833,924,704
4.435550775978407,869,706
4.443935560053981,815,699
4.4523203441295545,764,689
4.460705128205128,710,675
4.469089912280701,662,655
4.477474696356275,632,619
4.485859480431849,537,608
4.494244264507422,518,586
4.502629048582995,500,557
4.511013832658569,470,528
4.519398616734143,443,498
4.527783400809716,420,471
4.536168184885289,400,443
4.544552968960863,382,418
4.552937753036437,368,393
4.5613225371120105,357,372
4.569707321187584,348,353
4.578092105263157,342,337
4.586476889338731,337,323
4.594861673414305,335,314
4.603246457489878,332,306
4.611631241565451,331,303
4.620016025641025,331,302
4.628400809716599,333,303
4.6367855937921725,335,309
4.645170377867746,339,317
4.653555161943319,344,328
4.661939946018893,349,343
4.670324730094467,356,360
4.67870951417004,363,382
4.687094298245613,375,406
4.695479082321187,389,432
4.703863866396761,409,458
4.712248650472334,432,485
4.720633434547908,458,514
4.729018218623481,487,543
4.737403002699055,511,573
4.7457877867746285,530,602
4.754172570850202,623,613
4.762557354925775,650,648
4.770942139001349,694,669
4.779326923076923,745,685
4.787711707152496,796,691
4.79609649122807,850,701
4.804481275303643,904,705
4.812866059379217,958,706
4.8212508434547905,1013,699
4.829635627530364,1062,686
4.838020411605937,1111,668
4.846405195681511,1160,651
4.854789979757085,1206,624
4.863174763832658,1245,603
4.871559547908232,1282,573
4.879944331983805,1317,544
4.888329116059379,1338,516
4.8967139001349524,1363,487
4.905098684210526,1383,458
4.913483468286099,1410,424
4.921868252361673,1425,407
4.9302530364372465,1438,386
4.93863782051282,1447,365
4.947022604588393,1450,348
4.955407388663967,1459,332
4.963792172739541,1461,319
4.972176956815114,1463,309
4.980561740890688,1464,302
4.988946524966261,1464,297
4.997331309041835,1463,303
5.0057160931174085,1461,298
5.014100877192982,1459,309
5.022485661268555,1457,313
5.030870445344129,1455,324
5.039255229419703,1452,338
5.047640013495276,1448,358
5.05602479757085,1441,377
5.064409581646423,1431,396
5.072794365721997,1417,418
5.0811791497975705,1400,440
5.089563933873144,1370,475
5.097948717948717,1349,503
5.106333502024291,1327,533
5.114718286099865,1297,563
5.123103070175438,1260,592
5.131487854251012,1214,613
5.139872638326585,1177,647
5.148257422402159,1120,663
5.156642206477732,1081,680
5.165026990553306,1029,695
5.173411774628879,977,703
5.181796558704453,923,707
5.1901813427800265,869,706
5.1985661268556,815,698
5.206950910931174,764,697
5.215335695006747,712,674
5.223720479082321,663,655
5.232105263157894,634,634
5.240490047233468,539,610
5.248874831309041,521,587
5.257259615384615,503,560
5.2656443994601885,475,531
5.274029183535762,447,503
5.282413967611335,423,476
5.290798751686909,402,449
5.299183535762483,385,424
5.307568319838056,371,399
5.31595310391363,360,379
5.324337887989203,351,361
5.332722672064777,345,345
5.34110745614035,340,333
5.349492240215924,337,323
5.357877024291497,336,316
5.366261808367071,337,310
5.3746465924426445,337,312
5.383031376518218,339,312
5.391416160593792,342,319
5.399800944669365,345,329
5.408185728744939,348,341
5.416570512820512,354,356
5.424955296896086,358,374
5.433340080971659,368,395
5.441724865047233,381,418
5.4501096491228065,397,442
5.45849443319838,417,468
5.466879217273954,441,496
5.475264001349527,467,525
5.483648785425101,499,555
5.492033569500674,517,583
5.500418353576248,535,607
5.508803137651821,629,619
5.517187921727395,657,653
5.525572705802968,704,674
5.533957489878542,756,686
5.542342273954116,807,696
5.550727058029689,860,703
5.5591118421052625,913,707
5.567496626180836,967,705
5.57588141025641,1020,697
5.584266194331983,1070,684
5.592650978407557,1114,668
5.60103576248313,1167,650
5.609420546558704,1207,615
5.617805330634278,1248,600
5.626190114709851,1285,572
5.6345748987854245,1316,544
5.642959682860998,1341,516
5.651344466936572,1362,487
5.659729251012145,1382,459
5.668114035087719,1408,432
5.676498819163292,1424,410
5.684883603238866,1436,390
5.693268387314439,1447,371
5.701653171390013,1452,354
5.7100379554655865,1453,338
5.71842273954116,1424,326
5.726807523616734,1459,317
5.735192307692307,1459,311
5.743577091767881,1459,312
5.751961875843454,1459,307
5.760346659919028,1458,310
5.768731443994601,1456,316
5.777116228070175,1455,325
5.785501012145748,1453,337
5.793885796221322,1436,353
5.802270580296896,1444,371
5.810655364372469,1435,390
5.8190401484480425,1425,410
5.827424932523616,1408,433
5.83580971659919,1380,461
5.844194500674763,1361,490
5.852579284750337,1340,518
5.86096406882591,1313,547
5.869348852901484,1281,575
5.877733636977058,1243,603
5.886118421052631,1205,627
5.8945032051282045,1158,652
5.902887989203778,1110,669
5.911272773279352,1061,686
5.919657557354925,1013,697
5.928042341430499,959,706
5.936427125506072,905,707
5.944811909581646,852,702
5.95319669365722,800,705
5.961581477732793,749,693
5.969966261808366,699,671
5.97835104588394,654,651
5.986735829959514,627,618
5.995120614035087,536,607
6.0035053981106605,518,582
6.011890182186234,501,555
6.020274966261808,470,527
6.028659750337382,443,500
6.037044534412955,421,473
6.045429318488528,401,448
6.053814102564102,384,423
6.062198886639676,371,401
6.070583670715249,361,381
6.0789684547908225,353,364
6.087353238866396,348,350
6.09573802294197,343,339
6.104122807017543,341,330
6.112507591093117,340,323
6.12089237516869,340,320
6.129277159244264,341,320
6.137661943319838,343,324
6.146046727395411,346,334
6.154431511470984,349,344
6.162816295546558,355,357
6.171201079622132,361,373
6.179585863697705,369,391
6.1879706477732785,384,412
6.196355431848852,393,436
6.204740215924426,411,461
6.213125,432,487
6.221509784075573,455,514
6.229894568151146,484,543
6.23827935222672,508,571
6.246664136302294,527,598
6.255048920377867,637,852
6.2634337044534405,643,642
6.271818488529014,681,665
6.280203272604588,730,681
6.288588056680162,780,691
6.296972840755735,832,700
6.305357624831308,885,707
6.313742408906882,937,707
6.322127192982456,991,702
6.330511977058029,1043,691
6.3388967611336025,1090,677
6.347281545209176,1126,658
6.35566632928475,1182,637
6.364051113360324,1216,613
6.372435897435897,1261,589
6.38082068151147,1295,563
6.389205465587044,1324,535
6.397590249662618,1347,508
6.405975033738191,1366,480
6.414359817813764,1395,452
6.422744601889338,1412,426
6.431129385964912,1426,407
6.439514170040486,1438,387
6.4478989541160585,1446,370
6.456283738191632,1447,354
6.464668522267206,1404,340
6.47305330634278,1456,330
6.481438090418353,1457,322
6.489822874493926,1457,318
6.4982076585695,1456,316
6.506592442645074,1456,318
6.514977226720647,1455,322
6.5233620107962205,1454,330
6.531746794871794,1451,341
6.540131578947368,1448,355
6.548516363022942,1443,371
6.556901147098515,1436,388
6.565285931174088,1425,408
6.573670715249662,1411,429
6.582055499325236,1395,455
6.590440283400809,1367,483
6.598825067476382,1346,511
6.607209851551956,1322,539
6.61559463562753,1292,566
6.623979419703104,1256,595
6.6323642037786765,1213,615
6.64074898785425,1175,648
6.649133771929824,1119,662
6.657518556005398,1082,680
6.665903340080971,1032,694
6.674288124156544,980,703
6.682672908232118,927,707
6.691057692307692,875,706
6.699442476383266,823,699
6.7078272604588385,772,690
6.716212044534412,722,677
6.724596828609986,674,661
6.73298161268556,641,640
6.741366396761133,634,852
6.749751180836706,526,596
6.75813596491228,509,570
6.766520748987854,485,543
6.774905533063428,456,516
6.783290317139,434,488
6.791675101214574,413,464
6.800059885290148,395,439
6.808444669365722,381,417
6.8168294534412945,369,396
6.825214237516868,360,379
6.833599021592442,354,364
6.841983805668016,349,352
6.850368589743589,346,342
6.858753373819162,345,333
6.867138157894736,344,330
6.87552294197031,345,329
6.883907726045884,346,333
6.8922925101214565,349,340
6.90067729419703,352,349
6.909062078272604,356,361
6.917446862348178,361,376
6.925831646423751,368,393
6.934216430499324,387,413
6.942601214574898,393,434
6.950985998650472,410,458
6.959370782726046,430,484
6.9677555668016184,453,511
6.976140350877192,479,539
6.984525134952766,505,567
6.99290991902834,524,593
7.0012947031039126,543,612
7.009679487179486,638,637
7.01806427125506,669,659
7.026449055330634,718,676
7.0348338394062075,768,688
7.04321862348178,818,698
7.051603407557354,871,706
7.059988191632928,923,708
7.068372975708502,974,704
7.0767577597840745,1026,695
7.085142543859648,1075,683
7.093527327935222,1116,666
7.101912112010796,1167,648
7.1102968960863695,1208,615
7.118681680161942,1248,601
7.127066464237516,1282,574
7.13545124831309,1315,548
7.143836032388664,1338,520
7.1522208164642365,1363,493
7.16060560053981,1378,467
7.168990384615384,1403,440
7.177375168690958,1419,418
7.1857599527665315,1431,400
7.194144736842104,1440,382
7.202529520917678,1441,366
7.210914304993252,1442,352
7.219299089068826,1402,341
7.227683873144398,1454,333
7.236068657219972,1456,328
7.244453441295546,1455,326
7.25283822537112,1455,327
7.2612230094466925,1454,330
7.269607793522266,1427,337
7.27799257759784,1392,347
7.286377361673414,1447,360
7.2947621457489875,1441,375
7.30314692982456,1434,392
7.311531713900134,1423,411
7.319916497975708,1410,431
7.328301282051282,1393,457
7.3366860661268545,1366,483
7.345070850202428,1346,510
7.353455634278002,1322,538
7.361840418353576,1296,566
7.3702252024291495,1260,593
7.378609986504722,1216,619
7.386994770580296,1180,640
7.39537955465587,1124,659
7.403764338731444,1087,679
7.412149122807016,1040,693
7.42053390688259,988,701
7.428918690958164,936,703
7.437303475033738,885,704
7.445688259109311,833,701
7.454073043184884,783,692
7.462457827260458,732,688
7.470842611336032,685,666
7.4792273954116055,646,644
7.487612179487178,621,611
7.495996963562752,531,602
7.504381747638326,514,577
7.5127665317139,493,551
7.521151315789473,465,524
7.529536099865046,442,499
7.53792088394062,420,474
7.546305668016194,402,450
7.5546904520917675,386,427
7.56307523616734,375,408
7.571460020242914,366,389
7.579844804318488,359,375
7.588229588394062,354,362
7.596614372469635,351,352
7.604999156545208,349,345
7.613383940620782,347,339
7.621768724696356,347,338
7.630153508771929,348,340
7.638538292847502,351,348
7.646923076923076,353,356
7.65530786099865,358,368
7.6636926450742235,363,382
7.672077429149796,370,398
7.68046221322537,381,418
7.688846997300944,395,439
7.697231781376518,412,463
7.705616565452091,433,488
7.714001349527664,455,513
7.722386133603238,482,541
7.730770917678812,506,568
7.7391557017543855,525,594
7.747540485829958,615,602
7.755925269905532,638,636
7.764310053981106,669,659
7.77269483805668,716,676
7.781079622132253,766,684
7.789464406207826,816,699
7.7978491902834,867,703
7.806233974358974,920,704
7.8146187584345475,970,702
7.82300354251012,1022,696
7.831388326585694,1070,685
7.839773110661268,1113,670
7.8481578947368416,1162,650
7.856542678812415,1205,623
7.864927462887988,1243,605
7.873312246963562,1278,578
7.881697031039136,1312,553
7.890081815114709,1333,526
7.898466599190282,1360,500
7.906851383265856,1374,473
7.91523616734143,1399,448
7.9236209514170035,1413,424
7.932005735492577,1424,407
7.94039051956815,1434,389
7.948775303643724,1441,374
7.957160087719298,1447,361
7.965544871794871,1451,350
7.973929655870444,1406,341
7.982314439946018,1446,336
7.990699224021592,1454,334
7.9990840080971655,1454,335
8.00746879217274,1453,338
8.015853576248313,1451,345
8.024238360323887,1440,355
8.032623144399459,1438,368
8.041007928475032,1439,383
8.049392712550606,1429,398
8.05777749662618,1419,416
8.066162280701754,1405,438
8.074547064777327,1382,463
8.082931848852901,1364,489
8.091316632928475,1343,515
8.099701417004049,1320,543
8.10808620107962,1290,570
8.116470985155194,1255,598
8.124855769230768,1212,617
8.133240553306342,1175,643
8.141625337381916,1120,663
8.15001012145749,1084,682
8.158394905533063,1035,694
8.166779689608637,985,700
8.17516447368421,933,704
8.183549257759783,882,704
8.191934041835356,831,701
8.20031882591093,781,692
8.208703609986504,731,681
8.217088394062078,685,665
8.225473178137651,647,644
8.233857962213225,621,610
8.242242746288799,531,604
8.25062753036437,514,579
8.259012314439945,495,553
8.267397098515518,467,527
8.275781882591092,443,501
8.284166666666666,423,478
8.29255145074224,425,454
8.300936234817813,390,433
8.309321018893387,377,413
8.31770580296896,369,396
8.326090587044533,362,381
8.334475371120107,357,369
8.34286015519568,353,359
8.351244939271254,351,351
8.359629723346828,350,347
8.368014507422401,351,346
8.376399291497975,352,349
8.384784075573549,355,356
8.393168859649123,358,365
8.401553643724695,363,377
8.409938427800268,369,392
8.418323211875842,377,408
8.426707995951416,388,427
8.43509278002699,401,449
8.443477564102563,419,471
8.451862348178137,439,496
8.460247132253711,463,522
8.468631916329285,490,549
8.477016700404857,512,574
8.48540148448043,529,601
8.493786268556004,638,851
8.502171052631578,644,643
8.510555836707152,679,664
8.518940620782725,727,686
8.5273254048583,775,691
8.535710188933873,825,700
8.544094973009447,875,704
8.552479757085019,927,707
8.560864541160592,979,704
8.569249325236166,1027,695
8.57763410931174,1076,681
8.586018893387314,1115,663
8.594403677462887,1167,649
8.602788461538461,1207,618
8.611173245614035,1245,603
8.619558029689609,1279,577
8.62794281376518,1310,552
8.636327597840754,1334,526
8.644712381916328,1359,499
8.653097165991902,1373,474
8.661481950067476,1398,450
8.66986673414305,1413,427
8.678251518218623,1425,409
8.686636302294197,1434,393
8.69502108636977,1438,378
8.703405870445343,1442,366
8.711790654520916,1435,356
8.72017543859649,1452,348
8.728560222672064,1453,343
8.736945006747638,1453,342
8.745329790823211,1452,343
8.753714574898785,1451,347
8.762099358974359,1396,355
8.770484143049933,1447,365
8.778868927125504,1442,378
8.787253711201078,1435,393
8.795638495276652,1424,410
8.804023279352226,1413,427
8.8124080634278,1398,450
8.820792847503373,1374,475
8.829177631578947,1360,501
8.83756241565452,1338,527
8.845947199730094,1309,553
8.854331983805666,1278,580
8.86271676788124,1241,606
8.871101551956814,1205,628
8.879486336032388,1160,650
8.887871120107961,1112,670
8.896255904183535,1069,684
8.904640688259109,1020,696
8.913025472334683,970,704
8.921410256410256,919,708
8.929795040485828,868,707
8.938179824561402,818,702
8.946564608636976,769,691
8.95494939271255,721,677
8.963334176788123,675,663
8.971718960863697,642,641
8.98010374493927,635,852
8.988488529014845,528,600
8.996873313090417,512,575
9.00525809716599,491,550
9.013642881241564,465,524
9.022027665317138,442,498
9.030412449392712,422,476
9.038797233468285,410,454
9.047182017543859,390,433
9.055566801619433,380,414
9.063951585695007,371,398
9.072336369770579,365,384
9.080721153846152,360,373
9.089105937921726,357,363
9.0974907219973,355,360
9.105875506072874,354,354
9.114260290148447,355,355
9.122645074224021,357,358
9.131029858299595,360,367
9.139414642375169,364,377
9.14779942645074,369,389
9.156184210526314,376,404
9.164568994601888,386,422
