t,X,Y
3.238389366692729,771,1160
3.255082095387021,772,1159
3.2717748240813136,776,1161
3.288467552775606,774,1159
3.3051602814698984,776,1164
3.3218530101641908,783,1163
3.338545738858483,785,1164
3.3552384675527755,793,1167
3.371931196247068,793,1168
3.3886239249413603,796,1168
3.4053166536356527,801,1171
3.422009382329945,808,1172
3.4387021110242375,813,1172
3.45539483971853,819,1175
3.4720875684128223,828,1177
3.4887802971071147,833,1180
3.505473025801407,839,1181
3.5221657544957,848,1183
3.5388584831899923,855,1183
3.5555512118842847,858,1185
3.572243940578577,872,1188
3.5889366692728695,879,1188
3.605629397967162,885,1188
3.6223221266614543,890,1188
3.6390148553557466,904,1191
3.655707584050039,908,1192
3.6724003127443314,920,1192
3.689093041438624,928,1192
3.705785770132916,937,1193
3.7224784988272086,945,1192
3.739171227521501,952,1192
3.7558639562157934,961,1191
3.772556684910086,968,1192
3.789249413604378,977,1192
3.8059421422986706,983,1193
3.8226348709929634,992,1190
3.839327599687256,999,1188
3.856020328381548,1005,1188
3.8727130570758406,1014,1188
3.889405785770133,1019,1188
3.9060985144644254,1032,1187
3.9227912431587177,1034,1184
3.93948397185301,1040,1184
3.9561767005473025,1046,1182
3.972869429241595,1049,1183
3.9895621579358873,1054,1180
4.00625488663018,1059,1180
4.0229476153244725,1063,1180
4.039640344018765,1063,1175
4.056333072713057,1072,1176
4.07302580140735,1074,1176
4.089718530101642,1077,1175
4.1064112587959345,1077,1175
4.123103987490227,1078,1174
4.139796716184519,1080,1172
4.156489444878812,1084,1173
4.173182173573104,1086,1172
4.1898749022673965,1088,1172
4.206567630961689,1087,1171
4.223260359655981,1088,1172
4.239953088350274,1087,1172
4.256645817044566,1085,1172
4.273338545738858,1081,1172
4.290031274433151,1081,1172
4.306724003127443,1080,1175
4.323416731821736,1077,1176
4.340109460516028,1076,1176
4.35680218921032,1072,1177
4.373494917904613,1069,1177
4.390187646598905,1065,1177
4.4068803752931975,1060,1177
4.42357310398749,1056,1179
4.440265832681782,1052,1181
4.456958561376075,1047,1182
4.473651290070367,1040,1184
4.4903440187646595,1040,1184
4.507036747458952,1032,1184
4.523729476153244,1026,1188
4.540422204847537,1024,1188
4.557114933541829,1016,1188
4.5738076622361215,1009,1188
4.590500390930415,1002,1191
4.607193119624707,998,1191
4.6238858483189995,990,1192
4.640578577013292,984,1193
4.657271305707584,978,1192
4.673964034401877,976,1192
4.690656763096169,962,1192
4.7073494917904615,960,1192
4.724042220484754,951,1193
4.740734949179046,945,1192
4.757427677873339,940,1191
4.774120406567631,933,1193
4.790813135261923,928,1193
4.807505863956216,923,1193
4.824198592650508,915,1192
4.840891321344801,910,1192
4.857584050039093,903,1192
4.874276778733385,899,1190
4.890969507427678,892,1192
4.90766223612197,885,1188
4.924354964816263,886,1190
4.941047693510555,879,1188
4.957740422204847,874,1188
4.97443315089914,872,1188
4.991125879593432,866,1188
5.0078186082877245,860,1185
5.024511336982017,858,1185
5.041204065676309,854,1184
5.057896794370602,853,1184
5.074589523064894,850,1184
5.0912822517591865,847,1183
5.107974980453479,845,1183
5.124667709147771,843,1183
5.141360437842064,841,1183
5.158053166536356,840,1183
5.174745895230648,841,1182
5.191438623924942,840,1181
5.208131352619234,840,1181
5.2248240813135265,840,1181
5.241516810007819,840,1181
5.258209538702111,840,1181
5.274902267396404,840,1181
5.291594996090696,839,1183
5.3082877247849884,841,1183
5.324980453479281,843,1182
5.341673182173573,843,1181
5.358365910867866,847,1184
5.375058639562158,852,1184
5.39175136825645,853,1186
5.408444096950743,854,1186
5.425136825645035,856,1184
5.441829554339328,864,1184
5.45852228303362,865,1185
5.475215011727912,871,1188
5.491907740422205,873,1188
5.508600469116497,876,1188
5.5252931978107895,879,1188
5.541985926505082,885,1188
5.558678655199374,888,1188
5.575371383893667,893,1188
5.592064112587959,899,1192
5.6087568412822515,903,1192
5.625449569976544,912,1192
5.642142298670836,911,1192
5.658835027365129,918,1192
5.675527756059421,927,1192
5.6922204847537134,930,1192
5.708913213448006,931,1192
5.725605942142298,935,1192
5.742298670836591,942,1192
5.758991399530883,947,1194
5.775684128225175,952,1194
5.792376856919468,959,1193
5.809069585613761,965,1193
5.8257623143080535,968,1193
5.842455043002346,970,1193
5.859147771696638,975,1193
5.875840500390931,983,1192
5.892533229085223,984,1192
5.909225957779515,990,1192
5.925918686473808,993,1192
5.9426114151681,997,1188
5.959304143862393,1001,1188
5.975996872556685,1007,1188
5.992689601250977,1008,1190
6.00938232994527,1011,1190
6.026075058639562,1014,1188
6.042767787333855,1016,1188
6.059460516028147,1017,1190
6.076153244722439,1022,1190
6.092845973416732,1023,1190
6.109538702111024,1025,1188
6.1262314308053165,1025,1188
6.142924159499609,1028,1188
6.159616888193901,1028,1185
6.176309616888194,1032,1185
6.193002345582486,1030,1184
6.2096950742767785,1032,1185
6.226387802971071,1031,1184
6.243080531665363,1031,1184
6.259773260359656,1031,1184
6.276465989053948,1030,1184
6.29315871774824,1031,1183
6.309851446442533,1032,1184
6.326544175136825,1031,1184
6.343236903831118,1025,1187
6.35992963252541,1027,1186
6.376622361219702,1025,1187
6.393315089913995,1021,1188
6.410007818608287,1017,1189
6.4267005473025804,1017,1189
6.443393275996873,1016,1188
6.460086004691165,1012,1189
6.476778733385458,1010,1189
6.49347146207975,1006,1189
6.510164190774042,1004,1191
6.526856919468335,1001,1189
6.543549648162627,995,1192
6.56024237685692,997,1190
6.576935105551212,993,1191
6.593627834245504,985,1192
6.610320562939797,986,1192
6.627013291634089,980,1192
6.6437060203283815,978,1191
6.660398749022674,974,1191
6.677091477716966,971,1191
6.693784206411259,962,1192
6.710476935105551,958,1192
6.7271696637998435,955,1191
6.743862392494136,950,1192
6.760555121188428,949,1192
6.777247849882721,943,1191
6.793940578577013,938,1192
6.8106333072713054,936,1193
6.827326035965598,934,1191
6.84401876465989,929,1193
6.860711493354183,927,1192
6.877404222048475,923,1192
6.894096950742767,921,1193
6.91078967943706,916,1193
6.927482408131352,912,1192
6.944175136825645,908,1193
6.960867865519937,906,1194
6.977560594214229,904,1192
6.994253322908522,902,1192
7.010946051602814,897,1189
7.027638780297107,898,1189
7.0443315089914,890,1189
7.061024237685692,892,1189
7.077716966379985,890,1188
7.094409695074277,889,1189
7.111102423768569,888,1189
7.127795152462862,887,1189
7.144487881157154,887,1189
7.1611806098514466,887,1190
7.177873338545739,883,1190
7.194566067240031,882,1188
7.211258795934324,881,1189
7.227951524628616,880,1188
7.2446442533229085,880,1188
7.261336982017201,880,1188
7.278029710711493,879,1189
7.294722439405786,880,1189
7.311415168100078,881,1188
7.3281078967943705,884,1189
7.344800625488663,887,1192
7.361493354182955,884,1189
7.378186082877248,885,1190
7.39487881157154,890,1188
7.411571540265832,887,1189
7.428264268960125,888,1192
7.444956997654417,892,1188
7.46164972634871,897,1191
7.478342455043002,897,1192
7.495035183737294,899,1192
7.511727912431587,903,1191
7.528420641125879,903,1190
7.545113369820172,909,1193
7.561806098514464,913,1192
7.578498827208756,913,1193
7.595191555903049,913,1193
7.611884284597341,919,1193
7.6285770132916335,921,1193
7.645269741985927,925,1193
7.661962470680219,928,1192
7.678655199374512,928,1193
7.695347928068804,934,1193
7.712040656763096,934,1193
7.728733385457389,936,1193
7.745426114151681,939,1193
7.7621188428459735,942,1194
7.778811571540266,947,1194
7.795504300234558,950,1194
7.812197028928851,952,1194
7.828889757623143,958,1192
7.8455824863174355,957,1194
7.862275215011728,961,1193
7.87896794370602,965,1192
7.895660672400313,970,1192
7.912353401094605,970,1192
7.9290461297888974,976,1193
7.94573885848319,975,1192
7.962431587177482,977,1192
7.979124315871775,978,1192
7.995817044566067,983,1192
8.01250977326036,983,1192
8.029202501954652,984,1192
8.045895230648945,986,1192
8.062587959343237,991,1192
8.07928068803753,991,1192
8.095973416731821,991,1192
8.112666145426115,993,1192
8.129358874120406,993,1192
8.1460516028147,994,1191
8.162744331508991,995,1192
8.179437060203284,997,1189
8.196129788897576,998,1189
8.212822517591869,997,1189
8.22951524628616,997,1190
8.246207974980454,997,1189
8.262900703674745,997,1189
8.279593432369039,997,1189
8.29628616106333,998,1189
8.312978889757623,999,1189
8.329671618451915,998,1189
8.346364347146208,996,1190
8.3630570758405,996,1191
8.379749804534793,993,1192
8.396442533229084,992,1192
8.413135261923378,991,1192
8.42982799061767,991,1191
8.446520719311962,990,1191
8.463213448006254,989,1192
8.479906176700547,985,1190
8.496598905394839,984,1192
8.513291634089132,982,1191
8.529984362783424,982,1192
8.546677091477717,978,1193
8.56336982017201,975,1192
8.580062548866302,973,1192
8.596755277560595,974,1193
8.613448006254886,971,1193
8.63014073494918,967,1193
8.646833463643471,966,1193
8.663526192337764,966,1193
8.680218921032056,962,1193
8.69691164972635,960,1193
8.71360437842064,957,1193
8.730297107114934,954,1193
8.746989835809226,950,1193
8.763682564503519,953,1192
8.78037529319781,948,1192
8.797068021892104,947,1192
8.813760750586395,944,1192
8.830453479280688,940,1193
8.84714620797498,938,1193
8.863838936669273,934,1193
8.880531665363565,934,1193
8.897224394057858,933,1192
8.91391712275215,928,1193
8.930609851446443,928,1194
8.947302580140734,924,1194
8.963995308835027,925,1191
8.980688037529319,921,1193
8.997380766223612,919,1192
9.014073494917904,918,1192
9.030766223612197,917,1192
9.047458952306489,916,1192
9.064151681000782,916,1192
9.080844409695073,914,1192
9.097537138389367,913,1192
9.114229867083658,912,1191
9.130922595777951,912,1194
9.147615324472243,910,1191
9.164308053166536,909,1190
9.18100078186083,908,1191
9.197693510555121,909,1193
9.214386239249414,908,1193
9.231078967943706,909,1193
9.247771696637999,909,1193
9.26446442533229,909,1191
9.281157154026584,909,1190
9.297849882720875,909,1190
9.314542611415169,910,1192
9.33123534010946,909,1192
9.347928068803753,911,1193
9.364620797498045,911,1193
9.381313526192338,910,1193
9.39800625488663,912,1193
9.414698983580923,913,1193
9.431391712275214,913,1193
9.448084440969508,914,1193
9.4647771696638,916,1192
9.481469898358093,917,1193
9.498162627052384,918,1191
9.514855355746677,921,1192
9.531548084440969,919,1192
9.548240813135262,922,1193
9.564933541829554,922,1192
9.581626270523847,925,1192
9.598318999218138,928,1193
9.615011727912432,928,1193
9.631704456606723,927,1193
9.648397185301016,931,1193
9.665089913995308,934,1192
9.681782642689601,935,1193
9.698475371383893,935,1193
9.715168100078186,935,1192
9.731860828772477,939,1192
9.74855355746677,942,1192
9.765246286161062,942,1191
9.781939014855356,944,1192
9.798631743549649,949,1192
9.81532447224394,949,1192
9.832017200938234,951,1191
9.848709929632525,952,1192
9.865402658326818,953,1192
9.88209538702111,955,1191
9.898788115715403,957,1193
9.915480844409695,959,1192
9.932173573103988,963,1192
9.94886630179828,963,1192
9.965559030492573,965,1192
9.982251759186864,967,1192
9.998944487881158,968,1192
10.015637216575449,968,1192
10.032329945269742,969,1192
10.049022673964034,970,1191
10.065715402658327,973,1192
10.082408131352619,974,1192
10.099100860046912,974,1192
10.115793588741203,975,1192
10.132486317435497,974,1192
10.149179046129788,974,1192
10.165871774824081,974,1192
10.182564503518373,976,1192
10.199257232212666,976,1191
10.215949960906958,976,1192
10.232642689601251,976,1191
10.249335418295543,977,1191
10.266028146989836,976,1191
10.282720875684127,977,1191
10.29941360437842,975,1191
10.316106333072712,976,1191
10.332799061767005,977,1192
10.349491790461297,977,1192
10.36618451915559,977,1191
10.382877247849883,976,1191
10.399569976544175,976,1191
10.416262705238468,974,1192
10.43295543393276,975,1190
10.449648162627053,973,1190
10.466340891321344,976,1190
10.483033620015638,974,1192
10.49972634870993,969,1192
10.516419077404223,969,1192
10.533111806098514,967,1192
10.549804534792807,968,1191
10.566497263487099,965,1192
10.583189992181392,965,1191
10.599882720875684,960,1192
10.616575449569977,961,1193
10.633268178264268,960,1193
10.649960906958562,958,1193
10.666653635652853,958,1193
10.683346364347146,958,1193
10.700039093041438,956,1193
10.716731821735731,952,1193
10.733424550430023,951,1193
10.750117279124316,952,1193
10.766810007818608,951,1193
10.7835027365129,950,1192
10.800195465207192,947,1193
10.816888193901486,944,1193
10.833580922595777,944,1193
10.85027365129007,944,1193
10.866966379984362,938,1192
10.883659108678655,938,1193
10.900351837372947,937,1193
10.91704456606724,936,1193
10.933737294761531,936,1193
10.950430023455825,935,1193
10.967122752150116,933,1193
10.98381548084441,932,1193
11.000508209538703,932,1190
11.017200938232994,930,1191
11.033893666927288,929,1192
11.050586395621579,928,1192
11.067279124315872,928,1192
11.083971853010164,927,1193
11.100664581704457,926,1193
11.117357310398749,925,1193
11.134050039093042,925,1193
11.150742767787333,922,1193
11.167435496481627,922,1193
11.184128225175918,922,1193
11.200820953870211,922,1193
11.217513682564503,922,1193
11.234206411258796,921,1193
11.250899139953088,921,1193
11.267591868647381,921,1193
11.284284597341673,921,1193
11.300977326035966,921,1193
11.317670054730257,921,1193
11.33436278342455,921,1193
11.351055512118842,922,1193
11.367748240813135,922,1193
11.384440969507427,923,1193
11.40113369820172,920,1193
11.417826426896012,926,1193
11.434519155590305,927,1193
11.451211884284596,928,1193
11.46790461297889,927,1192
11.484597341673181,926,1193
11.501290070367475,928,1193
11.517982799061766,927,1192
11.53467552775606,928,1192
11.55136825645035,930,1192
11.568060985144644,930,1192
11.584753713838936,931,1192
11.601446442533229,934,1191
11.618139171227522,936,1192
11.634831899921814,937,1192
11.651524628616107,937,1193
11.668217357310398,938,1192
11.684910086004692,938,1192
11.701602814698983,936,1193
11.718295543393277,941,1193
11.734988272087568,941,1193
11.751681000781861,944,1193
11.768373729476153,944,1192
11.785066458170446,945,1192
11.801759186864738,947,1192
11.81845191555903,949,1192
11.835144644253322,949,1191
11.851837372947616,949,1192
11.868530101641907,952,1192
11.8852228303362,952,1192
11.901915559030492,953,1192
11.918608287724785,952,1192
11.935301016419077,953,1192
11.95199374511337,954,1192
11.968686473807661,957,1192
11.985379202501955,957,1192
12.002071931196246,959,1192
12.01876465989054,959,1191
12.035457388584831,960,1191
12.052150117279124,961,1191
12.068842845973416,961,1191
12.08553557466771,961,1192
12.102228303362,961,1193
12.118921032056294,961,1192
12.135613760750585,961,1192
12.152306489444879,964,1193
12.16899921813917,965,1193
12.185691946833463,965,1193
12.202384675527755,965,1191
12.219077404222048,966,1191
12.235770132916342,966,1192
12.252462861610633,967,1192
12.269155590304926,968,1192
12.285848318999218,968,1192
12.302541047693511,968,1192
12.319233776387803,968,1192
12.335926505082096,966,1191
12.352619233776387,966,1192
12.36931196247068,966,1193
12.386004691164972,966,1192
12.402697419859265,966,1193
12.419390148553557,966,1193
12.43608287724785,965,1193
12.452775605942142,962,1193
12.469468334636435,962,1193
12.486161063330727,961,1192
12.50285379202502,961,1192
12.519546520719311,963,1193
12.536239249413605,961,1193
12.552931978107896,961,1192
12.56962470680219,959,1192
12.58631743549648,959,1192
12.603010164190774,957,1192
12.619702892885066,954,1193
12.636395621579359,955,1193
12.65308835027365,953,1193
12.669781078967944,953,1192
12.686473807662235,949,1192
12.703166536356528,950,1192
12.71985926505082,953,1192
12.736551993745113,949,1192
12.753244722439405,949,1192
12.769937451133698,951,1192
12.78663017982799,948,1194
12.803322908522283,948,1194
12.820015637216574,950,1194
12.836708365910868,948,1194
12.853401094605161,944,1192
12.870093823299452,944,1194
12.886786551993746,944,1194
12.903479280688037,942,1193
12.92017200938233,942,1194
12.936864738076622,942,1194
12.953557466770915,940,1193
12.970250195465207,939,1193
12.9869429241595,938,1193
13.003635652853792,936,1194
13.020328381548085,936,1192
13.037021110242376,935,1193
13.05371383893667,936,1193
13.070406567630961,936,1193
13.087099296325254,935,1192
13.103792025019546,936,1192
13.12048475371384,936,1192
13.13717748240813,935,1193
13.153870211102424,935,1192
13.170562939796715,934,1191
13.187255668491009,936,1191
13.2039483971853,933,1192
13.220641125879594,934,1192
13.237333854573885,932,1192
13.254026583268178,929,1192
13.27071931196247,930,1192
13.287412040656763,931,1192
13.304104769351055,930,1192
13.320797498045348,931,1192
13.33749022673964,930,1192
13.354182955433933,930,1192
13.370875684128224,931,1192
13.387568412822517,933,1193
13.404261141516809,933,1192
13.420953870211102,935,1192
13.437646598905395,933,1192
13.454339327599687,933,1192
13.47103205629398,935,1192
13.487724784988272,935,1194
13.504417513682565,936,1194
13.521110242376857,937,1193
13.53780297107115,934,1193
13.554495699765441,937,1194
13.571188428459735,936,1192
13.587881157154026,937,1193
13.60457388584832,937,1193
13.621266614542611,937,1193
13.637959343236904,937,1193
13.654652071931196,937,1193
13.671344800625489,936,1193
13.68803752931978,937,1192
13.704730258014074,944,1192
13.721422986708365,944,1192
13.738115715402659,944,1192
13.75480844409695,944,1192
13.771501172791243,943,1192
13.788193901485535,946,1192
13.804886630179828,944,1192
13.82157935887412,945,1193
13.838272087568413,948,1192
13.854964816262704,948,1192
13.871657544956998,951,1192
13.88835027365129,950,1192
13.905043002345582,950,1191
13.921735731039874,952,1192
13.938428459734167,951,1192
13.955121188428459,954,1193
13.971813917122752,952,1193
13.988506645817044,952,1192
14.005199374511337,953,1192
14.021892103205628,952,1192
14.038584831899922,953,1193
14.055277560594215,953,1192
14.071970289288506,953,1192
14.0886630179828,954,1192
14.105355746677091,954,1192
14.122048475371384,954,1192
14.138741204065676,956,1192
14.15543393275997,957,1192
14.17212666145426,955,1191
14.188819390148554,957,1192
14.205512118842845,958,1192
14.222204847537139,957,1192
14.23889757623143,957,1192
14.255590304925724,957,1192
14.272283033620015,957,1192
14.288975762314308,957,1192
14.3056684910086,957,1192
14.322361219702893,955,1192
14.339053948397185,955,1192
14.355746677091478,955,1192
14.37243940578577,955,1192
14.389132134480063,955,1192
14.405824863174354,955,1193
14.422517591868647,954,1193
14.439210320562939,957,1193
14.455903049257232,956,1193
14.472595777951524,955,1193
14.489288506645817,955,1193
14.505981235340109,955,1193
14.522673964034402,952,1194
14.539366692728693,954,1193
14.556059421422987,954,1192
14.572752150117278,953,1192
14.589444878811571,953,1193
14.606137607505863,952,1192
14.622830336200156,951,1191
14.639523064894448,950,1192
14.656215793588741,951,1192
14.672908522283034,951,1192
14.689601250977326,949,1193
14.706293979671619,950,1194
14.72298670836591,949,1194
14.739679437060204,950,1192
14.756372165754495,949,1194
14.773064894448789,949,1193
14.78975762314308,948,1193
14.806450351837373,949,1193
14.823143080531665,950,1193
14.839835809225958,947,1193
14.85652853792025,946,1193
14.873221266614543,944,1193
14.889913995308834,943,1193
14.906606724003128,945,1193
14.92329945269742,942,1192
14.939992181391712,944,1192
14.956684910086004,943,1192
14.973377638780297,944,1193
14.990070367474589,944,1191
15.006763096168882,941,1192
15.023455824863174,943,1191
15.040148553557467,944,1191
15.056841282251758,943,1191
15.073534010946052,943,1191
15.090226739640343,943,1191
15.106919468334636,941,1191
15.123612197028928,941,1191
15.140304925723221,941,1191
15.156997654417513,940,1191
15.173690383111806,940,1191
15.190383111806097,940,1191
15.20707584050039,940,1191
15.223768569194682,939,1191
15.240461297888976,939,1192
15.257154026583267,939,1192
15.27384675527756,940,1192
15.290539483971854,940,1192
15.307232212666145,940,1192
15.323924941360438,940,1192
15.34061767005473,940,1192
15.357310398749023,940,1192
15.374003127443315,939,1192
15.390695856137608,939,1192
15.4073885848319,938,1191
15.424081313526193,938,1191
15.440774042220484,938,1191
15.457466770914777,939,1191
15.474159499609069,939,1191
15.490852228303362,939,1192
15.507544956997654,939,1191
15.524237685691947,939,1194
15.540930414386239,940,1194
15.557623143080532,940,1194
15.574315871774823,940,1192
15.591008600469117,940,1192
15.607701329163408,940,1192
15.624394057857701,940,1192
15.641086786551993,944,1191
15.657779515246286,944,1192
15.674472243940578,944,1192
15.691164972634871,943,1193
15.707857701329162,944,1193
15.724550430023456,944,1193
15.741243158717747,943,1192
15.75793588741204,944,1191
15.774628616106332,944,1191
15.791321344800625,944,1191
15.808014073494917,946,1192
15.82470680218921,945,1192
15.841399530883502,948,1193
15.858092259577795,950,1193
15.874784988272088,952,1193
15.89147771696638,952,1193
15.908170445660673,948,1193
15.924863174354964,952,1193
15.941555903049258,952,1192
15.95824863174355,949,1193
15.974941360437843,950,1193
15.991634089132134,951,1193
16.008326817826426,949,1192
16.02501954652072,949,1192
16.041712275215012,952,1192
16.058405003909304,951,1192
16.075097732603595,951,1193
16.09179046129789,951,1193
16.10848318999218,952,1193
16.125175918686473,952,1192
16.141868647380765,952,1192
16.15856137607506,952,1192
16.17525410476935,952,1192
16.191946833463643,951,1192
16.208639562157934,952,1192
16.22533229085223,952,1192
16.24202501954652,953,1192
16.258717748240812,952,1192
16.275410476935104,952,1192
16.2921032056294,951,1192
16.30879593432369,952,1192
16.325488663017982,952,1192
16.342181391712273,952,1192
16.35887412040657,952,1192
16.37556684910086,952,1192
16.39225957779515,952,1192
16.408952306489443,951,1192
16.425645035183738,951,1192
16.44233776387803,951,1192
16.45903049257232,951,1193
16.475723221266612,951,1192
16.492415949960908,952,1192
16.5091086786552,952,1193
16.52580140734949,953,1192
16.542494136043786,953,1192
16.559186864738077,953,1191
16.57587959343237,952,1191
16.59257232212666,952,1192
16.609265050820955,952,1192
16.625957779515247,950,1192
16.642650508209538,950,1192
16.65934323690383,951,1191
16.676035965598125,952,1191
16.692728694292416,951,1192
16.709421422986708,952,1192
16.726114151681,949,1193
16.742806880375294,949,1193
16.759499609069586,949,1193
16.776192337763877,951,1193
16.79288506645817,949,1193
16.809577795152464,949,1193
16.826270523846755,949,1193
16.842963252541047,948,1193
16.85965598123534,946,1192
16.876348709929633,946,1192
16.893041438623925,947,1192
16.909734167318216,945,1192
16.926426896012508,947,1192
16.943119624706803,945,1192
16.959812353401094,945,1192
16.976505082095386,945,1192
16.993197810789678,945,1192
17.009890539483973,945,1192
17.026583268178264,945,1192
17.043275996872556,945,1192
17.059968725566847,945,1192
17.076661454261142,945,1192
17.093354182955434,946,1192
17.110046911649725,946,1191
17.12673964034402,946,1192
17.14343236903831,946,1193
17.160125097732603,945,1193
17.176817826426895,945,1193
17.19351055512119,946,1193
17.21020328381548,945,1193
17.226896012509773,945,1192
17.243588741204064,945,1192
17.26028146989836,944,1192
17.27697419859265,944,1192
17.293666927286942,944,1192
17.310359655981234,944,1192
17.32705238467553,944,1192
17.34374511336982,944,1192
17.360437842064112,944,1192
17.377130570758403,944,1192
17.3938232994527,944,1192
17.41051602814699,944,1192
17.42720875684128,942,1192
17.443901485535573,944,1192
17.460594214229868,941,1192
17.47728694292416,941,1192
