t,X,Y
3.455476190476191,1024,1178
3.4721693121693122,961,1184
3.488862433862434,961,1184
3.5055555555555555,895,1183
3.5222486772486774,895,1183
3.5389417989417993,831,1173
3.5556349206349207,767,1152
3.5723280423280426,767,1152
3.589021164021164,712,1124
3.605714285714286,659,1089
3.6224074074074077,659,1090
3.639100529100529,615,1051
3.655793650793651,576,1007
3.6724867724867725,576,1007
3.6891798941798943,543,962
3.705873015873016,516,914
3.7225661375661376,496,866
3.7392592592592595,496,866
3.755952380952381,482,822
3.772645502645503,482,822
3.7893386243386247,474,778
3.806031746031746,471,736
3.822724867724868,472,695
3.8394179894179894,472,695
3.8561111111111113,473,657
3.872804232804233,473,657
3.8894973544973546,480,624
3.9061904761904764,485,590
3.922883597883598,492,568
3.9395767195767197,492,568
3.9562698412698416,503,543
3.972962962962963,510,521
3.989656084656085,509,521
4.006349206349206,518,503
4.023042328042328,518,503
4.03973544973545,527,487
4.0564285714285715,535,476
4.073121693121693,535,476
4.089814814814815,540,464
4.106507936507937,545,456
4.123201058201058,545,456
4.13989417989418,550,449
4.156587301587302,550,449
4.173280423280423,551,447
4.189973544973545,553,441
4.206666666666667,554,441
4.223359788359788,554,440
4.24005291005291,551,440
4.256746031746032,549,448
4.273439153439154,549,448
4.290132275132275,547,453
4.306825396825397,541,464
4.323518518518519,541,464
4.34021164021164,536,473
4.3569047619047625,527,487
4.373597883597884,520,502
4.390291005291005,520,502
4.406984126984127,511,518
4.423677248677249,511,518
4.4403703703703705,503,539
4.457063492063492,494,561
4.473756613756614,494,561
4.490449735449736,485,588
4.507142857142857,478,616
4.523835978835979,478,616
4.540529100529101,473,648
4.557222222222222,473,648
4.573915343915344,470,728
4.590608465608466,470,728
4.6073015873015875,470,728
4.623994708994709,473,768
4.640687830687831,481,812
4.657380952380953,495,860
4.674074074074074,495,860
4.690767195767196,510,904
4.707460317460318,510,904
4.724153439153439,537,951
4.740846560846561,569,999
4.757539682539683,569,999
4.774232804232804,652,1082
4.790925925925926,652,1083
4.807619047619048,652,1083
4.8243121693121696,757,1147
4.841005291005291,757,1147
4.857698412698413,757,1147
4.874391534391535,817,1168
4.891084656084656,881,1180
4.907777777777778,883,1180
4.9244708994709,949,1186
4.941164021164021,1012,1180
4.957857142857143,1076,1167
4.974550264550265,1138,1144
4.9912433862433865,1137,1143
5.007936507936508,1193,1115
5.02462962962963,1193,1115
5.041322751322752,1243,1081
5.058015873015873,1243,1081
5.0747089947089945,1286,1039
5.091402116402117,1325,993
5.108095238095238,1354,949
5.12478835978836,1354,949
5.141481481481482,1380,900
5.158174603174603,1396,855
5.174867724867725,1396,855
5.191560846560847,1408,809
5.208253968253969,1415,763
5.22494708994709,1415,763
5.241640211640211,1417,720
5.258333333333334,1417,681
5.275026455026455,1417,681
5.291719576719577,1415,645
5.308412698412699,1409,616
5.32510582010582,1409,616
5.341798941798942,1401,585
5.358492063492064,1393,560
5.3751851851851855,1393,560
5.391878306878307,1384,536
5.408571428571428,1375,519
5.425264550264551,1367,499
5.441957671957672,1367,499
5.4586507936507935,1362,484
5.475343915343916,1362,484
5.492037037037037,1352,470
5.508730158730159,1351,473
5.525423280423281,1349,460
5.542116402116402,1344,452
5.558809523809524,1337,447
5.575502645502645,1337,447
5.592195767195768,1335,444
5.608888888888889,1336,442
5.6255820105820105,1336,442
5.642275132275133,1336,444
5.658968253968254,1336,444
5.675661375661376,1341,449
5.692354497354498,1341,449
5.709047619047619,1341,449
5.725740740740741,1351,464
5.742433862433862,1351,464
5.7591269841269845,1357,477
5.775820105820106,1357,477
5.792513227513227,1361,488
5.80920634920635,1368,504
5.825899470899471,1368,504
5.842592592592593,1382,522
5.859285714285715,1390,542
5.875978835978836,1390,543
5.892671957671958,1398,569
5.909365079365079,1406,596
5.9260582010582015,1406,596
5.942751322751323,1409,626
5.959444444444444,1415,663
5.976137566137567,1415,663
5.992830687830688,1417,696
6.0095238095238095,1415,738
6.026216931216932,1415,738
6.042910052910053,1413,780
6.059603174603175,1405,825
6.076296296296296,1405,825
6.092989417989418,1392,872
6.10968253968254,1371,919
6.126375661375661,1371,919
6.143068783068784,1344,964
6.159761904761905,1311,1013
6.176455026455026,1311,1013
6.193148148148149,1270,1054
6.20984126984127,1225,1092
6.226534391534392,1225,1092
6.243227513227513,1172,1127
6.259920634920635,1113,1153
6.276613756613757,1113,1153
6.293306878306878,1052,1173
6.3100000000000005,988,1183
6.326693121693122,920,1186
6.343386243386243,920,1186
6.360079365079366,856,1177
6.376772486772487,856,1177
6.3934656084656085,793,1161
6.410158730158731,735,1136
6.426851851851852,735,1136
6.443544973544974,680,1104
6.460238095238095,632,1068
6.476931216931217,632,1068
6.493624338624339,591,1028
6.51031746031746,552,984
6.527010582010583,552,984
6.543703703703704,527,935
6.5603968253968254,505,888
6.577089947089948,505,888
6.593783068783069,488,840
