t,X,Y
5.333333333333333,1144,1150
5.35,1143,1152
5.366666666666666,1141,1152
5.383333333333333,1136,1152
5.4,1137,1153
5.416666666666667,1130,1154
5.433333333333334,1128,1159
5.45,1127,1158
5.466666666666667,1122,1161
5.483333333333333,1112,1163
5.5,1106,1164
5.516666666666667,1102,1165
5.533333333333333,1092,1169
5.55,1085,1172
5.566666666666666,1078,1177
5.583333333333333,1070,1176
5.6,1064,1177
5.616666666666666,1053,1180
5.633333333333333,1045,1184
5.65,1042,1184
5.666666666666667,1031,1185
5.683333333333334,1021,1188
5.7,1017,1188
5.716666666666667,1002,1188
5.733333333333333,993,1192
5.75,977,1192
5.766666666666667,973,1191
5.783333333333333,961,1192
5.8,951,1191
5.816666666666666,935,1191
5.833333333333333,929,1191
5.85,913,1192
5.866666666666666,905,1192
5.883333333333333,898,1192
5.9,887,1191
5.916666666666667,874,1189
5.933333333333334,866,1185
5.95,861,1186
5.966666666666667,856,1185
5.983333333333333,842,1184
6.0,836,1180
6.016666666666667,825,1179
6.033333333333333,820,1178
6.05,812,1171
6.066666666666666,805,1171
6.083333333333333,797,1169
6.1,792,1166
6.116666666666666,788,1164
6.133333333333333,781,1164
6.15,776,1160
6.166666666666667,770,1162
6.183333333333334,769,1160
6.2,766,1158
6.216666666666667,762,1156
6.233333333333333,761,1154
6.25,759,1152
6.266666666666667,759,1153
6.283333333333333,758,1154
6.3,758,1154
6.316666666666666,758,1153
6.333333333333333,760,1153
6.35,759,1153
6.366666666666666,759,1153
6.383333333333333,760,1156
6.4,765,1157
6.416666666666667,766,1159
6.433333333333334,769,1160
6.45,774,1161
6.466666666666667,777,1161
6.483333333333333,780,1168
6.5,787,1164
6.516666666666667,791,1169
6.533333333333333,799,1170
6.55,806,1176
6.566666666666666,814,1175
6.583333333333333,823,1175
6.6,825,1176
6.616666666666666,833,1180
6.633333333333333,846,1180
6.6499999999999995,855,1183
6.666666666666667,857,1186
6.683333333333334,866,1188
6.7,872,1188
6.716666666666667,885,1188
6.733333333333333,896,1189
6.75,904,1192
6.766666666666667,914,1193
6.783333333333333,928,1193
6.8,936,1192
6.816666666666666,944,1192
6.833333333333333,959,1193
6.85,966,1192
6.866666666666666,975,1192
6.883333333333333,984,1192
6.8999999999999995,998,1191
6.916666666666667,1000,1189
6.933333333333334,1015,1188
6.95,1020,1189
6.966666666666667,1033,1186
6.983333333333333,1039,1183
7.0,1049,1182
7.016666666666667,1053,1180
7.033333333333333,1063,1177
7.05,1072,1177
7.066666666666666,1076,1177
7.083333333333333,1080,1172
7.1,1088,1171
7.116666666666666,1097,1168
7.133333333333333,1100,1168
7.1499999999999995,1102,1164
7.166666666666667,1109,1164
7.183333333333334,1112,1163
7.2,1118,1160
7.216666666666667,1120,1159
7.233333333333333,1122,1160
7.25,1127,1158
7.266666666666667,1127,1160
7.283333333333333,1127,1159
7.3,1127,1159
7.316666666666666,1128,1159
7.333333333333333,1128,1158
7.35,1127,1158
7.366666666666666,1125,1159
7.383333333333333,1123,1159
7.3999999999999995,1124,1161
7.416666666666667,1117,1162
7.433333333333334,1117,1162
7.45,1114,1164
7.466666666666667,1110,1165
7.483333333333333,1105,1166
7.5,1100,1168
7.516666666666667,1097,1168
7.533333333333333,1088,1171
7.55,1085,1172
7.566666666666666,1075,1174
7.583333333333333,1072,1174
7.6,1071,1176
7.616666666666666,1059,1178
7.633333333333333,1053,1183
7.6499999999999995,1040,1184
7.666666666666667,1038,1184
7.683333333333334,1031,1186
7.7,1022,1188
7.716666666666667,1007,1190
7.733333333333333,1000,1191
7.75,992,1192
7.766666666666667,984,1193
7.783333333333333,977,1193
7.8,967,1193
7.816666666666666,957,1193
7.833333333333333,948,1194
7.85,935,1194
7.866666666666666,928,1193
7.883333333333333,919,1194
7.8999999999999995,905,1192
7.916666666666667,896,1188
7.933333333333334,887,1188
7.95,879,1188
7.966666666666667,871,1187
7.983333333333333,865,1187
8.0,858,1185
8.016666666666666,848,1184
8.033333333333333,844,1183
8.05,836,1181
8.066666666666666,824,1176
8.083333333333334,821,1176
8.1,815,1175
8.116666666666667,810,1173
8.133333333333333,805,1172
8.15,799,1169
8.166666666666666,796,1169
8.183333333333334,790,1168
8.2,789,1168
8.216666666666667,783,1166
8.233333333333333,783,1165
8.25,779,1164
8.266666666666666,778,1163
8.283333333333333,777,1161
8.3,775,1161
8.316666666666666,774,1162
8.333333333333334,773,1162
8.35,774,1162
8.366666666666667,775,1162
8.383333333333333,776,1161
8.4,777,1160
8.416666666666666,777,1163
8.433333333333334,782,1163
8.45,784,1163
8.466666666666667,792,1164
8.483333333333333,792,1167
8.5,795,1169
8.516666666666666,798,1170
8.533333333333333,806,1172
8.55,812,1172
8.566666666666666,815,1175
8.583333333333334,821,1177
8.6,824,1176
8.616666666666667,836,1181
8.633333333333333,843,1182
8.65,849,1183
8.666666666666666,855,1186
8.683333333333334,855,1184
8.7,872,1191
8.716666666666667,878,1188
8.733333333333333,887,1188
8.75,895,1190
8.766666666666666,907,1192
8.783333333333333,917,1192
8.8,920,1193
8.816666666666666,930,1193
8.833333333333334,938,1194
8.85,952,1193
8.866666666666667,960,1193
8.883333333333333,969,1193
8.9,974,1192
8.916666666666666,983,1192
8.933333333333334,992,1192
8.95,1006,1191
8.966666666666667,1012,1189
8.983333333333333,1015,1191
9.0,1024,1187
9.016666666666666,1032,1185
9.033333333333333,1044,1181
9.05,1047,1184
9.066666666666666,1056,1180
9.083333333333334,1058,1180
9.1,1064,1176
9.116666666666667,1071,1176
9.133333333333333,1080,1173
9.15,1082,1174
9.166666666666666,1086,1172
9.183333333333334,1091,1171
9.2,1096,1169
9.216666666666667,1099,1168
9.233333333333333,1103,1168
9.25,1104,1164
9.266666666666666,1105,1164
9.283333333333333,1108,1168
9.3,1111,1168
9.316666666666666,1112,1165
9.333333333333334,1112,1165
9.35,1113,1165
9.366666666666667,1112,1165
9.383333333333333,1112,1165
9.4,1110,1164
9.416666666666666,1107,1165
9.433333333333334,1103,1164
9.45,1102,1164
9.466666666666667,1098,1169
9.483333333333333,1096,1167
9.5,1094,1168
9.516666666666666,1089,1171
9.533333333333333,1085,1173
9.55,1079,1174
9.566666666666666,1074,1176
9.583333333333334,1068,1174
9.6,1064,1177
9.616666666666667,1055,1180
9.633333333333333,1053,1182
9.65,1048,1182
9.666666666666666,1039,1185
9.683333333333334,1032,1185
9.7,1018,1188
9.716666666666667,1017,1188
9.733333333333333,1006,1188
9.75,1001,1188
9.766666666666666,987,1192
9.783333333333333,976,1192
9.8,977,1192
9.816666666666666,969,1192
9.833333333333334,961,1192
9.85,952,1192
9.866666666666667,936,1192
9.883333333333333,930,1192
9.9,925,1192
9.916666666666666,916,1192
9.933333333333334,909,1192
9.95,909,1192
9.966666666666667,893,1189
9.983333333333333,888,1188
10.0,873,1188
10.016666666666666,865,1187
10.033333333333333,858,1186
10.05,857,1183
10.066666666666666,847,1184
10.083333333333334,840,1185
10.1,835,1180
10.116666666666667,828,1177
10.133333333333333,825,1175
10.15,820,1176
10.166666666666666,815,1173
10.183333333333334,810,1176
10.2,806,1172
10.216666666666667,801,1172
10.233333333333333,799,1170
10.25,797,1171
10.266666666666666,796,1170
10.283333333333333,792,1167
10.3,794,1169
10.316666666666666,791,1166
10.333333333333334,793,1166
10.35,792,1165
10.366666666666667,793,1166
10.383333333333333,791,1166
10.4,794,1169
10.416666666666666,793,1170
10.433333333333334,793,1166
10.45,798,1167
10.466666666666667,799,1169
10.483333333333333,802,1171
10.5,803,1173
10.516666666666666,808,1172
10.533333333333333,809,1174
10.55,816,1176
10.566666666666666,820,1176
10.583333333333334,822,1176
10.6,832,1180
10.616666666666667,835,1180
10.633333333333333,842,1181
10.65,848,1183
10.666666666666666,855,1183
10.683333333333334,862,1184
10.7,870,1187
10.716666666666667,876,1188
10.733333333333333,884,1188
10.75,893,1188
10.766666666666666,898,1192
10.783333333333333,906,1192
10.8,910,1192
10.816666666666666,920,1192
10.833333333333334,930,1192
10.85,937,1192
10.866666666666667,941,1193
10.883333333333333,953,1192
10.9,959,1192
10.916666666666666,972,1192
10.933333333333334,975,1191
10.95,984,1192
10.966666666666667,991,1192
10.983333333333333,1003,1188
11.0,1007,1188
11.016666666666666,1015,1188
11.033333333333333,1020,1188
11.05,1029,1185
11.066666666666666,1034,1185
11.083333333333334,1040,1184
11.1,1047,1183
11.116666666666667,1055,1180
11.133333333333333,1056,1180
11.15,1064,1176
11.166666666666666,1066,1176
11.183333333333334,1071,1176
11.2,1079,1176
11.216666666666667,1081,1175
11.233333333333333,1083,1173
11.25,1087,1175
11.266666666666666,1091,1172
11.283333333333333,1091,1172
11.3,1093,1172
11.316666666666666,1095,1170
11.333333333333334,1096,1167
11.35,1096,1169
11.366666666666667,1096,1169
11.383333333333333,1096,1168
11.4,1094,1169
11.416666666666666,1092,1167
11.433333333333334,1093,1169
11.45,1092,1170
11.466666666666667,1088,1170
11.483333333333333,1088,1172
11.5,1080,1174
11.516666666666666,1079,1177
11.533333333333333,1077,1176
11.55,1072,1178
11.566666666666666,1065,1177
11.583333333333334,1063,1178
11.6,1056,1180
11.616666666666667,1052,1180
11.633333333333333,1046,1184
11.65,1042,1183
11.666666666666666,1040,1184
11.683333333333334,1032,1185
11.7,1024,1188
11.716666666666667,1018,1188
11.733333333333333,1012,1190
11.75,1006,1191
11.766666666666666,999,1190
11.783333333333333,986,1192
11.8,983,1192
11.816666666666666,969,1193
11.833333333333334,964,1193
11.85,954,1192
11.866666666666667,952,1192
11.883333333333333,943,1193
11.9,935,1193
11.916666666666666,927,1191
11.933333333333334,921,1192
11.95,915,1191
11.966666666666667,905,1193
11.983333333333333,899,1192
12.0,888,1189
12.016666666666666,885,1189
12.033333333333333,875,1188
12.05,870,1187
12.066666666666666,866,1186
12.083333333333334,860,1186
12.1,855,1184
12.116666666666667,847,1182
12.133333333333333,843,1184
12.15,837,1181
12.166666666666666,834,1182
12.183333333333334,829,1177
12.2,824,1177
12.216666666666667,821,1177
12.233333333333333,817,1176
12.25,816,1176
12.266666666666666,811,1173
12.283333333333333,808,1174
12.3,808,1173
12.316666666666666,809,1172
12.333333333333334,806,1172
12.35,805,1173
12.366666666666667,805,1171
12.383333333333333,805,1171
12.4,805,1171
12.416666666666666,805,1172
12.433333333333334,805,1172
12.45,809,1174
12.466666666666667,810,1174
12.483333333333333,812,1172
12.5,815,1175
12.516666666666666,818,1175
12.533333333333333,824,1176
12.55,823,1177
12.566666666666666,825,1178
12.583333333333334,834,1177
12.6,835,1181
12.616666666666667,844,1182
12.633333333333333,845,1183
12.65,848,1184
12.666666666666666,854,1184
12.683333333333334,862,1186
12.7,866,1188
12.716666666666667,873,1188
12.733333333333333,885,1188
12.75,888,1188
12.766666666666666,895,1189
12.783333333333333,904,1191
12.8,912,1192
12.816666666666666,919,1192
12.833333333333334,928,1192
12.85,931,1192
12.866666666666667,941,1192
12.883333333333333,949,1192
12.9,953,1192
12.916666666666666,960,1192
12.933333333333334,968,1193
12.95,975,1192
12.966666666666667,985,1191
12.983333333333333,991,1192
13.0,995,1191
13.016666666666666,1005,1190
13.033333333333333,1007,1190
13.049999999999999,1015,1188
13.066666666666666,1023,1188
13.083333333333334,1024,1188
13.1,1031,1186
13.116666666666667,1039,1184
13.133333333333333,1042,1183
13.15,1048,1184
13.166666666666666,1053,1182
13.183333333333334,1055,1178
13.2,1059,1180
13.216666666666667,1064,1176
13.233333333333333,1068,1177
13.25,1072,1174
13.266666666666666,1071,1175
13.283333333333333,1078,1175
13.299999999999999,1077,1175
13.316666666666666,1080,1175
13.333333333333334,1079,1177
13.35,1081,1172
13.366666666666667,1081,1172
13.383333333333333,1081,1172
13.4,1081,1172
13.416666666666666,1081,1172
13.433333333333334,1080,1173
13.45,1078,1174
13.466666666666667,1077,1175
13.483333333333333,1079,1177
13.5,1074,1176
13.516666666666666,1071,1176
13.533333333333333,1071,1176
13.549999999999999,1064,1178
13.566666666666666,1059,1176
13.583333333333334,1059,1180
13.6,1050,1180
13.616666666666667,1047,1182
13.633333333333333,1045,1182
13.65,1041,1185
13.666666666666666,1032,1184
13.683333333333334,1030,1186
13.7,1023,1188
13.716666666666667,1018,1190
13.733333333333333,1007,1190
13.75,1006,1192
13.766666666666666,998,1190
13.783333333333333,991,1192
13.799999999999999,985,1192
13.816666666666666,981,1192
13.833333333333334,971,1192
13.85,965,1192
13.866666666666667,962,1193
13.883333333333333,951,1193
13.9,943,1193
13.916666666666666,937,1193
13.933333333333334,930,1191
13.95,926,1192
13.966666666666667,917,1192
13.983333333333333,911,1191
14.0,906,1191
14.016666666666666,900,1192
14.033333333333333,888,1189
14.049999999999999,886,1189
14.066666666666666,878,1188
14.083333333333334,872,1188
14.1,867,1188
14.116666666666667,860,1184
14.133333333333333,857,1183
14.15,852,1184
14.166666666666666,848,1182
14.183333333333334,846,1178
14.2,839,1180
14.216666666666667,838,1179
14.233333333333333,832,1179
14.25,832,1178
14.266666666666666,826,1176
14.283333333333333,824,1176
14.299999999999999,824,1176
14.316666666666666,823,1176
14.333333333333334,821,1176
14.35,819,1176
14.366666666666667,819,1176
14.383333333333333,818,1175
14.4,818,1175
14.416666666666666,819,1175
14.433333333333334,820,1176
14.45,822,1176
14.466666666666667,824,1175
14.483333333333333,825,1174
14.5,824,1174
14.516666666666666,825,1175
14.533333333333333,831,1177
14.549999999999999,832,1177
14.566666666666666,835,1181
14.583333333333334,839,1182
14.6,843,1182
14.616666666666667,848,1181
14.633333333333333,850,1184
14.65,857,1185
14.666666666666666,857,1185
14.683333333333334,864,1185
14.7,869,1189
14.716666666666667,876,1188
14.733333333333333,885,1192
14.75,890,1189
14.766666666666666,894,1190
14.783333333333333,898,1192
14.799999999999999,909,1192
14.816666666666666,912,1192
14.833333333333334,920,1192
14.85,926,1193
14.866666666666667,929,1193
14.883333333333333,936,1193
14.9,949,1192
14.916666666666666,952,1193
14.933333333333334,958,1193
14.95,966,1193
14.966666666666667,975,1192
14.983333333333333,977,1192
15.0,984,1192
15.016666666666666,990,1191
15.033333333333333,995,1189
15.049999999999999,1000,1188
15.066666666666666,1006,1188
15.083333333333334,1012,1188
15.1,1017,1188
15.116666666666667,1023,1188
15.133333333333333,1030,1186
15.15,1036,1184
15.166666666666666,1038,1182
15.183333333333334,1041,1184
15.2,1048,1183
15.216666666666667,1048,1182
15.233333333333333,1053,1183
15.25,1053,1182
15.266666666666666,1058,1182
15.283333333333333,1063,1179
15.299999999999999,1064,1180
15.316666666666666,1064,1180
15.333333333333334,1065,1178
15.35,1066,1177
15.366666666666667,1069,1176
15.383333333333333,1069,1176
15.4,1069,1176
15.416666666666666,1069,1176
15.433333333333334,1069,1176
15.45,1065,1175
15.466666666666667,1065,1177
15.483333333333333,1065,1177
15.5,1063,1178
15.516666666666666,1061,1177
15.533333333333333,1058,1176
15.549999999999999,1057,1177
15.566666666666666,1054,1180
15.583333333333334,1054,1184
15.6,1048,1184
15.616666666666667,1042,1184
15.633333333333333,1040,1185
15.65,1035,1185
15.666666666666666,1031,1186
15.683333333333334,1026,1185
15.7,1021,1189
15.716666666666667,1017,1189
15.733333333333333,1014,1188
15.75,1008,1188
15.766666666666666,999,1189
15.783333333333333,994,1193
15.799999999999999,990,1191
15.816666666666666,984,1194
15.833333333333334,978,1193
15.85,973,1193
15.866666666666667,964,1194
15.883333333333333,959,1193
15.9,951,1192
15.916666666666666,944,1193
15.933333333333334,936,1193
15.95,934,1192
15.966666666666667,926,1192
15.983333333333333,922,1191
16.0,914,1192
16.016666666666666,912,1192
16.03333333333333,902,1191
16.05,895,1188
16.066666666666666,888,1188
16.083333333333332,887,1190
16.1,880,1188
16.116666666666667,876,1190
16.133333333333333,874,1187
16.15,865,1187
16.166666666666668,863,1184
16.183333333333334,857,1186
16.2,856,1184
16.216666666666665,849,1184
16.233333333333334,845,1184
16.25,846,1185
16.266666666666666,842,1185
16.28333333333333,840,1182
16.3,837,1182
16.316666666666666,834,1182
16.333333333333332,834,1182
16.35,831,1179
16.366666666666667,831,1178
16.383333333333333,831,1178
16.4,830,1178
16.416666666666668,830,1178
16.433333333333334,830,1178
16.45,829,1178
16.466666666666665,831,1178
16.483333333333334,834,1180
16.5,834,1180
16.516666666666666,838,1180
16.53333333333333,841,1180
16.55,841,1183
16.566666666666666,843,1184
16.583333333333332,845,1183
16.6,848,1183
16.616666666666667,855,1185
16.633333333333333,854,1185
16.65,860,1186
16.666666666666668,863,1188
16.683333333333334,869,1188
16.7,874,1188
16.716666666666665,876,1188
16.733333333333334,884,1188
16.75,888,1188
16.766666666666666,896,1188
16.78333333333333,896,1189
16.8,907,1193
16.816666666666666,911,1191
16.833333333333332,913,1192
16.85,927,1192
16.866666666666667,926,1192
16.883333333333333,937,1193
16.9,944,1192
16.916666666666668,947,1192
16.933333333333334,953,1192
16.95,961,1192
16.966666666666665,966,1192
16.983333333333334,974,1193
17.0,974,1193
17.016666666666666,983,1192
17.03333333333333,986,1191
17.05,991,1190
17.066666666666666,998,1192
17.083333333333332,1002,1189
17.1,1006,1188
17.116666666666667,1013,1189
17.133333333333333,1018,1188
17.15,1022,1187
17.166666666666668,1026,1185
17.183333333333334,1032,1184
17.2,1032,1183
17.216666666666665,1036,1184
17.233333333333334,1040,1182
17.25,1041,1183
17.266666666666666,1046,1183
17.28333333333333,1048,1183
17.3,1054,1184
17.316666666666666,1054,1184
17.333333333333332,1055,1181
17.35,1055,1181
17.366666666666667,1056,1180
17.383333333333333,1056,1180
17.4,1056,1179
17.416666666666668,1056,1179
17.433333333333334,1056,1179
17.45,1057,1179
17.466666666666665,1056,1178
17.483333333333334,1055,1180
17.5,1056,1180
17.516666666666666,1052,1180
17.53333333333333,1050,1183
17.55,1048,1183
17.566666666666666,1047,1182
17.583333333333332,1046,1183
17.6,1040,1183
17.616666666666667,1037,1185
17.633333333333333,1034,1185
17.65,1029,1185
17.666666666666668,1027,1187
17.683333333333334,1025,1189
17.7,1017,1187
17.716666666666665,1014,1189
17.733333333333334,1010,1190
17.75,1006,1190
17.766666666666666,999,1192
17.78333333333333,996,1191
17.8,991,1192
17.816666666666666,985,1192
17.833333333333332,978,1192
17.85,974,1192
17.866666666666667,966,1192
17.883333333333333,962,1192
17.9,953,1193
17.916666666666668,949,1192
17.933333333333334,944,1192
17.95,938,1192
17.966666666666665,933,1194
17.983333333333334,928,1192
18.0,920,1192
18.016666666666666,916,1192
18.03333333333333,912,1192
18.05,908,1192
18.066666666666666,902,1192
18.083333333333332,897,1190
18.1,888,1190
18.116666666666667,884,1190
18.133333333333333,880,1190
18.15,879,1190
18.166666666666668,872,1188
18.183333333333334,869,1188
18.2,866,1188
18.216666666666665,863,1186
18.233333333333334,860,1183
18.25,855,1186
18.266666666666666,853,1183
18.28333333333333,848,1184
18.3,848,1183
18.316666666666666,847,1183
18.333333333333332,844,1183
18.35,841,1182
18.366666666666667,843,1182
18.383333333333333,841,1182
18.4,841,1183
18.416666666666668,840,1183
18.433333333333334,840,1183
18.45,840,1183
18.466666666666665,839,1183
18.483333333333334,842,1181
18.5,843,1181
18.516666666666666,846,1184
18.53333333333333,847,1184
18.55,848,1183
18.566666666666666,850,1184
18.583333333333332,853,1184
18.6,857,1184
18.616666666666667,859,1182
18.633333333333333,864,1183
18.65,863,1185
18.666666666666668,869,1188
18.683333333333334,872,1187
18.7,876,1188
18.716666666666665,879,1188
18.733333333333334,887,1188
18.75,889,1188
18.766666666666666,893,1188
18.78333333333333,900,1191
18.8,903,1192
18.816666666666666,907,1192
18.833333333333332,910,1193
18.85,920,1194
18.866666666666667,921,1193
18.883333333333333,928,1192
18.9,937,1192
18.916666666666668,943,1193
18.933333333333334,949,1192
18.95,950,1192
18.966666666666665,961,1191
18.983333333333334,965,1192
19.0,969,1193
19.016666666666666,974,1192
