t,X,Y
2.1685185185185185,536,956
2.18519943019943,529,944
2.201880341880342,520,926
2.2185612535612536,512,913
2.2352421652421652,511,908
2.251923076923077,505,892
2.2686039886039886,501,881
2.2852849002849003,497,872
2.301965811965812,497,866
2.3186467236467236,495,862
2.3353276353276353,492,856
2.352008547008547,489,850
2.3686894586894587,488,846
2.3853703703703704,488,845
2.402051282051282,487,844
2.4187321937321937,487,845
2.4354131054131054,488,847
2.452094017094017,489,846
2.4687749287749288,492,852
2.4854558404558404,493,859
2.502136752136752,495,863
2.518817663817664,499,871
2.5354985754985755,503,879
2.552179487179487,505,889
2.568860398860399,507,896
2.5855413105413105,517,916
2.602222222222222,519,930
2.618903133903134,525,935
2.6355840455840456,536,951
2.6522649572649573,544,971
2.668945868945869,556,989
2.6856267806267806,569,1004
2.7023076923076923,572,1010
2.718988603988604,591,1033
2.7356695156695157,609,1052
2.7523504273504273,624,1068
2.769031339031339,637,1078
2.7857122507122507,653,1092
2.8023931623931624,675,1108
2.819074074074074,694,1121
2.8357549857549857,733,1143
2.8524358974358974,752,1151
2.869116809116809,763,1156
2.885797720797721,808,1175
2.9024786324786325,821,1177
2.919159544159544,858,1185
2.935840455840456,871,1186
2.9525213675213675,914,1191
2.969202279202279,944,1191
2.985883190883191,957,1192
3.0025641025641026,988,1192
3.0192450142450142,1032,1185
3.035925925925926,1046,1182
3.0526068376068376,1092,1168
3.0692877492877493,1112,1164
3.085968660968661,1128,1157
3.1026495726495726,1164,1140
3.1193304843304843,1174,1135
3.136011396011396,1204,1116
3.1526923076923077,1224,1102
3.1693732193732194,1236,1096
3.186054131054131,1263,1070
3.2027350427350427,1271,1063
3.2194159544159544,1293,1041
3.236096866096866,1301,1036
3.2527777777777778,1320,1011
3.2694586894586894,1330,997
3.286139601139601,1341,984
3.302820512820513,1349,971
3.3195014245014245,1357,958
3.336182336182336,1365,947
3.352863247863248,1369,935
3.3695441595441595,1372,929
3.386225071225071,1378,915
3.402905982905983,1383,906
3.4195868945868946,1382,900
3.4362678062678063,1386,892
3.452948717948718,1390,888
3.4696296296296296,1390,884
3.4863105413105413,1391,884
3.502991452991453,1392,883
3.5196723646723647,1391,881
3.5363532763532763,1392,883
3.553034188034188,1392,880
3.5697150997150997,1391,884
3.5863960113960114,1391,886
3.603076923076923,1388,891
3.6197578347578347,1385,896
3.6364387464387464,1383,906
3.653119658119658,1378,916
3.66980056980057,1372,925
3.6864814814814815,1370,935
3.703162393162393,1365,948
3.719843304843305,1356,958
3.7365242165242165,1349,969
3.753205128205128,1345,976
3.76988603988604,1329,996
3.7865669515669516,1325,1004
3.8032478632478632,1308,1026
3.819928774928775,1295,1041
3.8366096866096866,1289,1048
3.8532905982905983,1273,1064
3.86997150997151,1248,1083
3.8866524216524216,1229,1100
3.9033333333333333,1201,1117
3.920014245014245,1184,1129
3.9366951566951567,1173,1136
3.9533760683760684,1148,1148
3.97005698005698,1117,1161
3.9867378917378917,1100,1168
4.003418803418803,1077,1173
4.020099715099715,1044,1183
4.036780626780627,1016,1189
4.053461538461539,992,1191
4.07014245014245,965,1193
4.086823361823361,954,1193
4.1035042735042735,925,1193
4.120185185185186,894,1189
4.136866096866097,864,1186
4.153547008547008,838,1180
4.17022792022792,809,1173
4.186908831908832,787,1166
4.203589743589744,761,1157
4.220270655270655,737,1143
4.236951566951567,719,1135
4.253632478632479,696,1122
4.27031339031339,676,1110
4.2869943019943015,660,1097
4.303675213675214,640,1084
4.320356125356126,624,1068
4.337037037037037,617,1060
4.353717948717948,599,1040
4.37039886039886,585,1027
4.3870797720797725,578,1014
4.403760683760684,567,1002
4.420441595441595,559,991
4.437122507122507,551,977
4.453803418803419,546,972
4.4704843304843305,536,957
4.487165242165242,534,949
4.503846153846154,528,942
4.520527065527066,523,939
4.537207977207977,521,925
4.553888888888888,520,926
4.570569800569801,518,922
4.587250712250713,515,915
4.603931623931624,514,911
4.620612535612535,513,911
4.637293447293447,513,912
4.653974358974359,513,913
4.670655270655271,513,916
4.687336182336182,517,920
4.704017094017094,517,923
4.720698005698006,521,927
4.737378917378917,522,934
4.754059829059829,527,941
4.770740740740741,529,945
4.787421652421653,536,960
4.804102564102564,543,969
4.820783475783475,550,979
4.8374643874643874,556,991
4.8541452991453,565,1001
4.870826210826211,569,1009
4.887507122507122,584,1027
4.904188034188034,598,1041
4.920868945868946,610,1054
4.9375498575498575,624,1065
4.954230769230769,639,1079
4.970911680911681,656,1094
4.987592592592593,666,1099
5.004273504273504,692,1119
5.0209544159544155,704,1126
5.037635327635328,732,1143
5.05431623931624,756,1152
5.070997150997151,778,1160
5.087678062678062,791,1164
5.104358974358974,832,1178
5.1210398860398865,854,1186
5.137720797720798,876,1188
5.154401709401709,905,1192
5.171082621082621,928,1192
5.187763532763533,953,1194
5.204444444444444,967,1192
5.221125356125356,1009,1190
5.237806267806268,1031,1186
5.25448717948718,1057,1180
5.271168091168091,1088,1174
5.287849002849002,1094,1168
5.3045299145299145,1129,1156
5.321210826210827,1151,1146
5.337891737891738,1176,1134
5.354572649572649,1190,1124
5.371253561253561,1209,1112
5.387934472934473,1226,1100
5.404615384615385,1235,1093
5.421296296296296,1257,1075
5.437977207977208,1271,1065
5.45465811965812,1285,1052
5.471339031339031,1296,1038
5.488019943019943,1308,1027
5.504700854700855,1315,1021
5.521381766381767,1327,1004
5.538062678062678,1329,999
5.554743589743589,1335,986
5.571424501424501,1344,975
5.5881054131054135,1350,968
5.604786324786325,1353,960
5.621467236467236,1356,959
5.638148148148148,1359,952
5.65482905982906,1360,946
5.6715099715099715,1363,942
5.688190883190883,1365,940
5.704871794871795,1369,939
5.721552706552707,1369,937
5.738233618233618,1369,938
5.7549145299145295,1366,941
5.771595441595442,1365,943
5.788276353276354,1362,945
5.804957264957265,1360,952
5.821638176638176,1356,959
5.838319088319088,1352,966
5.855,1350,972
5.871680911680912,1344,980
5.888361823361823,1336,988
5.905042735042735,1329,1000
5.921723646723647,1321,1009
5.938404558404558,1312,1020
5.95508547008547,1308,1026
5.971766381766382,1293,1044
5.988447293447294,1280,1055
6.005128205128205,1270,1065
6.021809116809116,1255,1080
6.0384900284900285,1241,1090
6.055170940170941,1225,1104
6.071851851851852,1214,1112
6.088532763532763,1190,1125
6.105213675213675,1169,1137
6.121894586894587,1149,1148
6.138575498575499,1129,1157
6.15525641025641,1117,1162
6.171937321937322,1082,1172
6.188618233618234,1061,1180
6.205299145299145,1038,1184
6.2219800569800565,1012,1190
6.238660968660969,999,1188
6.255341880341881,962,1193
6.272022792022792,937,1192
6.288703703703703,915,1193
6.305384615384615,888,1190
6.3220655270655275,862,1185
6.338746438746439,840,1183
6.35542735042735,815,1174
6.372108262108262,792,1167
6.388789173789174,774,1159
6.4054700854700855,753,1152
6.422150997150997,730,1141
6.438831908831909,716,1135
6.455512820512821,707,1125
6.472193732193732,681,1110
6.488874643874643,661,1097
6.5055555555555555,648,1086
6.522236467236468,634,1079
6.538917378917379,628,1069
6.55559829059829,609,1054
6.572279202279202,600,1042
6.588960113960114,591,1035
6.605641025641026,581,1025
6.622321937321937,576,1017
6.639002849002849,569,1005
6.655683760683761,564,998
6.672364672364672,558,990
6.689045584045584,554,985
6.705726495726496,550,980
6.722407407407408,546,972
6.739088319088319,544,969
6.75576923076923,541,968
6.772450142450142,541,964
6.7891310541310546,540,964
6.805811965811966,540,964
6.822492877492877,540,964
6.839173789173789,541,968
6.855854700854701,545,969
6.8725356125356125,545,972
6.889216524216524,549,977
6.905897435897436,553,985
6.922578347578348,555,992
6.939259259259259,559,995
6.9559401709401705,567,1000
6.972621082621083,572,1012
6.989301994301995,580,1020
7.005982905982906,586,1026
7.022663817663817,600,1041
7.039344729344729,609,1052
7.0560256410256414,620,1062
7.072706552706553,627,1068
7.089387464387464,645,1084
7.106068376068376,658,1097
7.122749287749288,674,1105
7.139430199430199,687,1118
7.156111111111111,699,1125
7.172792022792023,723,1137
7.189472934472935,744,1148
7.206153846153846,762,1156
7.222834757834757,784,1164
7.2395156695156695,794,1168
7.256196581196582,827,1177
7.272877492877493,851,1182
7.289558404558404,876,1187
7.306239316239316,895,1189
7.322920227920228,920,1192
7.33960113960114,943,1193
7.356282051282051,967,1193
7.372962962962963,993,1192
7.389643874643875,1015,1188
7.406324786324786,1032,1188
7.4230056980056975,1061,1177
7.43968660968661,1078,1172
7.456367521367522,1101,1165
7.473048433048433,1123,1159
7.489729344729344,1144,1151
7.506410256410256,1159,1142
7.5230911680911685,1179,1135
7.53977207977208,1185,1128
7.556452991452991,1208,1112
7.573133903133903,1225,1100
7.589814814814815,1232,1094
7.6064957264957265,1249,1082
7.623176638176638,1263,1072
7.63985754985755,1272,1062
7.656538461538462,1280,1058
7.673219373219373,1291,1044
7.689900284900284,1300,1036
7.706581196581197,1308,1026
7.723262108262109,1314,1020
7.73994301994302,1317,1016
7.756623931623931,1324,1007
7.773304843304843,1328,999
7.789985754985755,1328,999
7.806666666666667,1334,993
7.823347578347578,1336,989
7.84002849002849,1337,988
7.856709401709402,1336,984
7.873390313390313,1336,984
7.890071225071225,1336,986
7.906752136752137,1336,985
7.923433048433049,1336,991
7.94011396011396,1333,994
7.956794871794871,1329,997
7.9734757834757835,1328,1002
7.990156695156696,1321,1011
8.006837606837607,1317,1015
8.023518518518518,1312,1019
8.04019943019943,1305,1030
8.056880341880342,1297,1036
8.073561253561254,1295,1042
8.090242165242165,1281,1055
8.106923076923078,1271,1065
8.123603988603989,1257,1076
8.1402849002849,1248,1084
8.156965811965811,1235,1096
8.173646723646723,1220,1105
8.190327635327636,1208,1115
8.207008547008547,1192,1124
8.223689458689458,1176,1134
8.240370370370371,1166,1140
8.257051282051282,1141,1152
8.273732193732194,1119,1161
8.290413105413105,1099,1167
8.307094017094016,1080,1175
8.32377492877493,1062,1177
8.34045584045584,1048,1183
8.357136752136752,1017,1188
8.373817663817665,993,1191
8.390498575498576,982,1193
8.407179487179487,952,1194
8.423860398860398,927,1193
8.44054131054131,903,1192
8.457222222222223,890,1189
8.473903133903134,864,1185
8.490584045584045,839,1179
8.507264957264958,818,1176
8.52394586894587,797,1169
8.54062678062678,780,1162
8.557307692307692,760,1154
8.573988603988603,741,1146
8.590669515669516,725,1139
8.607350427350427,708,1129
8.624031339031339,693,1120
8.640712250712252,687,1116
8.657393162393163,663,1100
8.674074074074074,653,1092
8.690754985754985,644,1084
8.707435897435897,632,1072
8.72411680911681,628,1074
8.74079772079772,615,1057
8.757478632478632,605,1049
8.774159544159545,600,1042
8.790840455840456,600,1040
8.807521367521367,587,1028
8.824202279202279,584,1023
8.84088319088319,581,1020
8.857564102564103,578,1016
8.874245014245014,574,1012
8.890925925925925,569,1008
8.907606837606838,568,1008
8.92428774928775,567,1008
8.940968660968661,567,1008
8.957649572649572,568,1006
8.974330484330483,568,1008
8.991011396011396,573,1011
9.007692307692308,576,1014
9.024373219373219,580,1021
9.041054131054132,583,1022
9.057735042735043,584,1030
9.074415954415954,590,1031
9.091096866096866,600,1042
9.107777777777777,608,1049
9.12445868945869,607,1055
9.141139601139601,618,1067
9.157820512820512,629,1072
9.174501424501425,642,1080
9.191182336182337,650,1089
9.207863247863248,654,1095
9.224544159544159,675,1110
9.24122507122507,687,1119
9.257905982905983,704,1127
9.274586894586895,720,1135
9.291267806267806,729,1141
9.307948717948719,752,1153
9.32462962962963,772,1159
9.341310541310541,792,1168
9.357991452991453,808,1173
9.374672364672364,828,1178
9.391353276353277,838,1180
9.408034188034188,869,1188
9.4247150997151,888,1189
9.441396011396012,901,1193
9.458076923076923,934,1192
9.474757834757835,953,1193
9.491438746438746,973,1192
9.508119658119657,985,1192
9.52480056980057,1015,1188
9.541481481481481,1039,1183
9.558162393162393,1056,1180
9.574843304843306,1078,1176
9.591524216524217,1096,1168
9.608205128205128,1113,1161
9.62488603988604,1133,1151
9.64156695156695,1149,1148
9.658247863247864,1164,1140
9.674928774928775,1180,1130
9.691609686609686,1194,1124
9.7082905982906,1208,1114
9.72497150997151,1214,1111
9.741652421652422,1230,1100
9.758333333333333,1241,1089
9.775014245014244,1251,1081
9.791695156695157,1260,1073
9.808376068376068,1269,1064
9.82505698005698,1271,1064
9.841737891737893,1282,1054
9.858418803418804,1289,1048
9.875099715099715,1295,1043
9.891780626780626,1297,1037
9.908461538461538,1298,1036
9.92514245014245,1303,1032
9.941823361823362,1304,1031
9.958504273504273,1307,1030
9.975185185185186,1309,1028
9.991866096866097,1308,1023
10.008547008547009,1308,1026
10.02522792022792,1308,1025
10.041908831908831,1305,1030
10.058589743589744,1304,1034
10.075270655270655,1302,1032
10.091951566951566,1296,1040
10.10863247863248,1293,1041
10.12531339031339,1287,1047
10.141994301994302,1282,1054
10.158675213675213,1272,1064
10.175356125356124,1268,1064
10.192037037037037,1262,1075
10.208717948717949,1247,1084
10.22539886039886,1244,1088
10.242079772079773,1232,1097
10.258760683760684,1223,1104
10.275441595441595,1209,1112
10.292122507122507,1192,1125
10.308803418803418,1184,1129
10.325484330484331,1170,1138
10.342165242165242,1153,1144
10.358846153846153,1132,1156
10.375527065527066,1121,1161
10.392207977207978,1102,1165
10.408888888888889,1086,1171
10.4255698005698,1067,1177
10.442250712250711,1048,1181
10.458931623931624,1031,1184
10.475612535612536,999,1189
10.492293447293447,978,1192
10.50897435897436,957,1193
10.525655270655271,948,1192
10.542336182336182,927,1192
10.559017094017094,909,1193
10.575698005698005,879,1188
10.592378917378918,857,1185
10.609059829059829,848,1184
10.62574074074074,830,1176
10.642421652421653,810,1173
10.659102564102565,787,1164
10.675783475783476,770,1161
10.692464387464387,758,1155
10.709145299145298,746,1148
10.725826210826211,727,1135
10.742507122507122,714,1132
10.759188034188034,703,1127
10.775868945868947,689,1119
10.792549857549858,679,1111
10.80923076923077,668,1105
10.82591168091168,653,1090
10.842592592592592,644,1085
10.859273504273505,640,1080
10.875954415954416,632,1077
10.892635327635327,623,1065
10.90931623931624,616,1062
10.925997150997151,614,1058
10.942678062678063,609,1056
10.959358974358974,609,1050
10.976039886039885,608,1048
10.992720797720798,601,1044
11.00940170940171,599,1041
11.02608262108262,600,1041
11.042763532763534,600,1041
11.059444444444445,599,1042
11.076125356125356,600,1041
11.092806267806267,599,1044
11.109487179487179,605,1048
11.126168091168092,606,1049
11.142849002849003,609,1055
11.159529914529914,613,1058
11.176210826210827,616,1063
11.192891737891738,627,1069
11.20957264957265,632,1076
11.22625356125356,641,1084
11.242934472934472,648,1088
11.259615384615385,657,1095
11.276296296296296,662,1100
11.292977207977207,678,1110
11.30965811965812,682,1111
11.326339031339032,700,1124
11.343019943019943,714,1132
11.359700854700854,729,1140
11.376381766381765,742,1148
11.393062678062678,758,1154
11.40974358974359,764,1156
11.426424501424501,781,1163
11.443105413105414,806,1171
11.459786324786325,825,1176
11.476467236467236,832,1180
11.493148148148148,860,1183
11.509829059829059,878,1188
11.526509971509972,896,1192
11.543190883190883,909,1194
11.559871794871794,927,1192
11.576552706552707,951,1193
11.593233618233619,968,1192
11.60991452991453,984,1193
11.626595441595441,1004,1189
11.643276353276352,1023,1185
11.659957264957265,1050,1183
11.676638176638177,1065,1176
11.693319088319088,1077,1175
11.71,1091,1170
11.726680911680912,1110,1164
11.743361823361823,1132,1155
11.760042735042735,1140,1152
11.776723646723646,1154,1144
11.793404558404559,1175,1135
11.81008547008547,1181,1130
11.826766381766381,1193,1124
11.843447293447294,1204,1118
11.860128205128206,1217,1108
11.876809116809117,1228,1100
11.893490028490028,1231,1096
11.91017094017094,1241,1091
11.926851851851852,1248,1084
11.943532763532763,1253,1082
11.960213675213675,1262,1072
11.976894586894588,1268,1070
11.993575498575499,1271,1063
12.01025641025641,1272,1060
12.026937321937321,1273,1060
12.043618233618233,1277,1060
12.060299145299146,1278,1056
12.076980056980057,1280,1057
12.093660968660968,1278,1056
12.110341880341881,1278,1056
12.127022792022792,1278,1056
12.143703703703704,1276,1060
12.160384615384615,1274,1061
12.177065527065526,1271,1064
12.19374643874644,1269,1067
12.21042735042735,1264,1072
12.227108262108262,1258,1075
12.243789173789175,1248,1084
12.260470085470086,1242,1090
12.277150997150997,1240,1091
12.293831908831908,1230,1096
12.31051282051282,1223,1104
12.327193732193733,1213,1110
12.343874643874644,1200,1120
12.360555555555555,1188,1127
12.377236467236468,1176,1134
12.39391737891738,1167,1140
12.41059829059829,1157,1143
12.427279202279202,1143,1152
12.443960113960113,1122,1159
12.460641025641026,1111,1164
12.477321937321937,1094,1170
12.494002849002849,1077,1176
12.510683760683762,1070,1175
12.527364672364673,1041,1182
12.544045584045584,1025,1188
12.560726495726495,1008,1188
12.577407407407406,988,1192
12.59408831908832,974,1192
12.61076923076923,953,1193
12.627450142450142,943,1192
12.644131054131055,917,1192
12.660811965811966,897,1192
12.677492877492877,879,1188
12.694173789173789,864,1185
12.7108547008547,853,1183
12.727535612535613,826,1176
12.744216524216524,816,1173
12.760897435897435,796,1169
12.777578347578348,782,1165
12.79425925925926,774,1160
12.810940170940171,751,1152
12.827621082621082,738,1145
12.844301994301993,727,1137
12.860982905982906,714,1132
12.877663817663818,711,1128
12.894344729344729,696,1120
12.911025641025642,686,1111
12.927706552706553,674,1106
12.944387464387464,668,1102
12.961068376068376,664,1098
12.977749287749287,654,1093
12.9944301994302,648,1088
13.011111111111111,645,1083
13.027792022792022,641,1081
13.044472934472935,639,1080
13.061153846153847,632,1071
13.077834757834758,632,1071
13.094515669515669,628,1069
13.11119658119658,628,1070
13.127877492877493,628,1068
13.144558404558405,628,1068
13.161239316239316,628,1070
13.177920227920229,629,1072
13.19460113960114,633,1072
13.211282051282051,633,1073
13.227962962962962,639,1079
13.244643874643874,641,1084
13.261324786324787,647,1087
13.278005698005698,652,1090
13.29468660968661,655,1094
13.311367521367522,665,1102
13.328048433048433,673,1107
13.344729344729345,680,1112
13.361410256410256,688,1116
13.378091168091167,697,1124
13.39477207977208,709,1127
13.411452991452991,721,1136
13.428133903133903,733,1143
13.444814814814816,744,1148
13.461495726495727,757,1154
13.478176638176638,773,1160
13.49485754985755,786,1164
13.51153846153846,802,1170
13.528219373219374,809,1173
13.544900284900285,834,1180
13.561581196581196,850,1182
13.578262108262109,865,1188
13.59494301994302,881,1188
13.611623931623932,900,1193
13.628304843304843,915,1192
13.644985754985754,934,1193
13.661666666666667,953,1193
13.678347578347578,970,1193
13.69502849002849,984,1190
13.711709401709403,1004,1190
13.728390313390314,1022,1189
13.745071225071225,1029,1186
13.761752136752136,1056,1182
13.778433048433048,1066,1179
13.79511396011396,1087,1173
13.811794871794872,1100,1168
13.828475783475783,1114,1162
13.845156695156696,1126,1158
13.861837606837607,1140,1152
13.878518518518518,1145,1150
13.89519943019943,1164,1144
13.911880341880341,1174,1135
13.928561253561254,1183,1128
13.945242165242165,1188,1128
13.961923076923076,1201,1119
13.97860398860399,1208,1113
13.9952849002849,1217,1108
14.011965811965812,1222,1103
14.028646723646723,1229,1099
14.045327635327634,1232,1094
14.062008547008547,1240,1092
14.078689458689459,1242,1090
14.09537037037037,1246,1087
14.112051282051283,1248,1084
14.128732193732194,1249,1084
14.145413105413105,1250,1082
14.162094017094017,1251,1078
14.178774928774928,1251,1078
14.19545584045584,1252,1082
14.212136752136752,1249,1084
14.228817663817663,1248,1084
14.245498575498576,1247,1088
14.262179487179488,1240,1090
14.278860398860399,1240,1093
14.29554131054131,1233,1096
14.312222222222221,1228,1100
14.328903133903134,1222,1103
14.345584045584046,1214,1108
14.362264957264957,1208,1111
14.37894586894587,1206,1115
14.395626780626781,1193,1125
14.412307692307692,1183,1127
14.428988603988604,1173,1136
14.445669515669515,1164,1142
14.462350427350428,1157,1146
14.479031339031339,1138,1154
14.49571225071225,1127,1159
14.512393162393163,1114,1162
14.529074074074074,1103,1167
14.545754985754986,1082,1171
14.562435897435897,1079,1174
14.579116809116808,1054,1180
14.595797720797721,1039,1183
14.612478632478632,1025,1188
14.629159544159544,1008,1189
14.645840455840457,993,1192
14.662521367521368,983,1194
14.67920227920228,960,1193
14.69588319088319,944,1193
14.712564102564102,928,1193
14.729245014245015,912,1192
14.745925925925926,893,1190
14.762606837606837,879,1192
14.77928774928775,869,1187
14.795968660968661,847,1181
14.812649572649573,831,1177
14.829330484330484,816,1174
14.846011396011395,801,1170
14.862692307692308,790,1162
14.87937321937322,776,1162
14.89605413105413,770,1159
14.912735042735044,752,1152
14.929415954415955,742,1148
14.946096866096866,729,1142
14.962777777777777,720,1137
14.979458689458689,711,1131
14.996139601139602,704,1128
15.012820512820513,697,1121
15.029501424501424,687,1117
15.046182336182337,680,1111
15.062863247863248,675,1108
15.07954415954416,671,1105
15.09622507122507,671,1104
15.112905982905982,665,1100
15.129586894586895,661,1098
15.146267806267806,657,1096
15.162948717948717,655,1094
15.17962962962963,657,1094
15.196310541310542,653,1094
15.212991452991453,653,1094
15.229672364672364,654,1094
15.246353276353275,656,1093
15.263034188034188,658,1096
15.2797150997151,663,1098
15.296396011396011,662,1099
15.313076923076924,670,1103
15.329757834757835,672,1106
15.346438746438746,677,1109
15.363119658119658,681,1111
15.379800569800569,686,1114
15.396481481481482,696,1118
15.413162393162393,705,1128
15.429843304843304,713,1130
15.446524216524217,720,1137
15.463205128205129,732,1142
15.47988603988604,735,1144
15.496566951566951,752,1151
15.513247863247862,762,1156
15.529928774928775,776,1162
15.546609686609687,782,1164
15.563290598290598,801,1170
15.57997150997151,815,1175
15.596652421652422,823,1176
15.613333333333333,843,1184
15.630014245014245,859,1185
15.646695156695156,873,1188
15.663376068376069,889,1190
15.68005698005698,896,1192
15.696737891737891,919,1192
15.713418803418804,936,1192
15.730099715099715,953,1192
15.746780626780627,960,1193
15.763461538461538,984,1191
15.78014245014245,999,1189
15.796823361823362,1012,1188
15.813504273504273,1027,1186
15.830185185185185,1036,1186
15.846866096866098,1056,1181
15.863547008547009,1070,1176
15.88022792022792,1077,1176
15.896908831908831,1098,1168
15.913589743589743,1109,1164
15.930270655270656,1121,1161
15.946951566951567,1133,1154
15.963632478632478,1141,1152
15.980313390313391,1147,1148
15.996994301994302,1162,1142
16.013675213675214,1168,1136
16.030356125356125,1179,1132
16.047037037037036,1186,1129
16.063717948717947,1191,1124
16.08039886039886,1196,1122
16.097079772079773,1202,1118
16.113760683760685,1209,1111
16.130441595441596,1214,1111
16.147122507122507,1218,1108
16.16380341880342,1220,1107
16.18048433048433,1223,1104
16.19716524216524,1224,1101
16.213846153846156,1224,1099
16.230527065527067,1225,1100
16.247207977207978,1225,1100
16.26388888888889,1225,1100
16.2805698005698,1223,1105
16.29725071225071,1223,1103
16.313931623931623,1219,1106
16.330612535612534,1217,1108
16.347293447293445,1213,1111
16.36397435897436,1208,1112
16.38065527065527,1202,1119
16.397336182336183,1195,1120
16.414017094017094,1190,1127
16.430698005698005,1184,1129
16.447378917378916,1174,1134
16.464059829059828,1168,1137
16.480740740740742,1159,1143
16.497421652421654,1151,1148
16.514102564102565,1140,1152
16.530783475783476,1129,1156
16.547464387464387,1123,1159
16.5641452991453,1105,1164
16.58082621082621,1093,1170
16.59750712250712,1080,1176
16.614188034188032,1069,1177
16.630868945868947,1056,1180
16.64754985754986,1048,1182
16.66423076923077,1026,1187
16.68091168091168,1012,1188
16.697592592592592,999,1191
16.714273504273503,984,1193
16.730954415954415,967,1193
16.74763532763533,962,1193
16.76431623931624,936,1194
16.780997150997152,924,1193
16.797678062678063,909,1192
16.814358974358974,896,1189
16.831039886039886,880,1188
16.847720797720797,865,1186
16.864401709401708,850,1184
16.88108262108262,840,1181
16.897763532763534,823,1177
16.914444444444445,815,1173
16.931125356125357,799,1170
16.947806267806268,791,1165
16.96448717948718,784,1164
16.98116809116809,768,1160
16.997849002849,756,1156
17.014529914529916,748,1152
17.031210826210827,739,1145
17.04789173789174,732,1142
17.06457264957265,726,1138
17.08125356125356,717,1133
17.097934472934472,712,1128
17.114615384615384,702,1124
17.131296296296295,699,1123
17.147977207977206,694,1121
17.16465811965812,691,1118
17.181339031339032,688,1116
17.198019943019943,685,1110
17.214700854700855,682,1112
17.231381766381766,682,1110
17.248062678062677,681,1110
17.26474358974359,680,1110
17.281424501424503,680,1109
17.298105413105414,682,1111
17.314786324786326,682,1111
17.331467236467237,687,1113
17.348148148148148,688,1113
17.36482905982906,690,1118
