t,X,Y
2.2704444444444447,963,1192
2.2871388888888893,944,1192
2.3038333333333334,930,1191
2.320527777777778,912,1192
2.3372222222222225,887,1188
2.3539166666666667,871,1188
2.3706111111111112,856,1185
2.387305555555556,845,1183
2.4040000000000004,823,1178
2.4206944444444445,816,1177
2.437388888888889,803,1171
2.4540833333333336,790,1166
2.470777777777778,776,1159
2.4874722222222223,760,1155
2.504166666666667,749,1148
2.5208611111111114,738,1143
2.5375555555555556,736,1145
2.55425,729,1140
2.5709444444444447,718,1136
2.5876388888888893,708,1128
2.6043333333333334,703,1128
2.621027777777778,695,1120
2.6377222222222225,694,1119
2.654416666666667,687,1113
2.671111111111111,677,1111
2.687805555555556,679,1109
2.7045000000000003,670,1106
2.7211944444444445,671,1105
2.737888888888889,667,1106
2.7545833333333336,668,1104
2.771277777777778,665,1100
2.7879722222222223,665,1100
2.804666666666667,666,1100
2.8213611111111114,668,1101
2.838055555555556,672,1105
2.85475,675,1105
2.8714444444444447,673,1107
2.8881388888888893,679,1114
2.9048333333333334,684,1114
2.921527777777778,688,1117
2.9382222222222225,693,1119
2.954916666666667,699,1126
2.971611111111111,708,1128
2.9883055555555558,711,1129
3.0050000000000003,721,1136
3.021694444444445,728,1140
3.038388888888889,733,1143
3.0550833333333336,744,1148
3.071777777777778,755,1153
3.0884722222222223,761,1153
3.105166666666667,773,1160
3.1218611111111114,785,1163
3.138555555555556,798,1168
3.15525,809,1173
3.1719444444444447,829,1175
3.1886388888888892,835,1180
3.205333333333334,848,1184
3.222027777777778,862,1185
3.2387222222222225,874,1188
3.255416666666667,887,1190
3.272111111111111,901,1194
3.2888055555555558,914,1191
3.3055000000000003,929,1193
3.322194444444445,944,1192
3.338888888888889,954,1192
3.3555833333333336,966,1193
3.372277777777778,983,1192
3.3889722222222223,994,1190
3.405666666666667,1008,1189
3.4223611111111114,1021,1189
3.439055555555556,1033,1185
3.45575,1042,1184
3.4724444444444447,1053,1181
3.4891388888888892,1066,1176
3.505833333333334,1074,1175
3.522527777777778,1088,1171
3.5392222222222225,1092,1170
3.555916666666667,1101,1164
3.572611111111111,1112,1162
3.5893055555555557,1120,1161
3.6060000000000003,1128,1156
3.622694444444445,1133,1156
3.639388888888889,1137,1153
3.6560833333333336,1147,1148
3.672777777777778,1150,1145
3.6894722222222227,1150,1148
3.706166666666667,1156,1143
3.7228611111111114,1159,1143
3.739555555555556,1164,1141
3.75625,1164,1140
3.7729444444444447,1166,1139
3.7896388888888892,1169,1139
3.806333333333334,1169,1138
3.823027777777778,1169,1138
3.8397222222222225,1168,1139
3.856416666666667,1165,1141
3.8731111111111116,1167,1140
3.8898055555555557,1164,1142
3.9065000000000003,1159,1143
3.923194444444445,1159,1143
3.939888888888889,1154,1147
3.9565833333333336,1152,1148
3.973277777777778,1144,1149
3.9899722222222227,1138,1151
4.006666666666667,1134,1154
4.023361111111112,1125,1160
4.040055555555556,1122,1159
4.05675,1114,1162
4.073444444444445,1104,1164
4.090138888888889,1100,1167
4.106833333333333,1092,1170
4.123527777777778,1081,1172
4.1402222222222225,1076,1176
4.156916666666667,1064,1178
4.173611111111112,1056,1180
4.190305555555556,1039,1184
4.207000000000001,1037,1186
4.223694444444445,1032,1186
4.240388888888889,1016,1190
4.257083333333334,1009,1190
4.273777777777778,993,1191
4.290472222222222,984,1192
4.307166666666667,978,1193
4.323861111111111,964,1192
4.3405555555555555,952,1193
4.3572500000000005,943,1191
4.373944444444445,934,1192
4.39063888888889,925,1193
4.407333333333334,911,1191
4.424027777777778,899,1189
4.440722222222223,896,1189
4.457416666666667,886,1190
4.474111111111111,873,1188
4.490805555555556,868,1186
4.5075,857,1185
4.524194444444444,848,1183
4.540888888888889,840,1181
4.5575833333333335,833,1180
4.5742777777777786,824,1178
4.590972222222223,816,1175
4.607666666666667,815,1175
4.624361111111112,808,1173
4.641055555555556,800,1170
4.65775,797,1170
4.674444444444445,791,1167
4.691138888888889,789,1166
4.707833333333333,783,1165
4.724527777777778,781,1164
4.7412222222222224,778,1164
4.7579166666666675,776,1160
4.774611111111112,776,1160
4.791305555555556,773,1161
4.808000000000001,775,1159
4.824694444444445,771,1161
4.841388888888889,771,1161
4.858083333333334,771,1161
4.874777777777778,774,1159
4.891472222222222,773,1161
4.908166666666667,776,1160
4.924861111111111,780,1162
4.941555555555556,781,1164
4.9582500000000005,784,1164
4.974944444444445,788,1165
4.99163888888889,792,1168
5.008333333333334,795,1169
5.025027777777778,799,1170
5.041722222222223,803,1171
5.058416666666667,808,1172
5.075111111111111,818,1174
5.091805555555556,821,1176
5.1085,827,1177
5.125194444444445,832,1181
5.141888888888889,840,1184
5.1585833333333335,848,1182
5.1752777777777785,854,1185
5.191972222222223,861,1186
5.208666666666667,870,1189
5.225361111111112,877,1189
5.242055555555556,886,1189
5.25875,894,1190
5.275444444444445,901,1193
5.292138888888889,910,1191
5.308833333333334,917,1193
5.325527777777778,927,1192
5.342222222222222,934,1193
5.358916666666667,942,1193
5.375611111111112,952,1193
5.392305555555556,958,1193
5.409000000000001,966,1193
5.425694444444445,974,1191
5.442388888888889,981,1192
5.459083333333334,989,1191
5.475777777777778,998,1190
5.492472222222223,1001,1189
5.509166666666667,1007,1188
5.525861111111111,1016,1189
5.542555555555556,1025,1188
5.5592500000000005,1029,1186
5.575944444444445,1036,1184
5.59263888888889,1040,1182
5.609333333333334,1046,1184
5.626027777777778,1051,1181
5.642722222222223,1056,1182
5.659416666666667,1058,1182
5.676111111111112,1063,1178
5.692805555555556,1064,1179
5.7095,1067,1178
5.726194444444445,1074,1176
5.742888888888889,1079,1176
5.7595833333333335,1078,1176
5.7762777777777785,1079,1176
5.792972222222223,1079,1176
5.809666666666667,1079,1175
5.826361111111112,1080,1173
5.843055555555556,1080,1173
5.859750000000001,1080,1173
5.876444444444445,1081,1172
5.893138888888889,1082,1172
5.909833333333334,1080,1175
5.926527777777778,1080,1176
5.943222222222222,1079,1176
5.959916666666667,1078,1175
5.9766111111111115,1074,1176
5.993305555555556,1074,1175
6.010000000000001,1067,1176
6.026694444444445,1064,1177
6.04338888888889,1063,1180
6.060083333333334,1056,1177
6.076777777777778,1054,1179
6.093472222222223,1048,1181
6.110166666666667,1043,1182
6.126861111111111,1036,1184
6.143555555555556,1031,1184
6.1602500000000004,1028,1189
6.176944444444445,1024,1189
6.19363888888889,1016,1188
6.210333333333334,1012,1189
6.227027777777779,1008,1188
6.243722222222223,996,1190
6.260416666666667,992,1191
6.277111111111112,985,1192
6.293805555555556,981,1192
6.3105,973,1193
6.327194444444445,968,1193
6.343888888888889,961,1193
6.3605833333333335,953,1193
6.3772777777777785,950,1193
6.393972222222223,944,1193
6.410666666666668,937,1193
6.427361111111112,930,1193
6.444055555555556,925,1193
6.460750000000001,912,1193
6.477444444444445,913,1192
6.494138888888889,908,1192
6.510833333333334,902,1192
6.527527777777778,897,1191
6.544222222222222,889,1189
6.560916666666667,886,1191
6.5776111111111115,880,1191
6.594305555555556,879,1190
6.611000000000001,870,1189
6.627694444444445,868,1187
6.64438888888889,862,1185
6.661083333333334,859,1184
6.677777777777778,856,1186
6.694472222222223,854,1184
6.711166666666667,851,1184
6.727861111111111,848,1184
6.744555555555556,846,1184
6.76125,842,1184
6.7779444444444445,843,1185
6.79463888888889,842,1185
6.811333333333334,840,1182
6.828027777777779,841,1182
6.844722222222223,841,1182
6.861416666666667,840,1182
6.878111111111112,840,1182
6.894805555555556,840,1182
6.9115,841,1182
6.928194444444445,841,1185
6.944888888888889,842,1185
6.9615833333333335,846,1185
6.9782777777777785,846,1186
6.994972222222223,848,1184
7.011666666666668,848,1184
7.028361111111112,853,1184
7.045055555555556,855,1185
7.061750000000001,858,1186
7.078444444444445,863,1184
7.095138888888889,864,1188
7.111833333333334,869,1188
7.128527777777778,870,1188
7.145222222222222,877,1188
7.161916666666667,880,1188
7.1786111111111115,885,1189
7.1953055555555565,889,1188
7.212000000000001,894,1190
7.228694444444445,901,1192
7.24538888888889,903,1193
7.262083333333334,907,1193
7.278777777777778,909,1192
7.295472222222223,917,1192
7.312166666666667,920,1192
7.328861111111111,926,1193
7.345555555555556,931,1192
7.36225,936,1191
7.378944444444445,941,1191
7.3956388888888895,946,1192
7.412333333333334,951,1192
7.429027777777779,957,1193
7.445722222222223,960,1191
7.462416666666667,968,1192
7.479111111111112,967,1192
7.495805555555556,974,1191
7.5125,977,1192
7.529194444444445,983,1193
7.545888888888889,988,1192
7.562583333333334,991,1192
7.5792777777777784,995,1190
7.595972222222223,998,1189
7.612666666666668,1001,1189
7.629361111111112,1005,1189
7.646055555555556,1009,1188
7.662750000000001,1011,1188
7.679444444444445,1015,1188
7.696138888888889,1016,1188
7.712833333333334,1018,1188
7.729527777777778,1022,1188
7.746222222222223,1024,1188
7.762916666666667,1023,1188
7.7796111111111115,1024,1188
7.7963055555555565,1025,1188
7.813000000000001,1028,1184
7.829694444444445,1029,1184
7.84638888888889,1032,1185
7.863083333333334,1029,1185
7.879777777777778,1029,1185
7.896472222222223,1029,1185
7.913166666666667,1032,1186
7.929861111111112,1029,1186
7.946555555555556,1029,1186
7.96325,1024,1186
7.979944444444445,1023,1189
7.9966388888888895,1023,1189
8.013333333333334,1021,1189
8.030027777777779,1020,1189
8.046722222222224,1017,1189
8.063416666666667,1015,1189
8.080111111111112,1013,1189
8.096805555555557,1011,1188
8.1135,1008,1188
8.130194444444445,1005,1188
8.14688888888889,1001,1188
8.163583333333333,1003,1188
8.180277777777778,995,1189
8.196972222222223,993,1191
8.213666666666667,992,1192
8.230361111111112,985,1192
8.247055555555557,984,1192
8.26375,977,1193
8.280444444444445,975,1192
8.29713888888889,973,1193
8.313833333333333,968,1193
8.330527777777778,964,1193
8.347222222222223,960,1193
8.363916666666668,956,1193
8.380611111111111,952,1193
8.397305555555556,949,1192
8.414000000000001,947,1192
8.430694444444445,943,1193
8.44738888888889,936,1192
8.464083333333335,934,1192
8.480777777777778,929,1192
8.497472222222223,930,1191
8.514166666666668,922,1190
8.530861111111111,922,1192
8.547555555555556,917,1193
8.564250000000001,913,1192
8.580944444444444,911,1192
8.59763888888889,908,1191
8.614333333333335,905,1191
8.631027777777778,901,1192
8.647722222222223,897,1192
8.664416666666668,897,1190
8.681111111111111,895,1190
8.697805555555556,892,1191
8.714500000000001,889,1189
8.731194444444444,887,1189
8.74788888888889,888,1189
8.764583333333334,886,1189
8.78127777777778,888,1189
8.797972222222223,885,1189
8.814666666666668,885,1189
8.831361111111113,884,1188
8.848055555555556,881,1188
8.86475,881,1188
8.881444444444446,879,1188
8.898138888888889,879,1188
8.914833333333334,881,1188
8.931527777777779,882,1188
8.948222222222222,884,1188
8.964916666666667,887,1188
8.981611111111112,888,1188
8.998305555555556,887,1188
9.015,886,1188
9.031694444444446,887,1188
9.048388888888889,888,1188
9.065083333333334,888,1188
9.081777777777779,896,1188
9.098472222222222,897,1190
9.115166666666667,899,1192
9.131861111111112,902,1192
9.148555555555557,903,1192
9.16525,904,1191
9.181944444444445,907,1192
9.19863888888889,909,1193
9.215333333333334,911,1191
9.232027777777779,913,1192
9.248722222222224,918,1193
9.265416666666667,919,1194
9.282111111111112,923,1193
9.298805555555557,923,1193
9.3155,930,1193
9.332194444444445,932,1192
9.34888888888889,935,1193
9.365583333333333,935,1193
9.382277777777778,937,1193
9.398972222222223,943,1192
9.415666666666667,945,1193
9.432361111111112,949,1193
9.449055555555557,952,1193
9.46575,954,1193
9.482444444444445,959,1193
9.49913888888889,960,1190
9.515833333333335,963,1192
9.532527777777778,966,1192
9.549222222222223,968,1192
9.565916666666668,970,1193
9.582611111111111,976,1193
9.599305555555556,974,1192
9.616000000000001,977,1192
9.632694444444445,981,1192
9.64938888888889,985,1192
9.666083333333335,984,1191
9.682777777777778,983,1192
9.699472222222223,987,1193
9.716166666666668,990,1192
9.732861111111111,990,1192
9.749555555555556,992,1191
9.766250000000001,992,1192
9.782944444444444,994,1192
9.79963888888889,994,1192
9.816333333333334,995,1191
9.833027777777778,994,1192
9.849722222222223,998,1191
9.866416666666668,998,1191
9.883111111111113,998,1191
9.899805555555556,998,1191
9.916500000000001,997,1191
9.933194444444446,997,1191
9.94988888888889,997,1190
9.966583333333334,997,1190
9.98327777777778,995,1192
9.999972222222222,992,1192
10.016666666666667,994,1192
10.033361111111113,991,1190
10.050055555555556,990,1192
10.06675,990,1190
10.083444444444446,990,1191
10.100138888888889,984,1193
10.116833333333334,984,1192
10.133527777777779,983,1193
10.150222222222222,982,1191
10.166916666666667,982,1192
10.183611111111112,979,1192
10.200305555555556,976,1192
10.217,975,1193
10.233694444444446,971,1193
10.25038888888889,970,1193
10.267083333333334,969,1193
10.283777777777779,965,1193
10.300472222222224,965,1192
10.317166666666667,961,1192
10.333861111111112,961,1193
10.350555555555557,959,1193
10.36725,954,1192
10.383944444444445,951,1193
10.40063888888889,951,1193
10.417333333333334,950,1191
10.434027777777779,945,1192
10.450722222222224,943,1192
10.467416666666667,942,1192
10.484111111111112,939,1192
10.500805555555557,937,1193
10.5175,934,1193
10.534194444444445,931,1192
10.55088888888889,929,1191
10.567583333333333,928,1191
10.584277777777778,927,1194
10.600972222222223,926,1193
10.617666666666668,920,1193
10.634361111111112,921,1194
10.651055555555557,918,1192
10.667750000000002,918,1194
10.684444444444445,917,1192
10.70113888888889,914,1194
10.717833333333335,914,1192
10.734527777777778,911,1192
10.751222222222223,912,1192
10.767916666666668,911,1191
10.784611111111111,911,1191
10.801305555555556,909,1191
10.818000000000001,912,1191
10.834694444444445,908,1192
10.85138888888889,908,1192
10.868083333333335,907,1192
10.884777777777778,906,1192
10.901472222222223,907,1192
10.918166666666668,907,1192
10.934861111111111,908,1192
10.951555555555556,908,1192
10.968250000000001,907,1192
10.984944444444446,909,1190
11.00163888888889,910,1191
11.018333333333334,910,1192
11.03502777777778,911,1192
11.051722222222223,912,1192
11.068416666666668,911,1192
11.085111111111113,913,1192
11.101805555555556,916,1192
11.118500000000001,916,1192
11.135194444444446,919,1192
11.15188888888889,918,1192
11.168583333333334,922,1192
11.18527777777778,922,1192
11.201972222222222,923,1192
11.218666666666667,926,1192
11.235361111111112,927,1191
11.252055555555556,927,1192
11.26875,927,1192
11.285444444444446,929,1192
11.302138888888889,930,1192
11.318833333333334,934,1192
11.335527777777779,935,1192
11.352222222222224,935,1192
11.368916666666667,936,1192
11.385611111111112,942,1191
11.402305555555557,943,1192
11.419,944,1192
11.435694444444445,948,1193
11.45238888888889,948,1191
11.469083333333334,950,1192
11.485777777777779,953,1192
11.502472222222224,953,1192
11.519166666666667,955,1192
11.535861111111112,956,1192
11.552555555555557,959,1192
11.56925,958,1191
11.585944444444445,960,1193
11.60263888888889,963,1192
11.619333333333334,966,1192
11.636027777777779,967,1191
11.652722222222224,966,1192
11.669416666666667,968,1192
11.686111111111112,969,1192
11.702805555555557,968,1192
11.719500000000002,972,1192
11.736194444444445,973,1192
11.75288888888889,974,1192
11.769583333333335,974,1192
11.786277777777778,976,1192
11.802972222222223,976,1192
11.819666666666668,976,1193
11.836361111111112,976,1193
11.853055555555557,977,1193
11.869750000000002,976,1193
11.886444444444445,976,1193
11.90313888888889,976,1193
11.919833333333335,976,1193
11.936527777777778,976,1193
11.953222222222223,977,1194
11.969916666666668,975,1194
11.986611111111111,974,1191
12.003305555555556,976,1191
12.020000000000001,975,1193
12.036694444444445,973,1192
12.05338888888889,973,1191
12.070083333333335,975,1193
12.08677777777778,973,1193
12.103472222222223,970,1192
12.120166666666668,970,1192
12.136861111111113,969,1193
12.153555555555556,969,1192
12.170250000000001,969,1193
12.186944444444446,968,1192
12.20363888888889,968,1192
12.220333333333334,966,1191
12.23702777777778,963,1193
12.253722222222223,962,1192
12.270416666666668,961,1193
12.287111111111113,961,1192
12.303805555555556,960,1193
12.320500000000001,957,1193
12.337194444444446,953,1191
12.35388888888889,953,1193
12.370583333333334,953,1193
12.38727777777778,951,1192
12.403972222222222,951,1192
12.420666666666667,948,1192
12.437361111111112,949,1192
12.454055555555557,945,1192
12.47075,944,1193
12.487444444444446,943,1193
12.50413888888889,940,1192
12.520833333333334,940,1192
12.537527777777779,939,1191
12.554222222222224,936,1192
12.570916666666667,937,1191
12.587611111111112,936,1191
12.604305555555557,935,1191
12.621,935,1192
12.637694444444445,934,1191
12.65438888888889,931,1191
12.671083333333334,930,1192
12.687777777777779,928,1192
12.704472222222224,928,1191
12.721166666666667,928,1191
12.737861111111112,927,1191
12.754555555555557,926,1191
12.77125,927,1192
12.787944444444445,925,1193
12.80463888888889,924,1194
12.821333333333335,924,1193
12.838027777777778,922,1193
12.854722222222223,922,1193
12.871416666666669,922,1193
12.888111111111112,922,1193
12.904805555555557,922,1193
12.921500000000002,922,1193
12.938194444444445,922,1193
12.95488888888889,924,1193
12.971583333333335,924,1193
12.988277777777778,925,1192
13.004972222222223,925,1192
13.021666666666668,925,1192
13.038361111111112,925,1192
13.055055555555557,925,1192
13.071750000000002,925,1192
13.088444444444445,925,1192
13.10513888888889,926,1192
13.121833333333335,927,1193
13.138527777777778,927,1191
13.155222222222223,927,1192
13.171916666666668,930,1192
13.188611111111111,929,1192
13.205305555555556,929,1193
13.222000000000001,931,1193
13.238694444444446,933,1193
13.25538888888889,933,1192
13.272083333333335,935,1193
13.28877777777778,934,1192
13.305472222222223,936,1192
13.322166666666668,936,1193
13.338861111111113,938,1193
13.355555555555556,941,1193
13.372250000000001,942,1193
13.388944444444446,942,1193
13.40563888888889,944,1192
13.422333333333334,944,1192
13.43902777777778,944,1193
13.455722222222223,948,1192
13.472416666666668,952,1191
13.489111111111113,951,1192
13.505805555555556,949,1192
13.5225,951,1191
13.539194444444446,951,1192
13.555888888888889,952,1191
13.572583333333334,953,1191
13.58927777777778,953,1191
13.605972222222224,953,1191
13.622666666666667,954,1191
13.639361111111112,957,1192
13.656055555555557,957,1192
13.67275,958,1192
13.689444444444446,958,1192
13.70613888888889,959,1192
13.722833333333334,960,1192
13.739527777777779,960,1192
13.756222222222224,961,1192
13.772916666666667,962,1193
13.789611111111112,962,1192
13.806305555555557,964,1193
13.823,965,1193
13.839694444444445,968,1193
13.85638888888889,968,1193
13.873083333333334,967,1192
13.889777777777779,965,1193
13.906472222222224,967,1193
13.923166666666667,967,1193
13.939861111111112,967,1193
13.956555555555557,965,1193
13.973250000000002,967,1193
13.989944444444445,965,1191
14.00663888888889,965,1191
14.023333333333335,965,1191
14.040027777777778,965,1191
14.056722222222223,965,1192
14.073416666666668,963,1193
14.090111111111112,963,1193
14.106805555555557,965,1193
14.123500000000002,961,1192
14.140194444444445,961,1193
14.15688888888889,959,1192
14.173583333333335,960,1192
14.190277777777778,960,1192
14.206972222222223,960,1191
14.223666666666668,957,1191
14.240361111111111,957,1192
14.257055555555556,956,1191
14.273750000000001,956,1191
14.290444444444445,954,1193
14.30713888888889,953,1192
14.323833333333335,950,1192
14.34052777777778,953,1192
14.357222222222223,952,1193
14.373916666666668,951,1192
14.390611111111113,951,1192
14.407305555555556,951,1192
14.424000000000001,950,1192
14.440694444444446,950,1193
14.45738888888889,946,1192
14.474083333333335,945,1191
14.49077777777778,946,1192
14.507472222222223,944,1191
14.524166666666668,944,1192
14.540861111111113,942,1192
14.557555555555556,940,1192
14.574250000000001,940,1192
14.590944444444446,940,1192
14.60763888888889,939,1192
14.624333333333334,936,1192
14.64102777777778,936,1191
14.657722222222223,936,1192
14.674416666666668,936,1192
14.691111111111113,936,1192
14.707805555555558,935,1192
14.7245,934,1192
14.741194444444446,934,1192
14.75788888888889,933,1193
14.774583333333334,934,1193
14.791277777777779,933,1193
14.807972222222224,933,1192
14.824666666666667,935,1192
14.841361111111112,935,1192
14.858055555555557,933,1192
14.87475,934,1192
14.891444444444446,933,1192
14.90813888888889,932,1192
14.924833333333334,932,1193
14.941527777777779,932,1193
14.958222222222224,932,1193
14.974916666666667,931,1192
14.991611111111112,935,1192
15.008305555555557,934,1192
15.025,935,1192
15.041694444444445,935,1192
15.05838888888889,935,1192
15.075083333333335,936,1192
15.091777777777779,936,1192
15.108472222222224,936,1193
15.125166666666669,936,1192
15.141861111111112,935,1193
15.158555555555557,936,1192
15.175250000000002,935,1193
15.191944444444445,937,1193
15.20863888888889,936,1192
15.225333333333335,936,1192
15.242027777777778,937,1192
15.258722222222223,937,1192
15.275416666666668,938,1192
15.292111111111112,938,1192
15.308805555555557,938,1192
15.325500000000002,938,1192
15.342194444444445,942,1194
15.35888888888889,943,1194
15.375583333333335,943,1193
15.392277777777778,943,1193
15.408972222222223,944,1192
15.425666666666668,941,1192
15.442361111111113,944,1192
15.459055555555556,944,1192
15.475750000000001,948,1192
15.492444444444446,948,1193
15.50913888888889,950,1192
15.525833333333335,950,1192
15.54252777777778,949,1192
15.559222222222223,951,1192
15.575916666666668,951,1192
15.592611111111113,952,1191
15.609305555555556,951,1192
15.626000000000001,952,1191
15.642694444444446,952,1191
15.65938888888889,952,1192
15.676083333333334,953,1192
15.69277777777778,952,1193
15.709472222222223,954,1192
15.726166666666668,953,1192
15.742861111111113,954,1192
15.759555555555556,955,1192
15.776250000000001,954,1192
15.792944444444446,957,1192
15.809638888888891,956,1192
15.826333333333334,956,1192
15.84302777777778,955,1193
15.859722222222224,955,1193
15.876416666666668,955,1193
15.893111111111113,956,1193
15.909805555555558,956,1193
15.9265,957,1192
15.943194444444446,957,1192
15.95988888888889,957,1192
15.976583333333334,957,1192
15.993277777777779,957,1192
16.009972222222224,957,1192
16.026666666666667,957,1192
16.043361111111114,958,1192
16.060055555555557,958,1192
16.07675,958,1192
16.093444444444447,957,1192
16.11013888888889,957,1192
16.126833333333334,955,1192
16.14352777777778,954,1192
16.160222222222224,955,1192
16.176916666666667,953,1192
16.193611111111114,954,1191
16.210305555555557,954,1192
16.227,953,1192
16.243694444444447,954,1192
16.26038888888889,953,1193
16.277083333333334,952,1193
16.29377777777778,953,1192
16.310472222222224,951,1192
16.327166666666667,951,1192
16.343861111111114,952,1193
16.360555555555557,949,1193
16.37725,950,1193
16.393944444444447,950,1194
16.41063888888889,950,1194
16.427333333333333,950,1192
16.44402777777778,951,1192
16.460722222222223,952,1192
16.477416666666667,947,1192
16.494111111111113,946,1192
16.510805555555557,944,1192
16.5275,944,1192
16.544194444444447,944,1193
16.56088888888889,943,1193
16.577583333333333,943,1192
16.59427777777778,944,1192
16.610972222222223,944,1192
16.627666666666666,943,1191
16.644361111111113,944,1192
16.661055555555556,944,1192
16.67775,944,1191
16.694444444444446,943,1191
16.71113888888889,944,1192
16.727833333333336,944,1193
16.74452777777778,943,1193
16.761222222222223,940,1192
16.77791666666667,939,1192
16.794611111111113,940,1192
16.811305555555556,939,1192
16.828000000000003,939,1192
16.844694444444446,940,1192
16.86138888888889,940,1192
16.878083333333336,939,1193
16.89477777777778,940,1192
16.911472222222223,940,1192
16.92816666666667,940,1192
16.944861111111113,940,1192
16.961555555555556,940,1192
16.978250000000003,940,1192
16.994944444444446,935,1192
17.01163888888889,935,1192
17.028333333333336,935,1192
17.04502777777778,936,1192
17.061722222222222,937,1192
17.07841666666667,936,1192
17.095111111111112,935,1192
17.111805555555556,936,1192
17.128500000000003,936,1192
17.145194444444446,938,1192
17.16188888888889,939,1192
17.178583333333336,937,1192
17.19527777777778,938,1192
17.211972222222222,938,1192
17.22866666666667,939,1192
17.245361111111112,936,1192
17.262055555555555,939,1192
17.278750000000002,942,1192
17.295444444444446,942,1192
17.31213888888889,941,1192
17.328833333333336,942,1191
17.34552777777778,942,1191
17.362222222222222,943,1192
17.37891666666667,943,1191
17.395611111111112,943,1191
17.412305555555555,942,1192
17.429000000000002,944,1192
17.445694444444445,943,1192
17.46238888888889,944,1192
17.479083333333335,944,1193
17.49577777777778,946,1193
17.512472222222225,948,1191
17.52916666666667,948,1191
17.545861111111112,948,1192
17.56255555555556,948,1192
17.579250000000002,948,1191
17.595944444444445,951,1192
17.612638888888892,952,1192
17.629333333333335,949,1192
17.64602777777778,949,1192
17.662722222222225,949,1193
